elapsed_s,i,j,k,real
6.1509,-0.015613537,-0.0116026355,-0.13431147,0.9907204
6.1610003,-0.015575796,-0.011628285,-0.13434961,0.9907067
6.171,-0.015511056,-0.011601254,-0.1343176,0.99074554
6.1808,-0.015511056,-0.011601254,-0.1343176,0.99074554
6.191,-0.01550034,-0.011562153,-0.13431701,0.99069995
6.2007,-0.015436946,-0.011550063,-0.1343688,0.99072444
6.2109,-0.015436946,-0.011550063,-0.1343688,0.99072444
6.2208,-0.015361523,-0.01148398,-0.13433626,0.99071753
6.2308,-0.015361523,-0.01148398,-0.13433626,0.99071753
6.2409,-0.015296777,-0.011456953,-0.13430423,0.9907564
6.2508,-0.015323795,-0.011392208,-0.13426545,0.99072444
6.2607,-0.015259053,-0.011365175,-0.13423344,0.9907633
6.2707,-0.015209241,-0.011336786,-0.13418716,0.99071825
6.2809,-0.015221325,-0.011273403,-0.13416266,0.99077016
6.2906,-0.015182224,-0.0112841185,-0.13411704,0.9907708
6.3005,-0.015143127,-0.011294832,-0.13407147,0.9907714
6.3102,-0.015143127,-0.011294832,-0.13407147,0.9907714
6.3206,-0.015141769,-0.0112799,-0.13398767,0.9907857
6.3308,-0.015102666,-0.011290617,-0.13394204,0.9907863
6.3405,-0.0150258485,-0.011209552,-0.1338256,0.99079376
6.3507,-0.015024482,-0.011194623,-0.13374186,0.990808
6.3606,-0.014997481,-0.011141943,-0.1336717,0.99086046
6.3707,-0.014985407,-0.011087909,-0.13358724,0.9908292
6.3804,-0.014920677,-0.011060908,-0.1335553,0.990868
6.3906,-0.014881579,-0.011071619,-0.13350967,0.9908686
6.4005,-0.014881579,-0.011071619,-0.13350967,0.9908686
6.4105,-0.014833127,-0.011058164,-0.13354722,0.9908093
6.4208,-0.014768374,-0.01103114,-0.13351524,0.9908482
6.4306,-0.014742729,-0.010993398,-0.13352889,0.9908863
6.4405003,-0.014704988,-0.0110190455,-0.133567,0.99087256
6.4505,-0.014665887,-0.011029762,-0.13352135,0.9908733
6.4604,-0.014694289,-0.010979969,-0.13356644,0.9908271
6.4703,-0.014630907,-0.01096787,-0.13361824,0.9908515
6.4803,-0.014591807,-0.010978587,-0.13357261,0.99085224
6.4899,-0.014591807,-0.010978587,-0.13357261,0.99085224
6.5005,-0.014527066,-0.010951557,-0.13354063,0.990891
6.5103,-0.014516349,-0.010912456,-0.13353997,0.9908453
6.5204,-0.014439519,-0.010948813,-0.1335325,0.9908323
6.5304,-0.014413862,-0.010911077,-0.13354617,0.9908705
6.5403,-0.014374758,-0.010921794,-0.13350055,0.9908712
6.5505,-0.014374758,-0.010921794,-0.13350055,0.9908712
6.5601,-0.014335664,-0.010932507,-0.13345489,0.99087185
6.5702,-0.014335664,-0.010932507,-0.13345489,0.99087185
6.5804,-0.01429657,-0.010943221,-0.13340932,0.99087244
6.5903,-0.014258858,-0.010851473,-0.13333857,0.9908793
6.6003,-0.014219764,-0.010862184,-0.13329294,0.99087995
6.6103,-0.014219764,-0.010862184,-0.13329294,0.99087995
6.6202,-0.014155021,-0.010835152,-0.1332609,0.99091876
6.6302,-0.014155021,-0.010835152,-0.1332609,0.99091876
6.6404,-0.014079558,-0.0107690245,-0.13322833,0.99091196
6.6501,-0.014041824,-0.010794671,-0.13326648,0.9908983
6.66,-0.014041824,-0.010794671,-0.13326648,0.9908983
6.6698,-0.014041824,-0.010794671,-0.13326648,0.9908983
6.68,-0.01397843,-0.010782581,-0.1333183,0.9909228
6.6902,-0.013966348,-0.010845965,-0.13334289,0.99087095
6.7001,-0.013967712,-0.01086089,-0.13342664,0.99085665
6.7102,-0.013943415,-0.010838088,-0.13352406,0.9908806
6.72,-0.013905674,-0.010863738,-0.1335622,0.9908669
6.7302,-0.013867939,-0.010889382,-0.13360041,0.9908533
6.7398,-0.013867939,-0.010889382,-0.13360041,0.9908533
6.7501,-0.013867939,-0.010889382,-0.13360041,0.9908533
6.7601,-0.013867939,-0.010889382,-0.13360041,0.9908533
6.77,-0.013828844,-0.010900095,-0.13355482,0.9908539
6.78,-0.013803198,-0.010862352,-0.1335685,0.9908921
6.7899,-0.0137640955,-0.010873068,-0.13352284,0.99089277
6.8,-0.013762737,-0.010858136,-0.13343903,0.9909071
6.81,-0.013723642,-0.010868849,-0.13339338,0.99090767
6.8199,-0.013723642,-0.010868849,-0.13339338,0.99090767
6.83,-0.01368454,-0.010879565,-0.13334778,0.9909083
6.84,-0.01368454,-0.010879565,-0.13334778,0.9909083
6.8494,-0.0136724515,-0.010942953,-0.13337234,0.9908565
6.86,-0.013648172,-0.010920138,-0.13346976,0.99088037
6.8699,-0.013621148,-0.010984888,-0.1335086,0.9909123
6.8798,-0.013622508,-0.010999821,-0.13359231,0.990898
6.8897,-0.013584772,-0.011025466,-0.13363054,0.9908844
6.9,-0.013547036,-0.01105111,-0.13366875,0.99087083
6.9099,-0.013509296,-0.01107676,-0.13370693,0.9908571
6.9193,-0.0134715615,-0.011102404,-0.13374504,0.9908434
6.9297,-0.01339473,-0.011138761,-0.1337376,0.9908304
6.94,-0.013405445,-0.011177862,-0.13373822,0.990876
6.9498,-0.013405445,-0.011177862,-0.13373822,0.990876
6.9597,-0.013366344,-0.011188578,-0.13369259,0.9908767
6.9698,-0.013327249,-0.011199291,-0.13364702,0.9908773
6.9797,-0.013289509,-0.01122494,-0.1336852,0.9908637
6.9897,-0.013251775,-0.011250585,-0.13372338,0.99085
