elapsed_s,i,j,k,real
5.00455,-0.008209585,-0.004304423,-0.2539993,0.9671875
5.01475,-0.008178404,-0.0042793453,-0.25382912,0.9672422
5.02425,-0.008266801,-0.004238832,-0.25373358,0.9672495
5.03445,-0.008234073,-0.0042134114,-0.25363675,0.9672585
5.04465,-0.008261334,-0.004179508,-0.25360003,0.9672805
5.05465,-0.008288589,-0.0041456334,-0.25356334,0.9673025
5.06425,-0.008349752,-0.004138997,-0.25350457,0.9672879
5.07475,-0.008402751,-0.0040708943,-0.25350443,0.9672863
5.08495,-0.008430012,-0.004036991,-0.25346765,0.96730834
5.09475,-0.008457269,-0.004003102,-0.25343096,0.96733034
5.10435,-0.008457269,-0.004003102,-0.25343096,0.96733034
5.11485,-0.008510275,-0.0039350004,-0.2534308,0.9673289
5.12475,-0.008537532,-0.0039011114,-0.25339407,0.9673509
5.13485,-0.008590533,-0.0038329945,-0.25339392,0.9673493
5.14445,-0.008590533,-0.0038329945,-0.25339392,0.9673493
5.15495,-0.008711648,-0.0038179003,-0.25339526,0.9673476
5.16495,-0.008737391,-0.003783687,-0.2534319,0.967324
5.17495,-0.008737391,-0.003783687,-0.2534319,0.967324
5.18525,-0.008858519,-0.0037685344,-0.25343326,0.9673223
5.19505,-0.00888426,-0.0037343213,-0.25346977,0.96729875
5.20505,-0.0089033535,-0.0036389818,-0.25349158,0.96733385
5.2150497,-0.008929096,-0.0036047536,-0.25352812,0.9673103
5.22515,-0.008990261,-0.0035980872,-0.25346944,0.96729565
5.23495,-0.009017518,-0.0035642132,-0.25343275,0.9673177
5.24505,-0.009043259,-0.0035299999,-0.25346926,0.96729416
5.25515,-0.009070518,-0.0034960965,-0.2534326,0.9673161
5.26515,-0.009123526,-0.0034279947,-0.25343236,0.9673146
5.27525,-0.009150784,-0.0033940908,-0.25339562,0.96733654
5.28525,-0.009150784,-0.0033940908,-0.25339562,0.96733654
5.29525,-0.009178042,-0.0033602023,-0.25335893,0.9673587
5.30525,-0.009237656,-0.0033532525,-0.2533734,0.9672984
5.31515,-0.009290657,-0.0032851356,-0.2533732,0.9672968
5.32535,-0.009324871,-0.003310877,-0.25339675,0.9673333
5.33535,-0.00937787,-0.0032427744,-0.2533966,0.9673319
5.34535,-0.009405128,-0.0032088854,-0.2533599,0.9673539
5.35545,-0.00949204,-0.0031680213,-0.25333768,0.9673157
5.36535,-0.009519298,-0.0031341473,-0.25330096,0.9673376
5.37545,-0.009519298,-0.0031341473,-0.25330096,0.9673376
5.38545,-0.009606541,-0.00309176,-0.2533244,0.96737266
5.39555,-0.009599563,-0.003032142,-0.25326404,0.9673581
5.40555,-0.009626822,-0.0029982384,-0.25322726,0.9673801
5.4155498,-0.009687953,-0.0029916277,-0.25316858,0.9673654
5.42545,-0.009713693,-0.0029574146,-0.25320518,0.96734184
5.43565,-0.009713693,-0.0029574146,-0.25320518,0.96734184
5.44555,-0.009705562,-0.0028959229,-0.25326368,0.967355
5.45545,-0.009758563,-0.002827806,-0.25326347,0.96735346
5.46555,-0.009792805,-0.00285355,-0.25328714,0.96739006
5.47555,-0.009820064,-0.0028196615,-0.25325042,0.967412
5.48555,-0.009881195,-0.002813036,-0.25319165,0.9673974
5.49535,-0.009881195,-0.002813036,-0.25319165,0.9673974
5.50585,-0.009901468,-0.0027195138,-0.2530946,0.96740484
5.51565,-0.009928734,-0.0026856107,-0.2530579,0.9674268
5.52565,-0.009989893,-0.0026790034,-0.2529991,0.9674121
5.53545,-0.010017153,-0.0026450995,-0.25296238,0.96743417
5.54555,-0.010044408,-0.0026112255,-0.2529257,0.96745616
5.55575,-0.010131318,-0.0025703309,-0.25290352,0.96741796
5.56575,-0.010158573,-0.002536457,-0.25286677,0.96743995
5.57555,-0.01021856,-0.002527973,-0.25292686,0.96745294
5.58585,-0.010245819,-0.0024940693,-0.25289017,0.96747494
5.59575,-0.0102715595,-0.0024598562,-0.25292668,0.96745133
5.60575,-0.01032456,-0.002391739,-0.25292653,0.9674498
5.61635,-0.010350309,-0.0023575267,-0.25296307,0.9674263
5.62595,-0.010377567,-0.0023236377,-0.25292635,0.96744823
5.63595,-0.010336683,-0.0022367681,-0.2528881,0.9674705
5.64585,-0.010336683,-0.0022367681,-0.2528881,0.9674705
5.65635,-0.010397848,-0.0022301162,-0.25282934,0.96745574
5.66605,-0.010425107,-0.0021962125,-0.25279266,0.9674778
5.67635,-0.010452363,-0.0021623385,-0.25275594,0.9674998
5.68595,-0.010479623,-0.0021284344,-0.25271916,0.96752185
5.69605,-0.010472666,-0.0020688192,-0.25265893,0.9675074
5.70635,-0.010472666,-0.0020688192,-0.25265893,0.9675074
5.71635,-0.010534138,-0.0020606567,-0.25264576,0.9675659
5.72615,-0.010593754,-0.0020536922,-0.25266027,0.96750563
5.73615,-0.01062101,-0.002019818,-0.25262353,0.9675276
5.74625,-0.010646754,-0.0019855902,-0.2526601,0.967504
5.75635,-0.010646754,-0.0019855902,-0.2526601,0.967504
5.76635,-0.010672495,-0.0019513771,-0.25269663,0.9674805
5.77625,-0.010699762,-0.001917474,-0.25265992,0.96750253
5.78635,-0.010691631,-0.0018559822,-0.25271848,0.9675157
5.79655,-0.010683159,-0.0017960279,-0.2527315,0.9674556
5.80645,-0.010676511,-0.0017349017,-0.2527168,0.9675144
5.81655,-0.010702254,-0.0017006737,-0.25275338,0.9674908
5.82645,-0.010729511,-0.0016667845,-0.25271666,0.9675129
5.83645,-0.010756769,-0.0016328958,-0.25267988,0.96753484
5.84655,-0.010783721,-0.0016005028,-0.25259757,0.9674836
5.85635,-0.01081098,-0.0015665989,-0.25256085,0.96750563
5.86645,-0.010838237,-0.0015327248,-0.2525241,0.9675277
5.87665,-0.010865496,-0.0014988211,-0.2524874,0.9675497
5.88645,-0.010891237,-0.001464593,-0.25252396,0.96752614
5.89665,-0.010891237,-0.001464593,-0.25252396,0.96752614
5.90665,-0.010944235,-0.0013965056,-0.25252375,0.9675245
5.91665,-0.010944235,-0.0013965056,-0.25252375,0.9675245
5.92635,-0.01093608,-0.0013350412,-0.2525824,0.96753764
5.93655,-0.01093608,-0.0013350412,-0.2525824,0.96753764
5.94675,-0.01096182,-0.0013008281,-0.25261897,0.96751404
5.95675,-0.010989089,-0.001266925,-0.25258225,0.96753615
5.96635,-0.010989089,-0.001266925,-0.25258225,0.96753615
5.9766498,-0.011016344,-0.0012330508,-0.25254548,0.96755815
5.98675,-0.011016344,-0.0012330508,-0.25254548,0.96755815
5.99685,-0.011009361,-0.001173388,-0.25248513,0.9675437
6.00655,-0.010975459,-0.0011461211,-0.25250718,0.96758044
6.01685,-0.0109685045,-0.0010864909,-0.2524469,0.96756583
6.02695,-0.010994246,-0.001052263,-0.25248346,0.9675423
6.03695,-0.011021503,-0.0010183739,-0.2524467,0.9675644
6.04735,-0.011013372,-0.00095689704,-0.25250536,0.96757746
6.05695,-0.010979159,-0.00093115587,-0.25248182,0.9675409
6.06705,-0.010979159,-0.00093115587,-0.25248182,0.9675409
6.07705,-0.0109982565,-0.0008357721,-0.2525036,0.96757615
6.08715,-0.0109982565,-0.0008357721,-0.2525036,0.96757615
6.09695,-0.010964014,-0.0008100277,-0.25248003,0.96753955
6.10715,-0.010989755,-0.0007757997,-0.25251663,0.967516
6.11715,-0.010981625,-0.0007143229,-0.25257513,0.9675292
6.12715,-0.010981625,-0.0007143229,-0.25257513,0.9675292
6.13705,-0.010981625,-0.0007143229,-0.25257513,0.9675292
6.14715,-0.011007367,-0.0006800948,-0.25261173,0.96750563
6.15725,-0.011007367,-0.0006800948,-0.25261173,0.96750563
6.16725,-0.01106735,-0.0006716259,-0.2526719,0.9675185
6.17735,-0.01106735,-0.0006716259,-0.2526719,0.9675185
6.18735,-0.011033108,-0.00064588164,-0.2526483,0.96748203
6.19735,-0.01105221,-0.00055052823,-0.25267017,0.9675172
6.20735,-0.011017997,-0.0005247871,-0.25264657,0.9674806
6.21725,-0.010958373,-0.00053175056,-0.25263208,0.96754086
6.22745,-0.0109514175,-0.00047212042,-0.2525717,0.96752644
6.23745,-0.0109514175,-0.00047212042,-0.2525717,0.96752644
6.24745,-0.0108833015,-0.00041911242,-0.25257012,0.9675265
6.25735,-0.0108833015,-0.00041911242,-0.25257012,0.9675265
6.26745,-0.010842452,-0.0003322014,-0.25253195,0.96754885
6.2775497,-0.010774333,-0.000279223,-0.25253037,0.9675489
6.28745,-0.010774333,-0.000279223,-0.25253037,0.9675489
6.29745,-0.010706246,-0.00022621805,-0.25252885,0.96754915
6.30745,-0.010706246,-0.00022621805,-0.25252885,0.96754915
6.31745,-0.010638101,-0.00017320696,-0.25252727,0.9675493
6.32755,-0.010638101,-0.00017320696,-0.25252727,0.9675493
6.33775,-0.010639614,-0.00017354597,-0.25245404,0.96759486
6.34765,-0.010605402,-0.00014780479,-0.2524305,0.96755826
6.35735,-0.010605402,-0.00014780479,-0.2524305,0.96755826
6.36765,-0.0105715,-0.000120538025,-0.25245255,0.96759504
6.37785,-0.010511544,-0.00012902479,-0.25239238,0.96758205
6.38775,-0.010538803,-9.512104e-05,-0.25235564,0.96760416
6.39725,-0.0105469655,-0.00015660105,-0.252297,0.9675909
6.40755,-0.010540318,-9.546007e-05,-0.2522824,0.96764976
6.41785,-0.010506076,-6.971578e-05,-0.2522588,0.96761316
6.42785,-0.010480332,-0.00010394378,-0.2522222,0.96763664
6.43735,-0.010507591,-7.003994e-05,-0.2521855,0.96765876
6.44765,-0.010507591,-7.003994e-05,-0.2521855,0.96765876
6.45795,-0.010439505,-1.7035054e-05,-0.25218394,0.96765894
6.46795,-0.0104652485,1.719303e-05,-0.25222048,0.96763533
6.47815,-0.010397129,7.0171256e-05,-0.25221896,0.9676355
6.48795,-0.01042287,0.000104384555,-0.2522555,0.96761197
6.49795,-0.01042287,0.000104384555,-0.2522555,0.96761197
6.50795,-0.0103563005,0.00015706522,-0.25218073,0.96765774
6.51805,-0.010390173,0.00012980157,-0.25215873,0.96762085
6.52805,-0.010391689,0.00012946251,-0.25208545,0.9676665
6.53805,-0.010350831,0.0002163595,-0.25204715,0.96768874
6.54815,-0.010358961,0.00015486771,-0.2519886,0.9676755
6.55805,-0.010318132,0.00024176156,-0.25195032,0.9676978
6.56805,-0.010319656,0.00024143653,-0.251877,0.96774334
6.57815,-0.010285445,0.00026719255,-0.2518534,0.96770686
6.58805,-0.010251542,0.0002944594,-0.25187546,0.9677435
6.59835,-0.010251542,0.0002944594,-0.25187546,0.9677435
6.60815,-0.010251542,0.0002944594,-0.25187546,0.9677435
6.61825,-0.010251542,0.0002944594,-0.25187546,0.9677435
6.62835,-0.010277282,0.00032867253,-0.25191206,0.9677199
6.63815,-0.010250018,0.00029478432,-0.25194877,0.9676979
6.64825,-0.010181901,0.00034779246,-0.25194722,0.9676981
6.65845,-0.010207644,0.00038202037,-0.25198373,0.96767455
6.66845,-0.010173742,0.00040928728,-0.2520058,0.96771127
6.67835,-0.010146483,0.00037539838,-0.2520425,0.9676893
6.68845,-0.010172226,0.0004096264,-0.25207907,0.9676656
6.6985497,-0.010172226,0.0004096264,-0.25207907,0.9676656
6.70855,-0.0101449685,0.00037573738,-0.25211576,0.9676437
6.71855,-0.01017921,0.00034999306,-0.2521393,0.9676803
6.72845,-0.010151953,0.00031610415,-0.25217608,0.9676582
6.73845,-0.010151953,0.00031610415,-0.25217608,0.9676582
6.74845,-0.010177693,0.00035031728,-0.25221264,0.96763456
6.75845,-0.010177693,0.00035031728,-0.25221264,0.96763456
6.76855,-0.010177693,0.00035031728,-0.25221264,0.96763456
6.77865,-0.010150434,0.00031641359,-0.25224933,0.9676126
6.78815,-0.010150434,0.00031641359,-0.25224933,0.9676126
6.79855,-0.010056574,0.0003351787,-0.25221133,0.96763635
6.80865,-0.010056574,0.0003351787,-0.25221133,0.96763635
6.81875,-0.010056574,0.0003351787,-0.25221133,0.96763635
6.82835,-0.010056574,0.0003351787,-0.25221133,0.96763635
6.83885,-0.010029319,0.0003013045,-0.25224805,0.96761435
6.84875,-0.01006356,0.00027556025,-0.25227153,0.9676509
6.85885,-0.010036301,0.00024165655,-0.25230822,0.96762884
6.86845,-0.010009045,0.00020778237,-0.25234497,0.9676069
6.87895,-0.009981786,0.00017387856,-0.25238168,0.9675849
6.88895,-0.009981786,0.00017387856,-0.25238168,0.9675849
6.89885,-0.010014474,0.00014844746,-0.25247857,0.9675758
6.90925,-0.009988732,0.0001142344,-0.25244197,0.96759933
6.91885,-0.009961474,8.034537e-05,-0.2524788,0.96757734
6.92905,-0.009934217,4.6456407e-05,-0.2525155,0.9675553
6.93905,-0.009934217,4.6456407e-05,-0.2525155,0.9675553
6.94915,-0.009966914,2.103945e-05,-0.25261238,0.9675462
