elapsed_s,i,j,k,real
2.25825,-0.012321824,-0.0040546,-0.2525154,0.9675276
2.26825,-0.012347567,-0.004020372,-0.252552,0.967504
2.2783499,-0.012286408,-0.004026994,-0.25261068,0.96751875
2.28825,-0.012215248,-0.003973352,-0.2527557,0.9674278
2.29835,-0.012214073,-0.00397149,-0.25287467,0.96745545
2.30835,-0.012186816,-0.004005379,-0.2529114,0.96743345
2.31845,-0.012185298,-0.004005055,-0.25298464,0.96738786
2.32835,-0.012158039,-0.004038959,-0.2530214,0.9673658
2.33865,-0.012217995,-0.0040304717,-0.2530815,0.9673788
2.34835,-0.012217995,-0.0040304717,-0.2530815,0.9673788
2.35855,-0.012224952,-0.0040900875,-0.25314173,0.96739334
2.36845,-0.012257343,-0.004117045,-0.25319305,0.9673111
2.37855,-0.01226433,-0.0041766637,-0.25325334,0.96732557
2.38875,-0.012297026,-0.0042020804,-0.25335017,0.9673165
2.39845,-0.012329715,-0.0042274967,-0.253447,0.9673075
2.40855,-0.012300941,-0.0042610615,-0.25355703,0.9672399
2.41855,-0.012333668,-0.0042864666,-0.25365382,0.96723074
2.42865,-0.0124002425,-0.004339118,-0.25372866,0.9671851
2.43815,-0.012399062,-0.0043373005,-0.25384754,0.9672128
2.44885,-0.012371806,-0.0043711746,-0.25388426,0.9671907
2.4586499,-0.012344546,-0.0044050785,-0.253921,0.9671687
2.46875,-0.012370289,-0.0043708505,-0.2539576,0.9671451
2.47835,-0.012370289,-0.0043708505,-0.2539576,0.9671451
2.4888499,-0.012343026,-0.004404724,-0.2539943,0.9671231
2.49895,-0.012343026,-0.004404724,-0.2539943,0.9671231
2.50885,-0.012315766,-0.0044386275,-0.254031,0.9671011
2.51845,-0.012348464,-0.00446403,-0.25412783,0.9670921
2.52875,-0.012322723,-0.0044982433,-0.2540913,0.9671156
2.53895,-0.012363583,-0.004585125,-0.25412956,0.96709347
2.54885,-0.012431699,-0.004638133,-0.2541311,0.9670932
2.5592499,-0.012404441,-0.004672022,-0.25416782,0.9670711
2.56885,-0.012378698,-0.0047062505,-0.25413126,0.96709484
2.57905,-0.012421072,-0.0047934866,-0.25409627,0.9671182
2.58905,-0.012454946,-0.00482075,-0.25407422,0.96708155
2.59915,-0.0124891875,-0.0048464946,-0.2540978,0.967118
2.60895,-0.012436189,-0.0049145967,-0.25409794,0.9671195
2.61905,-0.012470092,-0.0049418635,-0.2540759,0.9670828
2.62875,-0.012444348,-0.004976092,-0.25403935,0.9671063
2.63915,-0.012410446,-0.0049488246,-0.2540614,0.9671431
2.64925,-0.012350462,-0.004957294,-0.25400123,0.9671302
2.65915,-0.0123232035,-0.004991182,-0.254038,0.9671081
2.66925,-0.012262074,-0.0049978076,-0.25409675,0.9671228
2.67925,-0.012262074,-0.0049978076,-0.25409675,0.9671228
2.68915,-0.0122348135,-0.0050317114,-0.2541335,0.96710074
2.69925,-0.01220755,-0.0050655846,-0.25417024,0.96707875
2.7093499,-0.012154547,-0.0051337164,-0.25417042,0.96708035
2.71925,-0.012101549,-0.005201819,-0.25417057,0.96708184
2.72925,-0.0120758,-0.005236031,-0.25413397,0.96710545
