elapsed_s,i,j,k,real
3.69645,-0.008892911,0.008919759,-0.038651943,0.9991922
3.70645,-0.0088974815,0.008899282,-0.038923323,0.9991716
3.71655,-0.008928592,0.008910181,-0.039186254,0.9991955
3.72635,-0.0089935195,0.0089583425,-0.039378226,0.9991592
3.73645,-0.009025294,0.008975826,-0.039557725,0.99916214
3.74655,-0.009088404,0.008966781,-0.03969282,0.9991565
3.75635,-0.009182896,0.008931189,-0.039783552,0.99914247
3.76635,-0.009368373,0.008931084,-0.039834052,0.9991251
3.7764502,-0.009584568,0.008897899,-0.039923623,0.9991204
3.78665,-0.009800059,0.008858087,-0.04009667,0.9991367
3.79655,-0.010047573,0.008798349,-0.04014194,0.99912345
3.80675,-0.010290962,0.008803083,-0.04013957,0.99914205
3.81645,-0.010539167,0.008749943,-0.04010132,0.99910784
3.82655,-0.010872468,0.008739576,-0.039918363,0.9991329
3.83635,-0.011116076,0.0087068975,-0.039608717,0.99911916
3.8459501,-0.01135377,0.008681488,-0.03919469,0.999168
3.85635,-0.011656615,0.00866683,-0.038665354,0.9991482
3.86655,-0.01189569,0.00865462,-0.038084313,0.99915504
3.8763502,-0.012132281,0.008578619,-0.037529945,0.9992134
3.88595,-0.012371299,0.00856639,-0.03694892,0.9992202
3.8963501,-0.012673484,0.008545135,-0.036503047,0.99922144
3.9063501,-0.012973232,0.008460069,-0.036083713,0.9992743
3.9165502,-0.013275385,0.008438811,-0.035637856,0.99927545
3.92605,-0.013577569,0.008417557,-0.035191953,0.99927664
3.93645,-0.013846641,0.0083656125,-0.034733534,0.999317
3.9465501,-0.014118159,0.008377521,-0.0342485,0.9993056
3.9565501,-0.014451687,0.008329729,-0.033758312,0.99929833
3.9660501,-0.014780398,0.008339809,-0.033303976,0.9993439
3.97645,-0.015051203,0.008345104,-0.032902405,0.9993536
3.98635,-0.015352711,0.008317225,-0.032539994,0.9993758
3.99645,-0.015629476,0.008315227,-0.03224288,0.99932295
4.00645,-0.015867624,0.008333854,-0.032052636,0.99938315
4.01645,-0.016085783,0.008320417,-0.031891808,0.9993154
4.02635,-0.01629671,0.008301072,-0.03179346,0.9993521
4.03645,-0.016510097,0.008345552,-0.03166859,0.9993373
4.04645,-0.016599324,0.008323837,-0.031571448,0.9993647
4.05645,-0.01675302,0.008306262,-0.03144242,0.9993445
4.06635,-0.0169026,0.008353201,-0.031265855,0.9993561
4.07645,-0.016994275,0.008395286,-0.031142116,0.9993319
4.08645,-0.017079402,0.008438061,-0.030997396,0.99939126
4.09635,-0.0171397,0.008506682,-0.030918002,0.9993755
4.10655,-0.017140359,0.008513278,-0.030834526,0.99935454
4.11645,-0.017200056,0.008575322,-0.030838579,0.9993597
4.12645,-0.017232496,0.008599388,-0.030934572,0.99934155
4.1364503,-0.017291473,0.00865483,-0.031022102,0.9993678
4.14635,-0.017323256,0.0086723,-0.031201601,0.99937063
4.1564503,-0.01735572,0.008696381,-0.03129755,0.9993525
4.16645,-0.01742064,0.008744557,-0.03148955,0.99931633
4.17655,-0.017453073,0.008768635,-0.03158556,0.99929816
4.18635,-0.017484853,0.008786105,-0.031765,0.9993011
4.19645,-0.017543845,0.008841521,-0.03185253,0.99932724
4.20645,-0.01763945,0.008856561,-0.03208366,0.9993036
4.21605,-0.017671216,0.008874057,-0.0322631,0.99930644
4.22655,-0.017793342,0.008920445,-0.03248571,0.999327
4.23645,-0.017858272,0.008968608,-0.032677755,0.9992908
4.24645,-0.017953852,0.008983633,-0.032908812,0.99926704
4.25585,-0.017985608,0.0090010865,-0.03308828,0.9992699
4.2663503,-0.018081207,0.009016139,-0.0333194,0.9992462
4.27645,-0.01811299,0.009033609,-0.03349881,0.9992491
4.28645,-0.018113412,0.009077643,-0.0337227,0.9992605
4.29615,-0.018147638,0.009158913,-0.033875555,0.99921167
4.30635,-0.018114949,0.009172257,-0.03408681,0.9992621
4.31645,-0.018089507,0.009191484,-0.034235626,0.99920803
4.32645,-0.017968927,0.00923975,-0.034377113,0.999189
4.33635,-0.017873084,0.009262147,-0.034453273,0.9992451
4.34635,-0.017783837,0.009283833,-0.03455046,0.9992176
4.35645,-0.01769044,0.00937003,-0.034600064,0.9992221
4.36655,-0.017568786,0.009367654,-0.034601226,0.99921286
4.37645,-0.017475396,0.009453838,-0.034650818,0.9992172
4.38635,-0.017444057,0.009480378,-0.03469515,0.9992256
4.39645,-0.01735066,0.009566574,-0.03474474,0.99923
4.40655,-0.017319322,0.009593099,-0.0347891,0.99923843
4.41645,-0.017257296,0.009652774,-0.0347943,0.99923444
4.42655,-0.017290417,0.009683451,-0.034806833,0.9991953
4.4366503,-0.017316934,0.009714799,-0.03479837,0.9992396
4.44655,-0.017318698,0.009771988,-0.034855276,0.9992089
