elapsed_s,i,j,k,real
1.7745498,-0.0125595275,-0.008295892,-0.042461127,0.9990143
1.7844498,-0.012601757,-0.008291494,-0.042311594,0.99897045
1.7944499,-0.01264731,-0.008251002,-0.04218565,0.9990231
1.8045498,-0.012699069,-0.008202733,-0.0420067,0.9990085
1.8146498,-0.012660032,-0.008107588,-0.04164514,0.9990239
1.8239498,-0.0126929525,-0.008083014,-0.041307762,0.9990188
1.8344499,-0.012718076,-0.008052273,-0.040903106,0.9990667
1.8445499,-0.012660217,-0.007980786,-0.040383205,0.9990917
1.8545499,-0.0125912,-0.00793921,-0.039772347,0.9990733
1.8645499,-0.012569341,-0.00787105,-0.03915593,0.999122
1.8746499,-0.012564563,-0.007893912,-0.038501948,0.9991359
1.8844498,-0.01253167,-0.007855647,-0.037794635,0.9991411
1.8945498,-0.012492533,-0.007825142,-0.037140355,0.99921364
1.9044498,-0.012451677,-0.007844643,-0.036582887,0.99920416
1.9145498,-0.012420371,-0.007820325,-0.035995945,0.9992236
1.9244499,-0.012426628,-0.007813292,-0.03543292,0.99928105
1.9341499,-0.012450026,-0.007832525,-0.035125077,0.9992469
1.9443499,-0.012494028,-0.007778104,-0.034878716,0.9992851
1.9545499,-0.01247515,-0.0078017837,-0.03472042,0.9992947
1.9644499,-0.012473628,-0.0077878432,-0.034599975,0.9992802
1.9744499,-0.012490891,-0.007750226,-0.034637943,0.99925643
1.9845499,-0.01247515,-0.0078017837,-0.03472042,0.9992947
1.9943498,-0.012492413,-0.0077641653,-0.03475833,0.9992708
2.0044498,-0.012465896,-0.007717016,-0.034825355,0.9992763
2.0144498,-0.01252082,-0.0076966123,-0.034887195,0.99929035
2.0242498,-0.012484736,-0.0076933187,-0.03498365,0.99926674
2.0344498,-0.012486324,-0.007707266,-0.035104096,0.99928105
2.0442498,-0.0124675445,-0.007666306,-0.035238475,0.9992336
2.0544498,-0.012478646,-0.007636418,-0.035329446,0.999277
2.0644498,-0.012459829,-0.0075954394,-0.035463855,0.99922955
2.07425,-0.012417593,-0.0075999033,-0.035613373,0.9992733
2.08385,-0.012453713,-0.0075385496,-0.035809606,0.9992398
2.0943499,-0.01247414,-0.007528799,-0.036088362,0.99924475
2.10425,-0.012485084,-0.0075628753,-0.036396533,0.9992204
2.11425,-0.012495989,-0.007596932,-0.03670475,0.99919605
2.12425,-0.012571296,-0.0075668264,-0.037045315,0.99921477
2.1341498,-0.012599502,-0.0075632837,-0.03739141,0.99916655
2.1441498,-0.012566572,-0.007587828,-0.03772877,0.99917173
