elapsed_s,i,j,k,real
3.4228,-0.04036458,0.03241088,0.8228548,0.5659568
3.4329002,-0.042350274,0.027695136,0.8230492,0.56572855
3.4429002,-0.044368166,0.023106523,0.82371515,0.5648611
3.4528,-0.04629504,0.018681277,0.82436854,0.5638958
3.4625,-0.047934644,0.01457412,0.8247341,0.56330884
3.4727,-0.049582925,0.010161857,0.82467824,0.5633241
3.4829001,-0.050953917,0.005887458,0.82414824,0.56404024
3.4928,-0.052164946,0.0016218033,0.8231506,0.5655125
3.5029001,-0.053144023,-0.0024766084,0.8217429,0.5673799
3.513,-0.053951822,-0.0064771473,0.82018375,0.56958914
3.5229,-0.054671217,-0.010098312,0.8187175,0.57151246
3.5329,-0.05524025,-0.013439193,0.8175222,0.57309544
3.5429,-0.05581583,-0.016658453,0.8165568,0.57431304
3.5528002,-0.056363635,-0.019729909,0.8158639,0.57515925
3.5628002,-0.05690808,-0.022772789,0.81545025,0.57564
3.5728002,-0.0574584,-0.025756592,0.81514865,0.5758952
3.5829,-0.058043562,-0.028704282,0.8149219,0.5760162
3.5928001,-0.0586202,-0.0316538,0.8146146,0.5762286
3.6029,-0.059145465,-0.03458076,0.8141889,0.5766177
3.6129,-0.05966153,-0.03757199,0.81356514,0.57723784
3.6229,-0.0601177,-0.040542483,0.8127421,0.5781261
3.6329,-0.060465805,-0.04362654,0.8116088,0.57942164
3.6429,-0.06072833,-0.046661623,0.8103998,0.5808883
3.6529002,-0.06100007,-0.04966622,0.8090238,0.58249474
3.6629002,-0.061143946,-0.052697085,0.807573,0.58418584
3.6725001,-0.06131421,-0.055531546,0.8061952,0.5858663
3.6828,-0.061401434,-0.058698542,0.80455244,0.58778787
3.6929002,-0.061445884,-0.061841063,0.80287176,0.589795
3.7031002,-0.06142238,-0.06506434,0.80095017,0.5919896
3.7126,-0.061257944,-0.068249956,0.79899615,0.59430623
3.7224002,-0.06108752,-0.07165676,0.7968508,0.5968164
3.7329001,-0.060799874,-0.07536974,0.7944833,0.599562
3.7429001,-0.060381606,-0.07905172,0.7920724,0.6022577
3.7525,-0.05984743,-0.08275289,0.7897533,0.6049416
3.7628002,-0.059256494,-0.08691439,0.78708434,0.6077917
