elapsed_s,i,j,k,real
2.8411,-0.11617637,-0.13222304,-0.80218476,-0.5705579
2.8511,-0.11808982,-0.13822453,-0.8058448,-0.56359965
2.8611002,-0.11842924,-0.14441454,-0.8084169,-0.55816305
2.8712,-0.11716898,-0.15043181,-0.80970263,-0.55499136
2.8812,-0.11526215,-0.15585732,-0.81062543,-0.5525707
2.8911002,-0.11397044,-0.16073051,-0.8121065,-0.5492147
2.9006002,-0.11430815,-0.16464993,-0.814145,-0.5449983
2.911,-0.11510711,-0.16842857,-0.81671876,-0.53975916
2.9212,-0.11543965,-0.17130706,-0.8191068,-0.53515995
2.9309,-0.11500342,-0.17335595,-0.8214794,-0.5309538
2.9407,-0.11360733,-0.1748667,-0.82384825,-0.52701354
2.951,-0.111689776,-0.17596406,-0.82645315,-0.52304745
2.9612,-0.109760486,-0.17654666,-0.828929,-0.51931274
2.9706001,-0.107849106,-0.17666166,-0.83107245,-0.5162051
2.9811,-0.10541492,-0.17634234,-0.83329254,-0.51327455
2.9910002,-0.10275917,-0.17570308,-0.83536184,-0.51063204
3.0012002,-0.09990248,-0.17466265,-0.83742416,-0.50816166
3.0111,-0.09716578,-0.17337951,-0.8393435,-0.5059954
3.0211,-0.094800875,-0.17160442,-0.8408544,-0.50450647
3.0310001,-0.09261556,-0.16954866,-0.8418139,-0.50404376
3.0405002,-0.090469375,-0.16753612,-0.8422216,-0.5044185
3.0508,-0.08774536,-0.16533247,-0.84234345,-0.5053711
3.0611,-0.08472915,-0.1630037,-0.842291,-0.5067227
3.071,-0.0819007,-0.16102444,-0.8421687,-0.50800145
3.081,-0.07928261,-0.15920213,-0.84227824,-0.508819
3.0911,-0.07698635,-0.15789698,-0.84251523,-0.5092965
3.1009002,-0.075022876,-0.15719214,-0.8427392,-0.5093319
3.1104002,-0.07349269,-0.15736459,-0.8429867,-0.5091481
3.1208,-0.07193813,-0.15839158,-0.8430338,-0.50894964
3.131,-0.07055345,-0.1602704,-0.8426683,-0.50912124
3.1409001,-0.06950282,-0.16273865,-0.84172577,-0.51005846
3.1509001,-0.068886906,-0.16565564,-0.8400794,-0.51197857
3.161,-0.0686033,-0.16899502,-0.837589,-0.514933
3.1709,-0.068675414,-0.17237258,-0.83456004,-0.5187371
3.1805,-0.06889337,-0.17511958,-0.8312776,-0.5230493
3.1909,-0.06918399,-0.17759481,-0.8275018,-0.5280477
3.201,-0.069328144,-0.17941897,-0.82402813,-0.5328853
3.2109,-0.069238976,-0.18051289,-0.8210046,-0.5371743
3.2204,-0.068882465,-0.18080509,-0.81883824,-0.5404005
3.2306,-0.068336725,-0.18048662,-0.81715506,-0.54317164
3.2410002,-0.067731306,-0.17986125,-0.8157233,-0.54555786
3.2506,-0.067120194,-0.17939639,-0.81443787,-0.54768986
3.2608001,-0.066449314,-0.17948818,-0.813097,-0.549835
3.2709,-0.06558472,-0.18072501,-0.8118651,-0.5512458
3.2809,-0.06469138,-0.18279217,-0.81063604,-0.5525236
3.2910001,-0.06385374,-0.18599898,-0.8090935,-0.55378246
3.3007002,-0.06334251,-0.1896531,-0.8081558,-0.55402285
3.3109,-0.063031085,-0.1912149,-0.80872786,-0.55264807
3.3205001,-0.06334659,-0.1903359,-0.8102987,-0.5506004
3.3308,-0.064374715,-0.18659037,-0.8123493,-0.5488057
3.341,-0.0645267,-0.18054387,-0.8144418,-0.547683
3.3508,-0.06326632,-0.17356342,-0.81600475,-0.54769087
3.3608,-0.060509164,-0.16623488,-0.81777096,-0.54770255
3.3708,-0.05606249,-0.15902758,-0.8196419,-0.5475222
3.3808,-0.051296953,-0.15351483,-0.8220186,-0.5459837
3.3904002,-0.047438066,-0.1501902,-0.82487714,-0.54296166
3.4007,-0.044254035,-0.1465157,-0.8273125,-0.5404569
3.4109,-0.042880993,-0.14401302,-0.82898504,-0.5386967
3.4208,-0.042309232,-0.14228956,-0.8307339,-0.53653103
3.4307,-0.041935086,-0.14067839,-0.8326906,-0.53393584
3.4408002,-0.042204615,-0.13868749,-0.8349501,-0.5309383
3.4508002,-0.04268829,-0.13632043,-0.83692557,-0.5283412
3.4602,-0.042658187,-0.13388775,-0.83805764,-0.52716374
3.4706001,-0.04195201,-0.13133481,-0.8385667,-0.5270767
3.4808002,-0.04028457,-0.12894726,-0.83855104,-0.52785456
3.4908001,-0.038362667,-0.12593831,-0.83811384,-0.5293369
3.5008001,-0.035638526,-0.12227552,-0.83754826,-0.53136194
3.5108001,-0.03234188,-0.11845966,-0.8365998,-0.5339476
3.5208,-0.028809134,-0.11459625,-0.8354212,-0.5367865
3.5304,-0.02558787,-0.110755935,-0.8344008,-0.53931355
3.5407002,-0.022871003,-0.10653578,-0.8336852,-0.5413837
3.5508,-0.020834042,-0.10238688,-0.8332882,-0.5428901
3.5603,-0.019158399,-0.09842571,-0.8330385,-0.5440934
3.5707002,-0.017302627,-0.094048694,-0.8329731,-0.5450122
