elapsed_s,i,j,k,real
106.6164,-0.12462067,-0.045317158,0.78610253,0.6037343
106.6268,-0.12812835,-0.051599164,0.7844515,0.6045989
106.6367,-0.13173628,-0.058120266,0.7830058,0.6050557
106.6469,-0.13567834,-0.06498666,0.7816761,0.60517025
106.6567,-0.13974386,-0.072047755,0.78022504,0.60538656
106.6663,-0.14381018,-0.07914791,0.77846485,0.60585403
106.6765,-0.1484219,-0.08725273,0.77588546,0.60686064
106.6866,-0.15320922,-0.0958935,0.77276516,0.6083635
106.6967,-0.15820324,-0.105104595,0.76897573,0.6103623
106.7068,-0.16359687,-0.115191594,0.7642679,0.6130953
106.7169,-0.16934246,-0.12640716,0.7584076,0.61651695
106.7268,-0.17530137,-0.1386447,0.75156486,0.6206164
106.7368,-0.18147443,-0.15201849,0.74362576,0.6252208
106.7468,-0.18760791,-0.1663262,0.7349398,0.630051
106.7568,-0.1939969,-0.18174115,0.72556776,0.63470894
106.7663,-0.19996306,-0.19677305,0.7166895,0.63841915
106.7766,-0.20652875,-0.21306124,0.7076273,0.6412307
106.7868,-0.21320076,-0.22872104,0.6995584,0.6424552
106.7966,-0.21964994,-0.24370551,0.6924763,0.64253813
106.8068,-0.22604233,-0.25831473,0.68641543,0.6410743
106.8168,-0.23259607,-0.27202764,0.6817536,0.638075
106.8268,-0.2387388,-0.28413466,0.6780733,0.6343992
106.8369,-0.24431637,-0.295047,0.67501074,0.63051456
106.8464,-0.24975818,-0.30242637,0.67585146,0.6240054
106.8566,-0.25787422,-0.30993664,0.67822385,0.61432445
106.8668,-0.26481968,-0.31831628,0.6772579,0.608145
106.8767,-0.26507628,-0.32406247,0.67211896,0.61069846
106.887,-0.2605846,-0.32903847,0.6647715,0.6179663
106.8968,-0.25587198,-0.3285808,0.6626849,0.62244076
106.9062,-0.25261658,-0.3225355,0.6656157,0.6237367
106.9166,-0.24761099,-0.31271198,0.6701568,0.62594736
106.9268,-0.2424036,-0.30099684,0.6753617,0.62812823
106.9367,-0.23664981,-0.28838456,0.6801345,0.6310755
106.9465,-0.23027655,-0.27229297,0.6860023,0.63420856
106.9567,-0.22318834,-0.25347385,0.6929708,0.6369428
106.9668,-0.21496102,-0.23391004,0.7001903,0.63937914
