elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
404.4572,-79,-285,-1922,1181,-680,-84,-9078,-148
404.4577,-76,-285,-1921,1181,-680,-84,-9078,-148
404.4582,-77,-285,-1922,1181,-680,-84,-9078,-148
404.4587,-79,-285,-1921,1181,-680,-84,-9078,-148
404.4592,-81,-285,-1922,1181,-680,-84,-9078,-148
404.4597,-97,-285,-1922,1182,-680,-84,-9078,-148
404.4602,-138,-285,-1922,1181,-680,-84,-9077,-148
404.4607,-139,-285,-1922,1181,-680,-84,-9078,-148
404.4612,-126,-285,-1922,1181,-680,-84,-9078,-148
404.4617,-98,-285,-1922,1181,-680,-84,-9078,-148
404.4622,-65,-285,-1922,1181,-680,-84,-9079,-148
404.4627,-56,-285,-1922,1181,-680,-84,-9078,-148
404.4632,-58,-285,-1922,1181,-680,-84,-9078,-148
404.4637,-63,-285,-1922,1182,-680,-84,-9078,-148
404.4642,-68,-285,-1922,1181,-680,-84,-9078,-148
404.4647,-73,-285,-1922,1181,-680,-84,-9078,-148
404.4652,-77,-285,-1922,1182,-680,-84,-9078,-148
404.4657,-79,-285,-1922,1181,-680,-84,-9079,-148
404.4662,-80,-285,-1922,1181,-680,-84,-9078,-148
404.4667,-81,-285,-1922,1181,-680,-84,-9078,-148
404.4672,-83,-285,-1922,1181,-680,-84,-9078,-148
404.4677,-84,-285,-1922,1181,-680,-84,-9078,-148
404.4682,-85,-285,-1922,1181,-680,-84,-9079,-148
404.4687,-85,-285,-1922,1181,-680,-84,-9078,-148
404.4692,-83,-285,-1922,1181,-680,-84,-9079,-148
404.4697,-95,-285,-1921,1181,-680,-84,-9078,-148
404.4702,-135,-285,-1922,1181,-680,-84,-9078,-148
404.4707,-135,-285,-1922,1181,-680,-84,-9078,-149
404.4712,-124,-285,-1922,1182,-680,-84,-9078,-148
404.4717,-98,-285,-1922,1181,-680,-84,-9079,-148
404.4722,-65,-285,-1922,1181,-680,-84,-9079,-148
404.4727,-55,-285,-1922,1181,-680,-84,-9078,-148
404.4732,-58,-285,-1922,1181,-680,-84,-9078,-148
404.4737,-63,-285,-1922,1181,-680,-84,-9078,-148
404.4742,-68,-285,-1922,1181,-680,-84,-9078,-149
404.4747,-73,-285,-1922,1181,-680,-84,-9078,-148
404.4752,-77,-285,-1922,1181,-679,-84,-9078,-149
404.4757,-76,-285,-1922,1181,-680,-84,-9078,-148
404.4762,-76,-285,-1922,1181,-679,-84,-9078,-148
404.4767,-77,-285,-1922,1181,-680,-84,-9078,-148
404.4772,-79,-285,-1922,1181,-680,-84,-9078,-148
404.4777,-76,-285,-1922,1181,-680,-84,-9079,-148
404.4782,-76,-285,-1922,1181,-680,-84,-9078,-148
404.4787,-79,-285,-1921,1181,-680,-84,-9079,-148
404.4792,-80,-285,-1922,1182,-680,-84,-9079,-148
404.4797,-99,-285,-1921,1182,-680,-84,-9078,-148
404.4802,-140,-285,-1922,1181,-680,-84,-9078,-148
404.4807,-138,-285,-1922,1181,-680,-84,-9078,-148
404.4812,-124,-285,-1922,1181,-680,-84,-9077,-148
404.4817,-94,-285,-1922,1182,-680,-84,-9078,-148
404.4822,-62,-285,-1922,1182,-681,-84,-9078,-148
404.4827,-54,-285,-1922,1182,-681,-84,-9078,-148
404.48322,-56,-285,-1922,1182,-681,-84,-9078,-148
404.4837,-59,-285,-1922,1182,-680,-84,-9079,-148
404.4842,-65,-285,-1922,1181,-680,-84,-9079,-148
404.4847,-74,-285,-1921,1181,-679,-84,-9080,-148
404.4852,-78,-285,-1922,1181,-680,-84,-9080,-148
404.4857,-79,-285,-1922,1181,-679,-84,-9080,-148
404.4862,-79,-285,-1921,1181,-679,-84,-9078,-148
404.4867,-80,-285,-1921,1181,-679,-84,-9077,-148
404.4872,-81,-285,-1922,1181,-680,-84,-9077,-148
404.4877,-82,-285,-1921,1181,-680,-84,-9077,-148
404.4882,-82,-285,-1921,1181,-680,-84,-9077,-148
404.4887,-79,-285,-1922,1181,-680,-83,-9078,-148
404.4892,-80,-285,-1922,1181,-680,-84,-9078,-148
404.4897,-98,-285,-1921,1181,-680,-83,-9078,-148
404.4902,-135,-285,-1922,1181,-680,-84,-9078,-148
404.4907,-132,-285,-1922,1181,-679,-84,-9078,-148
404.4912,-118,-285,-1921,1181,-679,-84,-9078,-148
404.4917,-85,-285,-1922,1181,-679,-84,-9079,-148
404.4922,-57,-285,-1921,1181,-680,-84,-9078,-148
404.4927,-53,-285,-1921,1181,-679,-84,-9078,-148
404.4932,-57,-285,-1922,1181,-680,-84,-9078,-148
404.4937,-61,-285,-1922,1181,-679,-84,-9078,-148
404.4942,-67,-285,-1922,1181,-679,-84,-9078,-148
404.4947,-71,-285,-1922,1181,-679,-84,-9078,-148
404.4952,-74,-285,-1922,1181,-680,-83,-9078,-148
404.4957,-74,-285,-1922,1181,-680,-84,-9078,-148
404.4962,-73,-285,-1922,1182,-680,-84,-9078,-148
404.4967,-76,-285,-1922,1182,-680,-84,-9078,-148
404.4972,-77,-285,-1921,1181,-680,-83,-9078,-148
404.4977,-74,-285,-1921,1181,-680,-84,-9078,-148
404.4982,-75,-285,-1921,1181,-680,-83,-9078,-148
404.4987,-75,-285,-1921,1181,-680,-83,-9078,-147
404.4992,-81,-285,-1922,1181,-679,-83,-9078,-147
404.4997,-101,-285,-1921,1181,-680,-83,-9078,-148
404.5002,-139,-285,-1922,1181,-680,-84,-9078,-148
404.5007,-135,-285,-1922,1181,-680,-84,-9078,-148
404.5012,-120,-286,-1922,1181,-680,-84,-9078,-148
404.5017,-89,-286,-1922,1181,-680,-84,-9078,-148
404.5022,-59,-286,-1922,1181,-680,-84,-9078,-148
404.5027,-52,-286,-1922,1182,-680,-83,-9078,-149
404.5032,-55,-286,-1922,1181,-680,-84,-9078,-148
404.5037,-61,-286,-1922,1181,-680,-84,-9078,-148
404.5042,-64,-285,-1922,1181,-681,-84,-9078,-148
404.5047,-69,-286,-1922,1181,-680,-84,-9078,-148
404.5052,-73,-286,-1922,1181,-680,-84,-9078,-149
404.5057,-75,-286,-1922,1181,-680,-84,-9078,-148
404.5062,-76,-285,-1922,1181,-680,-83,-9078,-148
404.5067,-76,-286,-1922,1181,-680,-84,-9078,-148
404.5072,-77,-286,-1922,1181,-680,-84,-9078,-148
404.5077,-78,-286,-1922,1181,-679,-84,-9078,-148
404.5082,-79,-286,-1921,1181,-680,-83,-9078,-148
404.5087,-79,-285,-1921,1181,-680,-84,-9078,-148
404.5092,-75,-285,-1921,1181,-680,-84,-9078,-148
404.5097,-97,-285,-1921,1181,-680,-84,-9078,-148
404.5102,-135,-286,-1922,1181,-680,-84,-9078,-148
404.5107,-130,-285,-1922,1182,-680,-84,-9078,-148
404.5112,-118,-286,-1922,1181,-680,-83,-9078,-148
404.5117,-87,-286,-1922,1181,-680,-83,-9079,-148
404.5122,-58,-285,-1922,1181,-680,-84,-9079,-148
404.5127,-52,-285,-1922,1181,-680,-84,-9078,-148
404.5132,-56,-286,-1922,1181,-680,-84,-9078,-148
404.5137,-61,-286,-1921,1181,-680,-84,-9077,-148
404.5142,-66,-285,-1921,1181,-680,-84,-9077,-148
404.5147,-68,-286,-1921,1181,-680,-83,-9077,-148
404.5152,-69,-285,-1922,1181,-680,-84,-9078,-148
404.5157,-72,-285,-1922,1182,-680,-83,-9078,-148
404.5162,-75,-286,-1921,1182,-680,-84,-9078,-148
404.5167,-77,-286,-1922,1182,-680,-83,-9078,-148
404.5172,-75,-286,-1921,1182,-680,-84,-9078,-148
404.5177,-74,-286,-1921,1182,-680,-84,-9078,-148
404.5182,-75,-286,-1921,1182,-680,-83,-9078,-147
404.5187,-80,-286,-1921,1181,-680,-83,-9078,-148
404.5192,-85,-286,-1921,1181,-679,-83,-9078,-148
404.5197,-108,-286,-1922,1181,-680,-83,-9078,-148
404.5202,-140,-286,-1922,1181,-679,-83,-9078,-148
404.5207,-131,-286,-1922,1181,-679,-83,-9078,-148
404.5212,-115,-285,-1922,1181,-680,-83,-9078,-148
404.5217,-82,-286,-1922,1181,-680,-83,-9078,-148
404.5222,-54,-286,-1922,1181,-680,-83,-9078,-148
404.5227,-47,-286,-1921,1181,-680,-83,-9078,-148
404.5232,-50,-286,-1922,1181,-680,-83,-9078,-148
404.5237,-59,-286,-1921,1181,-680,-84,-9078,-148
404.5242,-66,-286,-1922,1181,-680,-84,-9078,-148
404.5247,-71,-286,-1922,1181,-680,-85,-9078,-148
404.5252,-75,-286,-1922,1181,-680,-85,-9078,-149
404.5257,-76,-286,-1922,1181,-680,-85,-9077,-148
404.5262,-77,-286,-1921,1181,-679,-84,-9078,-148
404.5267,-78,-286,-1921,1181,-680,-84,-9078,-148
404.5272,-78,-286,-1921,1182,-680,-84,-9078,-148
404.5277,-80,-285,-1921,1181,-680,-84,-9078,-148
404.5282,-81,-286,-1922,1182,-680,-84,-9078,-148
404.5287,-78,-286,-1921,1181,-680,-84,-9078,-148
404.5292,-79,-286,-1922,1181,-680,-84,-9078,-148
404.5297,-107,-286,-1921,1181,-680,-84,-9078,-148
404.5302,-138,-286,-1922,1181,-680,-84,-9077,-148
404.5307,-130,-286,-1921,1181,-679,-84,-9078,-148
404.5312,-114,-286,-1921,1181,-679,-83,-9078,-148
404.5317,-82,-286,-1921,1180,-679,-84,-9078,-148
404.5322,-59,-286,-1921,1181,-680,-84,-9078,-148
404.5327,-56,-286,-1921,1181,-680,-84,-9078,-148
404.5332,-59,-286,-1921,1181,-680,-84,-9078,-149
404.5337,-64,-286,-1922,1181,-680,-84,-9078,-148
404.5342,-71,-286,-1922,1181,-680,-83,-9078,-148
404.5347,-74,-287,-1922,1181,-680,-84,-9078,-148
404.5352,-76,-286,-1922,1181,-680,-84,-9078,-148
404.5357,-76,-286,-1922,1182,-680,-84,-9078,-148
404.5362,-75,-286,-1922,1181,-680,-84,-9078,-148
404.5367,-77,-286,-1921,1181,-679,-83,-9078,-148
404.5372,-78,-286,-1921,1181,-680,-83,-9078,-148
404.5377,-75,-286,-1921,1181,-680,-84,-9078,-148
404.5382,-76,-286,-1922,1181,-680,-84,-9078,-148
404.5387,-79,-287,-1922,1181,-680,-84,-9078,-148
404.5392,-78,-286,-1921,1181,-680,-84,-9078,-148
404.5397,-110,-286,-1922,1182,-680,-84,-9077,-148
404.5402,-139,-286,-1921,1181,-680,-83,-9078,-148
404.5407,-131,-286,-1921,1181,-680,-84,-9078,-148
404.5412,-116,-286,-1921,1181,-680,-83,-9078,-148
404.5417,-81,-286,-1921,1181,-680,-83,-9078,-148
404.5422,-57,-286,-1921,1181,-680,-84,-9078,-148
404.5427,-53,-286,-1921,1182,-680,-84,-9078,-148
404.5432,-57,-286,-1922,1182,-680,-84,-9078,-148
404.5437,-60,-286,-1922,1182,-680,-84,-9078,-148
404.5442,-68,-286,-1921,1182,-680,-84,-9078,-148
404.5447,-74,-286,-1921,1182,-679,-83,-9078,-148
404.5452,-77,-286,-1922,1181,-679,-84,-9078,-148
404.54572,-79,-286,-1922,1181,-679,-84,-9078,-148
404.5462,-79,-286,-1922,1181,-680,-84,-9079,-148
404.5467,-80,-286,-1921,1181,-680,-84,-9078,-148
404.5472,-81,-286,-1922,1181,-680,-84,-9078,-148
404.5477,-83,-286,-1922,1181,-680,-83,-9078,-148
404.5482,-84,-286,-1921,1181,-680,-83,-9079,-148
404.5487,-84,-286,-1921,1181,-680,-83,-9079,-147
404.5492,-81,-286,-1921,1181,-680,-83,-9078,-148
404.5497,-113,-286,-1922,1181,-680,-83,-9077,-148
404.5502,-139,-286,-1922,1181,-681,-83,-9078,-148
404.5507,-130,-287,-1921,1181,-680,-84,-9078,-148
404.5512,-116,-287,-1921,1181,-680,-83,-9078,-148
404.5517,-82,-287,-1921,1181,-680,-84,-9078,-148
404.5522,-58,-287,-1921,1181,-680,-84,-9078,-148
404.5527,-57,-286,-1922,1181,-680,-83,-9078,-148
404.5532,-60,-287,-1922,1181,-680,-84,-9078,-148
404.5537,-65,-286,-1922,1181,-680,-84,-9077,-148
404.5542,-66,-286,-1922,1181,-680,-84,-9078,-148
404.5547,-71,-286,-1921,1182,-680,-84,-9077,-149
404.5552,-78,-286,-1921,1181,-679,-84,-9078,-148
404.5557,-79,-286,-1921,1181,-680,-84,-9078,-148
404.5562,-77,-286,-1922,1181,-680,-84,-9078,-148
404.5567,-78,-286,-1921,1182,-680,-83,-9078,-148
404.5572,-79,-286,-1921,1181,-680,-84,-9078,-148
404.5577,-76,-286,-1922,1181,-680,-84,-9078,-148
404.5582,-77,-286,-1922,1181,-680,-84,-9078,-148
404.5587,-78,-286,-1921,1181,-680,-84,-9078,-148
404.5592,-82,-286,-1921,1182,-680,-84,-9078,-148
404.5597,-119,-286,-1921,1182,-680,-83,-9077,-148
404.5602,-143,-286,-1922,1181,-680,-84,-9077,-148
404.5607,-133,-287,-1922,1181,-680,-84,-9077,-148
404.5612,-114,-287,-1921,1182,-680,-83,-9078,-148
404.5617,-77,-287,-1922,1181,-680,-84,-9078,-148
404.5623,-53,-287,-1921,1182,-680,-84,-9078,-148
404.5628,-54,-287,-1921,1181,-680,-84,-9078,-148
404.5633,-62,-287,-1922,1181,-680,-84,-9078,-148
404.5638,-68,-287,-1922,1182,-680,-84,-9078,-148
404.5643,-73,-287,-1922,1181,-680,-83,-9078,-148
404.5648,-79,-287,-1922,1181,-680,-84,-9078,-148
404.5653,-82,-287,-1921,1181,-680,-84,-9078,-148
404.5658,-83,-287,-1922,1181,-680,-83,-9078,-148
404.5663,-83,-287,-1921,1181,-680,-84,-9078,-148
404.5668,-83,-287,-1922,1182,-680,-84,-9078,-148
404.5673,-85,-288,-1921,1181,-680,-84,-9077,-148
404.5678,-86,-287,-1922,1181,-680,-84,-9078,-148
404.5683,-87,-287,-1922,1181,-680,-84,-9077,-148
404.5688,-85,-286,-1921,1181,-680,-83,-9078,-148
404.5693,-84,-287,-1921,1182,-680,-84,-9078,-148
404.5698,-121,-287,-1922,1181,-680,-83,-9077,-148
404.5703,-141,-286,-1922,1181,-680,-84,-9078,-148
404.5708,-131,-287,-1922,1181,-680,-84,-9078,-148
404.5713,-114,-287,-1921,1181,-680,-84,-9078,-148
404.5718,-79,-287,-1922,1181,-680,-84,-9079,-148
404.5723,-58,-287,-1921,1181,-680,-84,-9078,-148
404.5728,-57,-287,-1921,1181,-680,-84,-9078,-148
404.5733,-61,-287,-1922,1181,-680,-84,-9078,-148
404.5738,-66,-287,-1922,1181,-680,-84,-9078,-148
404.5743,-72,-287,-1922,1181,-680,-83,-9078,-148
404.5748,-76,-287,-1921,1182,-680,-84,-9078,-148
404.5753,-79,-287,-1921,1182,-680,-84,-9079,-148
404.5758,-78,-287,-1921,1181,-680,-84,-9078,-148
404.5763,-78,-286,-1922,1181,-680,-83,-9078,-148
404.5768,-80,-287,-1922,1182,-680,-83,-9078,-148
404.5773,-81,-287,-1922,1181,-680,-83,-9078,-148
404.5778,-78,-287,-1922,1182,-680,-83,-9078,-148
404.5783,-80,-287,-1921,1181,-680,-83,-9078,-148
404.5788,-84,-287,-1921,1181,-680,-83,-9078,-148
404.5793,-86,-287,-1921,1181,-680,-83,-9078,-148
404.5798,-128,-287,-1921,1181,-680,-83,-9077,-148
404.5803,-143,-287,-1922,1181,-680,-83,-9077,-148
404.5808,-133,-287,-1921,1181,-680,-83,-9078,-148
404.5813,-113,-287,-1921,1181,-680,-84,-9078,-148
404.5818,-76,-287,-1922,1181,-680,-83,-9078,-148
404.5823,-59,-287,-1921,1181,-680,-84,-9079,-148
404.5828,-59,-287,-1922,1181,-680,-83,-9078,-148
404.5833,-64,-287,-1921,1181,-680,-84,-9078,-148
404.5838,-70,-287,-1921,1182,-680,-83,-9078,-149
404.5843,-75,-287,-1921,1181,-680,-83,-9078,-148
404.5848,-81,-287,-1922,1182,-680,-83,-9078,-148
404.5853,-82,-287,-1922,1181,-680,-83,-9078,-148
404.5858,-82,-287,-1922,1182,-680,-83,-9078,-148
404.5863,-84,-287,-1922,1182,-680,-83,-9078,-148
404.5868,-85,-287,-1922,1181,-680,-83,-9078,-148
404.5873,-86,-287,-1922,1182,-680,-83,-9078,-148
404.5878,-87,-287,-1921,1181,-680,-84,-9078,-148
404.5883,-87,-287,-1922,1181,-680,-84,-9078,-148
404.5888,-85,-287,-1922,1182,-680,-83,-9078,-148
404.5893,-89,-287,-1922,1182,-680,-83,-9078,-148
404.5898,-131,-287,-1921,1181,-680,-83,-9077,-148
404.5903,-140,-287,-1922,1181,-680,-84,-9078,-148
404.5908,-130,-287,-1922,1182,-680,-83,-9077,-148
404.5913,-110,-287,-1921,1181,-680,-84,-9077,-148
404.5918,-74,-287,-1921,1181,-680,-84,-9078,-149
404.5923,-59,-287,-1921,1181,-679,-83,-9078,-148
404.5928,-62,-287,-1922,1181,-680,-83,-9078,-148
404.5933,-64,-287,-1922,1182,-680,-84,-9078,-148
404.5938,-67,-287,-1922,1182,-680,-83,-9078,-148
404.5943,-75,-287,-1922,1181,-680,-84,-9078,-148
404.5948,-83,-287,-1922,1182,-680,-84,-9078,-148
404.5953,-85,-287,-1922,1181,-680,-83,-9078,-148
404.5958,-84,-287,-1922,1181,-680,-84,-9078,-148
404.5963,-83,-287,-1922,1181,-680,-83,-9078,-148
404.5968,-85,-287,-1921,1181,-680,-83,-9078,-148
404.5973,-85,-287,-1921,1181,-680,-84,-9078,-148
404.5978,-82,-287,-1922,1181,-680,-83,-9078,-148
404.5983,-84,-287,-1921,1182,-680,-83,-9078,-148
404.5988,-85,-287,-1922,1182,-680,-84,-9078,-148
404.5993,-95,-287,-1921,1182,-680,-83,-9077,-148
404.5998,-140,-287,-1922,1182,-680,-83,-9077,-148
404.6003,-148,-287,-1922,1181,-680,-83,-9077,-148
404.6008,-135,-287,-1922,1181,-680,-84,-9078,-148
404.6013,-109,-287,-1922,1182,-680,-84,-9078,-148
404.6018,-72,-287,-1921,1182,-680,-84,-9078,-148
404.6023,-62,-287,-1921,1181,-680,-83,-9079,-148
404.6028,-65,-287,-1922,1182,-680,-84,-9079,-148
404.6033,-69,-287,-1922,1182,-679,-84,-9079,-148
404.6038,-74,-287,-1922,1181,-680,-84,-9079,-148
404.6043,-79,-287,-1922,1181,-679,-83,-9078,-148
404.6048,-82,-287,-1922,1182,-680,-83,-9077,-148
404.6053,-85,-287,-1922,1181,-680,-83,-9077,-148
404.6058,-86,-287,-1922,1182,-680,-83,-9078,-148
404.6063,-86,-287,-1922,1182,-680,-83,-9078,-148
404.6068,-87,-287,-1922,1181,-680,-84,-9078,-148
404.6073,-89,-287,-1922,1181,-680,-83,-9078,-148
404.6078,-90,-287,-1922,1181,-680,-84,-9078,-148
404.6083,-91,-287,-1921,1181,-680,-83,-9078,-148
404.6088,-89,-287,-1921,1181,-680,-83,-9078,-148
404.6093,-95,-286,-1921,1181,-681,-83,-9078,-148
404.6098,-140,-287,-1921,1181,-681,-83,-9078,-148
404.6103,-144,-287,-1922,1182,-681,-83,-9078,-148
404.6108,-131,-287,-1922,1182,-680,-83,-9078,-148
404.6113,-108,-287,-1922,1182,-680,-83,-9078,-148
404.6118,-74,-287,-1921,1182,-680,-84,-9078,-148
404.6123,-63,-287,-1922,1182,-679,-84,-9078,-149
404.6128,-65,-287,-1922,1182,-679,-83,-9078,-148
404.6133,-70,-287,-1922,1182,-679,-83,-9078,-148
404.6138,-75,-287,-1921,1182,-680,-84,-9078,-148
404.6143,-80,-287,-1922,1182,-679,-83,-9078,-149
404.6148,-84,-287,-1921,1182,-679,-84,-9078,-148
404.6153,-87,-287,-1921,1182,-679,-84,-9078,-148
404.6158,-84,-288,-1921,1182,-680,-83,-9078,-148
404.6163,-84,-287,-1921,1182,-680,-83,-9078,-149
404.6168,-87,-287,-1922,1182,-679,-83,-9078,-148
404.6173,-88,-287,-1922,1182,-680,-83,-9078,-148
404.6178,-85,-287,-1922,1182,-680,-84,-9078,-148
404.6183,-86,-287,-1922,1182,-680,-84,-9078,-148
404.6188,-88,-287,-1922,1182,-680,-84,-9078,-148
404.6193,-98,-287,-1921,1182,-680,-83,-9077,-148
404.6198,-142,-287,-1922,1182,-680,-83,-9077,-148
404.6203,-146,-287,-1922,1182,-680,-83,-9077,-148
404.6208,-134,-287,-1922,1181,-679,-83,-9078,-148
404.6213,-107,-287,-1922,1181,-679,-83,-9078,-148
404.6218,-72,-287,-1922,1181,-679,-83,-9078,-148
404.6223,-61,-287,-1922,1182,-680,-83,-9078,-148
404.6228,-63,-287,-1922,1181,-680,-83,-9078,-148
404.6233,-68,-287,-1922,1182,-680,-83,-9078,-149
404.6238,-74,-287,-1922,1182,-680,-83,-9078,-148
404.6243,-81,-287,-1922,1182,-680,-83,-9078,-148
404.6248,-81,-287,-1922,1182,-680,-83,-9078,-148
404.6253,-83,-287,-1922,1181,-680,-83,-9078,-148
404.6258,-88,-287,-1922,1182,-680,-83,-9078,-148
404.6263,-89,-287,-1922,1181,-680,-84,-9078,-148
404.6268,-89,-287,-1921,1182,-680,-84,-9078,-148
404.6273,-90,-287,-1922,1182,-680,-84,-9078,-148
404.6278,-90,-287,-1921,1182,-680,-84,-9078,-148
404.6283,-90,-287,-1922,1182,-680,-83,-9078,-148
404.6288,-90,-287,-1921,1182,-680,-83,-9078,-148
404.6293,-99,-287,-1922,1182,-680,-83,-9078,-148
404.6298,-139,-287,-1922,1182,-680,-83,-9078,-148
404.6303,-140,-287,-1922,1182,-680,-83,-9078,-148
404.6308,-128,-287,-1922,1182,-680,-83,-9078,-148
404.6313,-103,-287,-1922,1182,-680,-84,-9078,-148
404.6318,-71,-287,-1922,1182,-680,-84,-9078,-148
404.6323,-59,-287,-1922,1181,-680,-84,-9078,-148
404.6328,-59,-287,-1922,1181,-680,-83,-9078,-149
404.6333,-64,-287,-1922,1181,-679,-84,-9078,-149
404.6338,-76,-287,-1922,1181,-679,-84,-9078,-148
404.6343,-82,-287,-1922,1181,-680,-83,-9078,-149
404.6348,-83,-287,-1921,1181,-680,-83,-9078,-148
404.6353,-84,-287,-1922,1181,-679,-84,-9078,-149
404.6358,-81,-287,-1922,1181,-680,-83,-9078,-148
404.6363,-81,-287,-1922,1181,-680,-83,-9078,-149
404.6368,-82,-287,-1922,1182,-680,-84,-9078,-148
404.6373,-82,-287,-1922,1181,-680,-83,-9078,-149
404.6378,-79,-287,-1922,1182,-680,-84,-9078,-148
404.6383,-80,-287,-1922,1182,-680,-84,-9078,-149
404.6388,-80,-287,-1922,1182,-680,-84,-9078,-148
404.6393,-97,-287,-1922,1182,-680,-83,-9077,-148
404.6398,-139,-287,-1922,1182,-680,-83,-9077,-148
404.6403,-137,-287,-1922,1182,-680,-83,-9078,-148
404.6408,-122,-287,-1921,1181,-680,-83,-9078,-148
404.6413,-94,-287,-1922,1182,-680,-83,-9079,-148
404.6418,-65,-287,-1922,1182,-680,-83,-9079,-148
404.6423,-57,-287,-1921,1182,-680,-83,-9078,-148
404.6428,-60,-287,-1922,1182,-680,-84,-9078,-148
404.6433,-65,-287,-1921,1182,-680,-84,-9078,-149
404.6438,-70,-287,-1922,1182,-680,-84,-9078,-148
404.6443,-75,-287,-1922,1182,-680,-83,-9078,-149
404.6448,-78,-287,-1922,1182,-680,-84,-9079,-148
404.6453,-81,-287,-1921,1182,-679,-84,-9079,-148
404.6458,-81,-287,-1922,1182,-680,-84,-9079,-148
404.6463,-81,-287,-1922,1182,-680,-83,-9079,-148
404.6468,-83,-287,-1922,1182,-680,-84,-9079,-148
404.6473,-84,-287,-1922,1182,-680,-83,-9078,-148
404.6478,-86,-287,-1921,1182,-680,-84,-9077,-148
404.6483,-86,-287,-1921,1182,-680,-84,-9078,-149
404.6488,-85,-287,-1922,1182,-680,-83,-9078,-148
404.6493,-97,-287,-1922,1182,-680,-83,-9077,-148
404.6498,-136,-287,-1921,1182,-680,-84,-9077,-148
404.6503,-136,-287,-1922,1182,-680,-83,-9078,-148
404.6508,-123,-287,-1922,1182,-680,-84,-9078,-148
404.6513,-97,-287,-1922,1182,-680,-84,-9078,-148
404.6518,-67,-287,-1922,1182,-680,-84,-9078,-148
404.6523,-58,-287,-1922,1182,-680,-83,-9078,-148
404.6528,-60,-287,-1922,1182,-680,-84,-9078,-149
404.6533,-65,-287,-1922,1182,-679,-83,-9078,-149
404.6538,-70,-288,-1922,1182,-679,-83,-9079,-149
404.6543,-76,-287,-1922,1182,-680,-83,-9078,-148
404.6548,-78,-287,-1922,1181,-680,-84,-9079,-149
404.6553,-78,-287,-1922,1181,-680,-84,-9079,-148
404.6558,-77,-287,-1922,1181,-680,-83,-9079,-148
404.6563,-76,-287,-1922,1182,-680,-83,-9079,-148
404.6568,-78,-287,-1922,1182,-680,-83,-9079,-149
404.6573,-78,-287,-1922,1181,-679,-84,-9078,-148
404.6578,-76,-287,-1922,1182,-679,-84,-9078,-149
404.6583,-77,-287,-1922,1181,-680,-84,-9078,-149
404.6588,-79,-287,-1922,1181,-679,-84,-9078,-149
404.6593,-98,-287,-1922,1182,-680,-84,-9078,-149
404.6598,-139,-287,-1922,1182,-680,-84,-9077,-148
404.6603,-137,-287,-1922,1182,-680,-83,-9078,-149
404.6608,-123,-287,-1922,1182,-680,-83,-9078,-148
404.6613,-93,-287,-1922,1182,-679,-83,-9078,-149
404.6618,-61,-287,-1922,1182,-680,-83,-9078,-149
404.6623,-55,-287,-1922,1182,-680,-83,-9078,-149
404.6628,-58,-287,-1922,1182,-679,-84,-9078,-149
404.6633,-63,-287,-1922,1182,-680,-84,-9078,-148
404.6638,-67,-287,-1922,1182,-680,-84,-9079,-148
404.6643,-68,-287,-1922,1182,-680,-83,-9078,-148
404.6648,-73,-287,-1921,1181,-680,-84,-9078,-148
404.6653,-79,-287,-1922,1182,-680,-83,-9078,-148
404.6658,-81,-287,-1922,1182,-680,-84,-9078,-148
404.6663,-81,-287,-1922,1182,-680,-84,-9078,-149
404.6668,-82,-287,-1922,1182,-679,-83,-9078,-148
404.6673,-83,-287,-1922,1182,-679,-83,-9078,-148
404.6678,-84,-287,-1922,1182,-681,-84,-9078,-149
404.6683,-83,-287,-1922,1181,-679,-84,-9079,-148
404.6688,-80,-287,-1922,1182,-679,-83,-9079,-148
404.6693,-98,-287,-1922,1182,-680,-83,-9078,-148
404.6698,-136,-287,-1922,1182,-679,-83,-9078,-148
404.6703,-132,-287,-1922,1182,-679,-83,-9078,-148
404.6708,-120,-287,-1922,1182,-680,-83,-9078,-148
404.6713,-90,-287,-1922,1181,-680,-83,-9079,-148
404.6718,-57,-287,-1922,1182,-679,-83,-9080,-148
404.6723,-48,-287,-1922,1182,-680,-83,-9079,-148
404.6728,-55,-287,-1922,1182,-680,-82,-9079,-148
404.6733,-62,-287,-1922,1182,-680,-83,-9079,-148
404.6738,-67,-287,-1922,1182,-680,-82,-9079,-148
404.6743,-71,-287,-1922,1182,-680,-83,-9078,-148
404.6748,-74,-287,-1921,1182,-680,-84,-9078,-148
404.6753,-75,-287,-1922,1182,-680,-84,-9077,-149
404.6758,-74,-287,-1922,1182,-680,-85,-9078,-149
404.6763,-74,-287,-1922,1182,-679,-84,-9078,-149
404.6768,-77,-287,-1922,1182,-680,-84,-9078,-149
404.6773,-76,-287,-1922,1182,-680,-84,-9078,-149
404.6778,-73,-287,-1922,1182,-680,-84,-9078,-148
404.6783,-74,-287,-1922,1182,-680,-84,-9078,-149
404.6788,-74,-287,-1922,1182,-680,-84,-9078,-149
404.6793,-99,-287,-1922,1182,-680,-84,-9077,-148
404.6798,-136,-287,-1921,1182,-680,-84,-9078,-149
404.6803,-132,-287,-1922,1182,-680,-84,-9078,-149
404.6808,-119,-287,-1922,1182,-679,-84,-9078,-148
404.6813,-87,-287,-1922,1182,-680,-84,-9079,-148
404.6818,-57,-287,-1922,1182,-680,-83,-9078,-148
