elapsed_s,i,j,k,real
7.06075,-0.022407081,0.00943505,0.66487765,0.7465521
7.0707498,-0.022548184,0.009340408,0.66507524,0.7463517
7.08065,-0.022710439,0.00919241,0.6653222,0.7461102
7.09065,-0.02287268,0.009044357,0.6655693,0.7458686
7.1008496,-0.023055594,0.008835373,0.6657743,0.745666
7.1107497,-0.023234408,0.00862273,0.6659731,0.7455494
7.12065,-0.023417301,0.008413691,0.66617787,0.7453466
7.13025,-0.023579549,0.008265667,0.666425,0.7451051
7.14035,-0.023800224,0.008048127,0.666767,0.7448267
7.15065,-0.024003815,0.007887585,0.66706544,0.7445035
7.16075,-0.024244685,0.0077109104,0.6674092,0.7441844
7.1707497,-0.024403382,0.0075669303,0.66774225,0.74394876
7.18075,-0.024466876,0.007516284,0.66802686,0.74366575
7.1907496,-0.024546487,0.0075028986,0.6683072,0.74342823
7.20055,-0.024624672,0.0075761243,0.66844773,0.74327123
7.21065,-0.024624687,0.007685644,0.66858363,0.74311185
7.22085,-0.024620686,0.007791568,0.66871357,0.7430383
7.23075,-0.0245381,0.008035716,0.66888255,0.7428827
7.24085,-0.024475195,0.0083131045,0.6689616,0.7427667
7.25075,-0.024387589,0.008647922,0.6690767,0.7426977
7.2606497,-0.02429995,0.008982722,0.66919196,0.7426287
7.27055,-0.024175065,0.00933367,0.6692619,0.74255556
7.28055,-0.024070367,0.009725457,0.6693335,0.74244165
7.2908497,-0.023867382,0.010112705,0.6693986,0.74236596
7.30055,-0.023737948,0.010561964,0.66950655,0.7422993
7.3101497,-0.023551084,0.010986475,0.66956747,0.7422689
7.32055,-0.023290616,0.0113490205,0.66958547,0.7422295
7.3308496,-0.02312436,0.0117125,0.6696042,0.74223804
7.34065,-0.022920864,0.012092154,0.66957736,0.74224234
7.3505497,-0.022775304,0.01239457,0.66955376,0.74228966
7.36065,-0.022613063,0.012652087,0.6694425,0.7423718
7.3705497,-0.022491703,0.012889441,0.6692907,0.74245214
7.38065,-0.022289116,0.013065305,0.66917586,0.74261534
7.39085,-0.022205476,0.013184624,0.66902554,0.74277925
7.40055,-0.022084564,0.013320103,0.6688297,0.7429392
7.41075,-0.021963647,0.013455582,0.6686339,0.743099
7.42015,-0.021863386,0.013529983,0.6683957,0.7432977
7.43085,-0.021780202,0.013547454,0.6682014,0.7435411
7.44065,-0.021663832,0.013584621,0.6679675,0.7436944
7.45055,-0.021600803,0.013642907,0.66777474,0.7438973
7.46055,-0.021501523,0.013623081,0.66758466,0.74409544
7.47085,-0.021447122,0.013586661,0.66735977,0.744206
7.48055,-0.02134781,0.013566845,0.6671696,0.744404
7.49075,-0.021269664,0.013493636,0.6670289,0.74456096
7.50075,-0.02124893,0.013445123,0.6669353,0.7446816
7.51085,-0.021252962,0.013339189,0.6668055,0.74475515
7.52065,-0.021196451,0.013220233,0.6668063,0.7447909
7.53025,-0.021200996,0.013121921,0.66676825,0.7447845
7.5405498,-0.021201432,0.013020015,0.6667242,0.7448638
7.5506496,-0.021226628,0.012860691,0.6666439,0.7448963
7.56065,-0.02123158,0.012660487,0.66656196,0.74496925
7.5706496,-0.021232026,0.01255861,0.6665181,0.74504876
