elapsed_s,i,j,k,real
39.12595,-0.13396735,-0.11829012,0.29336658,0.93918854
39.13605,-0.13970909,-0.119085774,0.29395306,0.93802255
39.14615,-0.14529964,-0.11964628,0.2946977,0.93689084
39.15565,-0.15051344,-0.120124236,0.29543316,0.9357468
39.16575,-0.15605964,-0.12053059,0.29628283,0.93450695
39.17605,-0.16152585,-0.120761484,0.29712486,0.9332672
39.18595,-0.16692491,-0.12093815,0.29796392,0.93202585
39.196148,-0.17249465,-0.1209793,0.29866508,0.93080837
39.20545,-0.17786449,-0.120865375,0.29917058,0.92963517
39.21605,-0.18396139,-0.1206069,0.29976967,0.92828786
39.22605,-0.19024809,-0.12038021,0.30057788,0.9268137
39.23595,-0.19703843,-0.120202094,0.30182338,0.9250055
39.24595,-0.20422073,-0.12017949,0.30417117,0.92264444
39.25605,-0.21192798,-0.12041334,0.30781412,0.919685
39.26605,-0.2201305,-0.12089048,0.31238633,0.9161814
39.27605,-0.2291188,-0.12167765,0.31770146,0.91201407
39.28595,-0.23894109,-0.12295144,0.32309487,0.9074372
39.29575,-0.24922943,-0.12470743,0.32813516,0.9025684
39.30605,-0.26070634,-0.12676626,0.33376473,0.89697254
39.31585,-0.27221322,-0.1290013,0.33942127,0.89107
39.32615,-0.28484538,-0.13175091,0.34585398,0.8842078
39.33615,-0.2970556,-0.13452908,0.35263905,0.87709665
39.34615,-0.3089579,-0.13748723,0.359488,0.8696756
39.35635,-0.31983122,-0.14093888,0.36528963,0.8627829
39.36625,-0.3293021,-0.14517322,0.36925602,0.8568067
39.37585,-0.33750382,-0.15003067,0.37122115,0.851897
39.38605,-0.34548813,-0.15625796,0.3717879,0.8473141
39.39635,-0.35134333,-0.1612229,0.37440762,0.8428171
39.40625,-0.3541438,-0.16226295,0.38069552,0.83860445
39.41615,-0.3542252,-0.1629938,0.38696468,0.8355873
39.42595,-0.35184067,-0.16237018,0.39263648,0.8340742
39.43615,-0.34735933,-0.16059254,0.39850098,0.83353275
39.44625,-0.340669,-0.15898374,0.40118375,0.8352896
39.45625,-0.33212507,-0.15732114,0.40208027,0.838597
39.46595,-0.3222759,-0.15487394,0.4024862,0.8427044
39.47615,-0.3083497,-0.15109229,0.40163466,0.8489623
39.486248,-0.29193205,-0.14647782,0.39870244,0.8569274
39.496048,-0.27417263,-0.14125547,0.39256647,0.8664383
39.50635,-0.25354868,-0.13477871,0.3842888,0.8774208
39.51635,-0.23168716,-0.12727551,0.3749951,0.8885263
39.52625,-0.20852317,-0.118694596,0.36459798,0.89973575
39.53655,-0.18336065,-0.10881382,0.35280645,0.9110585
39.54655,-0.15786333,-0.09836625,0.34047133,0.9216955
39.55645,-0.13089365,-0.086773135,0.32744178,0.93172413
39.56635,-0.10246603,-0.07412921,0.31431767,0.9408278
39.57605,-0.073643744,-0.0608375,0.30265528,0.94830066
39.58635,-0.042326175,-0.046241034,0.2929727,0.95406735
39.59645,-0.010478206,-0.032267377,0.2862503,0.95755774
39.60645,0.02059469,-0.019945845,0.28173894,0.9590725
39.61625,0.050421726,-0.009130171,0.27884465,0.95894647
39.62635,0.07993533,0.0010857675,0.27742383,0.95740575
39.63655,0.106275246,0.010257554,0.2772991,0.95484793
39.64645,0.12907586,0.018016972,0.27837586,0.9516095
39.65595,0.14730869,0.023481999,0.2813188,0.94793093
39.66635,0.1634387,0.027031006,0.28601372,0.9438057
39.67645,0.17382509,0.0282951,0.2892472,0.9409157
39.68605,0.17766464,0.027382558,0.29094812,0.9396718
39.69665,0.17651744,0.024852121,0.29298443,0.93932784
39.70655,0.17231634,0.021099783,0.29641816,0.93917197
39.71655,0.1655528,0.016229589,0.3004925,0.9391634
39.72675,0.15636334,0.010373473,0.3042993,0.93959475
39.73645,0.14622009,0.0042264275,0.30605853,0.940677
39.74655,0.13461521,-0.004144037,0.3082442,0.9417109
39.75625,0.12552881,-0.01289477,0.3134506,0.9411729
39.76665,0.11646387,-0.019089255,0.31370345,0.9421659
39.77675,0.10617664,-0.022342455,0.30480874,0.9462373
39.78665,0.09439571,-0.026304817,0.29567704,0.9502458
39.79655,0.08081418,-0.030422417,0.28704125,0.95401645
39.80665,0.06908013,-0.034751672,0.28755614,0.9546221
39.81655,0.059281275,-0.039295737,0.2907348,0.9541334
39.82655,0.0491673,-0.0441501,0.29225665,0.95404774
39.83635,0.041123267,-0.048506755,0.2917733,0.9543666
39.84645,0.033382773,-0.053129226,0.28933206,0.9551827
39.85675,0.02514186,-0.05805902,0.28629175,0.95601356
39.866848,0.0173023,-0.062452327,0.28760192,0.95555586
39.876648,0.009785849,-0.0663684,0.28862715,0.95508313
39.88665,0.003790482,-0.069547944,0.28983015,0.9545281
39.89685,-0.0007170141,-0.07232109,0.29059362,0.9541508
39.90665,-0.004465321,-0.07484049,0.29050332,0.9539277
39.91685,-0.008152403,-0.07734798,0.28937477,0.9540135
39.92675,-0.011700435,-0.07970856,0.2877114,0.9542944
39.93675,-0.014902193,-0.081717454,0.2865392,0.9544554
39.94645,-0.017475748,-0.08332261,0.28708428,0.95408565
39.95675,-0.019988745,-0.0846799,0.28859612,0.95348257
39.96695,-0.022609524,-0.08589074,0.29039377,0.95277035
39.97705,-0.02524347,-0.086945355,0.29222834,0.95207006
39.98685,-0.027639763,-0.087766014,0.2936345,0.95145386
39.99695,-0.0300586,-0.08852078,0.29436675,0.95109487
40.00685,-0.03249451,-0.08914177,0.29457608,0.950894
40.01685,-0.035061937,-0.08981839,0.2945693,0.9506947
40.02705,-0.037840445,-0.09049114,0.29487956,0.95048094
40.03645,-0.040739767,-0.09112169,0.2958712,0.94997454
40.04685,-0.044113256,-0.09188035,0.29773402,0.94917876
40.05665,-0.047604818,-0.09259884,0.30026034,0.94817483
40.06705,-0.051536266,-0.09337677,0.3031544,0.9469524
40.07705,-0.055706583,-0.094358355,0.30569482,0.9457906
40.08695,-0.06016995,-0.095476486,0.3078801,0.9446924
40.09705,-0.06500156,-0.0968511,0.30958003,0.94367397
40.10695,-0.07003164,-0.098352514,0.31067598,0.94284046
40.11705,-0.0754527,-0.10001043,0.31139472,0.94198036
40.12705,-0.08100445,-0.10172871,0.31179515,0.94118816
40.13705,-0.08690287,-0.103504166,0.3121278,0.9403475
40.14715,-0.0930246,-0.10534701,0.31247538,0.93947136
40.15715,-0.099593885,-0.10704231,0.31298757,0.93847156
40.16705,-0.10624209,-0.10857329,0.3135219,0.93735033
40.17715,-0.11331115,-0.10999639,0.31407714,0.9361615
40.18715,-0.1204495,-0.11119895,0.3145833,0.93497
40.19705,-0.12757705,-0.11228293,0.31500053,0.9337621
40.20665,-0.13444303,-0.113208435,0.31545895,0.93251413
40.21665,-0.14156744,-0.11394988,0.3159752,0.9312028
40.22705,-0.14859127,-0.11460149,0.31668237,0.92979836
40.23725,-0.15544869,-0.11511667,0.31739077,0.9283479
40.24725,-0.16198832,-0.11553767,0.31822637,0.926872
40.257248,-0.16835958,-0.115819484,0.31914756,0.9253681
40.26715,-0.17457327,-0.11608063,0.32024342,0.92385226
40.27715,-0.1809124,-0.11631728,0.321563,0.9221234
40.28725,-0.18727225,-0.11645128,0.3230751,0.92030585
40.29725,-0.1941146,-0.116463795,0.32476217,0.91832334
40.307148,-0.20147094,-0.1163159,0.32670128,0.916017
40.31665,-0.20884736,-0.11607007,0.32873064,0.9136888
40.32715,-0.21769467,-0.11592236,0.33114183,0.91077995
40.33735,-0.22698036,-0.11604935,0.33387062,0.90750456
40.347248,-0.23688293,-0.11664161,0.33700466,0.9037055
40.35695,-0.24725036,-0.11774634,0.34056777,0.89947003
40.36695,-0.2589386,-0.11918771,0.3449972,0.89426035
40.37735,-0.2716409,-0.120729685,0.3501504,0.8882628
40.38745,-0.28484273,-0.12220515,0.355501,0.881795
40.39735,-0.29828283,-0.12374533,0.3607692,0.8749187
40.40745,-0.31175822,-0.12554651,0.36552227,0.86801666
40.41735,-0.32470933,-0.12785944,0.36888355,0.8614538
40.42695,-0.33606476,-0.1309471,0.36968946,0.85626715
40.43685,-0.34623438,-0.13601212,0.36674184,0.8527183
40.44735,-0.3564778,-0.14224847,0.3619531,0.84950536
40.45735,-0.3658954,-0.14916061,0.35565087,0.84698915
40.46765,-0.37409964,-0.15434077,0.35210973,0.84395486
40.47755,-0.37788805,-0.15461054,0.35451698,0.8411803
40.48745,-0.37938285,-0.15395163,0.35741764,0.8394293
40.497448,-0.37913966,-0.15139697,0.36258394,0.8377486
40.50765,-0.3769701,-0.14843163,0.36663738,0.837502
40.51735,-0.37297493,-0.14596456,0.36811715,0.83906865
40.52745,-0.367329,-0.14301252,0.3687686,0.8417869
40.53735,-0.3599724,-0.13959178,0.3683532,0.8457366
40.54755,-0.35037893,-0.13628322,0.3653769,0.85154253
40.55755,-0.33908284,-0.1331182,0.35986072,0.85896057
40.56745,-0.3243825,-0.12903295,0.35163814,0.86863244
40.57715,-0.30844653,-0.12432824,0.3423005,0.8787499
40.58715,-0.2904565,-0.11837618,0.33143336,0.88983214
40.59765,-0.27069825,-0.111099094,0.31929028,0.9013257
40.60755,-0.25005952,-0.102904394,0.30623677,0.9127088
40.61715,-0.2294567,-0.094200164,0.29329294,0.9232897
40.62745,-0.20606172,-0.0837315,0.2789227,0.9341835
40.63745,-0.18195596,-0.072646454,0.2646972,0.9442167
40.64755,-0.15701212,-0.060877923,0.25105467,0.9531705
40.65725,-0.13173915,-0.048912395,0.2390489,0.9607864
40.66745,-0.1041344,-0.035869524,0.22842601,0.96727616
40.67775,-0.07557257,-0.023099957,0.22009158,0.9722694
40.68735,-0.04831314,-0.012414704,0.21412563,0.9755035
40.69765,-0.018705757,-0.0030500581,0.20875409,0.97774017
40.70765,0.009387591,0.0036206045,0.20464373,0.97877073
40.71735,0.036620185,0.008436993,0.20305967,0.97846407
40.727848,0.06473978,0.012444429,0.2063383,0.97626686
40.73775,0.08915039,0.015355082,0.21435192,0.97251475
40.74775,0.11089507,0.017452022,0.22550018,0.96772563
40.75735,0.12813576,0.018201787,0.23704456,0.9628248
40.76765,0.14307135,0.01750835,0.24932612,0.9576341
40.77775,0.15341738,0.015497249,0.25884923,0.95347875
40.78765,0.15875836,0.012175018,0.26335508,0.95148474
40.79755,0.15985225,0.0077754837,0.26445618,0.95100236
40.80775,0.15817234,0.0037033,0.26499236,0.9511604
40.81765,0.15462542,-0.0007097833,0.26594287,0.9515025
40.82765,0.14963073,-0.0052297823,0.26731923,0.9518906
40.83815,0.14315455,-0.010161202,0.26761994,0.952796
40.84785,0.13526829,-0.016515628,0.26776576,0.9537685
40.85795,0.12553632,-0.024398025,0.26712006,0.9551707
40.86785,0.11529026,-0.03159062,0.2676751,0.95606524
40.87745,0.10586236,-0.03262936,0.25866714,0.9596083
40.88775,0.09390087,-0.033956945,0.24426703,0.9645598
40.89795,0.08046813,-0.036042593,0.23069498,0.96900934
40.90785,0.07025544,-0.039345596,0.23170872,0.96943086
40.91795,0.061687157,-0.04283785,0.23683159,0.96863174
40.92805,0.051528275,-0.04682905,0.24211869,0.96773034
40.93785,0.041127447,-0.050324146,0.24308704,0.9677906
40.94765,0.032748453,-0.05405696,0.24269803,0.96802264
40.95795,0.024486437,-0.058060117,0.24122229,0.9684123
40.96785,0.017117394,-0.061973892,0.23895672,0.96887326
40.97765,0.010216919,-0.065263905,0.23739956,0.96917444
40.98775,0.003525802,-0.0680774,0.23826045,0.9687992
40.99805,-0.0028497837,-0.07052201,0.23919629,0.9683944
41.00795,-0.008146692,-0.07233856,0.23952235,0.96814966
41.01795,-0.012993356,-0.07393453,0.2388986,0.96813667
41.02815,-0.017574325,-0.07532877,0.23788951,0.9682151
41.03805,-0.021928556,-0.07659057,0.23693204,0.96821195
41.04795,-0.02608093,-0.07773237,0.23645858,0.968175
41.05755,-0.029713608,-0.0786052,0.23639184,0.9679928
41.06785,-0.03330394,-0.07938145,0.2365501,0.9677707
41.07815,-0.036705866,-0.080116406,0.23670381,0.9675426
41.08805,-0.040007077,-0.08077856,0.23665744,0.9674031
41.09805,-0.04331874,-0.08123174,0.23642576,0.96727395
41.10815,-0.046520956,-0.08153413,0.23641603,0.9671036
41.11815,-0.049863815,-0.08171339,0.23678689,0.9668004
41.12815,-0.0531945,-0.08182144,0.23745975,0.966518
41.13825,-0.05667802,-0.08187759,0.23821117,0.966082
41.14805,-0.06021981,-0.08192697,0.2389967,0.9656993
41.15825,-0.0638396,-0.08209425,0.23966984,0.96524835
41.16795,-0.06756674,-0.08240959,0.24020548,0.96485674
41.17825,-0.07170836,-0.08283157,0.2407785,0.9643513
41.18835,-0.07602516,-0.083451,0.24131921,0.9638401
41.19785,-0.08028979,-0.08414028,0.2417771,0.9633079
41.20775,-0.085197605,-0.08507134,0.24213636,0.9627259
41.21835,-0.09061634,-0.08613851,0.24230653,0.96207297
41.22835,-0.09604316,-0.087271415,0.24234347,0.96143484
41.23825,-0.101753615,-0.088467605,0.2423451,0.9607969
41.24815,-0.10771823,-0.08969701,0.2423366,0.9600318
41.25825,-0.11396784,-0.09098014,0.24249724,0.9591338
41.26825,-0.12045333,-0.09216217,0.24299848,0.9580971
