elapsed_s,i,j,k,real
154.1401,-0.039473243,0.0059833545,-0.26221997,0.9641719
154.1502,-0.039500162,0.00602155,-0.26219225,0.9641997
154.1602,-0.03949754,0.006085553,-0.2621351,0.96419144
154.1696,-0.039589573,0.006135009,-0.26205188,0.96421933
154.1799,-0.03956113,0.0061694826,-0.26195845,0.96424043
154.19,-0.039653197,0.006218941,-0.2618752,0.9642685
154.2001,-0.039718315,0.0062302155,-0.2618197,0.9642686
154.2102,-0.039783455,0.006241478,-0.2617642,0.9642687
154.2201,-0.039851204,0.0061887056,-0.26176593,0.96427727
154.2302,-0.039916348,0.006199968,-0.2617104,0.9642774
154.2404,-0.039969087,0.0062677236,-0.2617189,0.96427566
154.2501,-0.040089604,0.0062827375,-0.26172912,0.9642825
154.2602,-0.040089604,0.0062827375,-0.26172912,0.9642825
154.2702,-0.040154748,0.006294,-0.2616736,0.9642827
154.2802,-0.04024567,0.0063348482,-0.26165438,0.96425325
154.2901,-0.040302165,0.006347209,-0.26165617,0.9643173
154.3001,-0.04034035,0.0063202726,-0.2616284,0.9642896
154.3106,-0.040405497,0.0063315346,-0.26157284,0.96428984
154.3203,-0.040470596,0.006342794,-0.26151732,0.9642899
154.3302,-0.040565304,0.0063282205,-0.26149136,0.9643262
154.3402,-0.040630423,0.00633948,-0.26143584,0.9643263
154.3502,-0.040750943,0.0063545406,-0.261446,0.96433324
154.3603,-0.040789124,0.006327604,-0.26141822,0.9643055
154.3704,-0.04087144,0.0063695097,-0.26145625,0.96434003
154.3806,-0.040936593,0.0063807713,-0.26140076,0.9643402
154.3904,-0.041000593,0.0063833944,-0.26140916,0.964283
154.4004,-0.04108291,0.0064253146,-0.26144725,0.96431756
154.4104,-0.04117653,0.006402106,-0.26148516,0.9642966
154.4204,-0.041267484,0.0064429417,-0.2614659,0.96426713
154.4305,-0.041388016,0.0064579574,-0.2614761,0.964274
154.4405,-0.04147035,0.006499878,-0.26151413,0.96430844
