elapsed_s,i,j,k,real
19.87675,0.018447189,-0.027362742,0.7490263,0.6617117
19.88675,0.018511314,-0.027355023,0.74932915,0.66141117
19.89685,0.018514171,-0.027351385,0.7495898,0.661067
19.90695,0.018578317,-0.027343653,0.74989265,0.6607666
19.91665,0.018608825,-0.027308255,0.7501094,0.660509
19.92685,0.018638406,-0.02727371,0.7502394,0.66033745
19.93675,0.018662944,-0.027178787,0.7503261,0.6602093
19.94675,0.018654788,-0.02705615,0.75041294,0.6601248
19.95685,0.01862207,-0.027028464,0.75041306,0.66016823
19.96655,0.018678378,-0.026963051,0.75041246,0.6601689
19.97645,0.018612042,-0.026907638,0.7503264,0.66025543
19.98665,0.018638808,-0.026875816,0.75019634,0.66034144
19.996851,0.018632801,-0.026817247,0.7500658,0.66055715
20.00685,0.018635005,-0.02688037,0.74984896,0.66077125
20.01665,0.018660828,-0.026850376,0.7496317,0.6610296
20.02675,0.018630277,-0.026885819,0.7494149,0.66128707
20.03675,0.018567063,-0.026893571,0.7491983,0.66158795
20.04645,0.01859791,-0.02692307,0.74902475,0.66171634
20.05685,0.018568324,-0.026957612,0.7488947,0.661888
20.06685,0.018600052,-0.02698713,0.74880743,0.66201675
20.07675,0.018599147,-0.02698709,0.7487211,0.6620164
20.08705,0.01863186,-0.02701569,0.7487205,0.6620592
20.09685,0.018687226,-0.026951194,0.74863327,0.66214573
20.10675,0.01871082,-0.026858095,0.74863285,0.66218996
20.11675,0.018766182,-0.026793601,0.7485455,0.66227657
20.12665,0.018821565,-0.026729085,0.74845815,0.66236323
20.13655,0.018816523,-0.026669616,0.7484144,0.662493
20.14685,0.0188669,-0.026543763,0.7482842,0.662537
20.15645,0.018889524,-0.026451562,0.74819714,0.66266704
20.166851,0.018940814,-0.026325751,0.74815315,0.6627113
20.176651,0.0189594,-0.026172228,0.74810934,0.6627991
20.18655,0.018978007,-0.026017776,0.74806607,0.66280055
20.19705,0.01899752,-0.025863357,0.748109,0.6628024
20.20675,0.019021133,-0.025769323,0.748109,0.66276014
20.21685,0.019040648,-0.025614906,0.74815196,0.6627621
20.22675,0.019036548,-0.025553614,0.74819547,0.6627198
20.23685,0.019023366,-0.025370575,0.7482389,0.66267884
20.24665,0.019046979,-0.02527655,0.7482389,0.66263664
20.25685,0.019103287,-0.025211137,0.7482383,0.6626375
20.26635,0.019094184,-0.025089417,0.74823844,0.6626387
20.27685,0.019089159,-0.025028974,0.7481951,0.66268224
20.28685,0.019116849,-0.024997171,0.74815124,0.6627687
20.296751,0.019139498,-0.024904989,0.74806404,0.6628988
20.30685,0.019133529,-0.024845503,0.747934,0.66302836
20.31675,0.01916122,-0.024813697,0.7478902,0.6631148
20.32675,0.01912758,-0.024785995,0.74780405,0.6631577
20.33675,0.019151174,-0.024692897,0.74780357,0.6632019
20.346651,0.0191235,-0.024724677,0.74784744,0.6631155
20.35675,0.019153044,-0.024691086,0.7479771,0.66303015
20.36675,0.019154008,-0.024689239,0.7480641,0.662858
20.37635,0.019216264,-0.024683334,0.7481936,0.66272914
20.38655,0.019218152,-0.024681501,0.7483671,0.6625573
20.39675,0.019246813,-0.024647893,0.74841034,0.66247153
20.40665,0.019243656,-0.024585683,0.7485405,0.66234344
20.41675,0.0192446,-0.024584766,0.7486272,0.66225755
20.426651,0.01929683,-0.024458036,0.74867004,0.6622159
20.43665,0.019260056,-0.0243681,0.7487141,0.6621308
20.44675,0.019284593,-0.024274085,0.74880034,0.6620891
20.45675,0.019304106,-0.024118759,0.74884367,0.66200453
20.466751,0.019328643,-0.024024742,0.74893,0.6619628
20.47665,0.019348176,-0.023869395,0.74897337,0.66187835
20.486351,0.019400407,-0.023742668,0.7490162,0.66183686
20.49655,0.01941992,-0.02358825,0.74905914,0.66183877
20.50665,0.019410836,-0.0234656,0.7490596,0.66175365
20.51665,0.019368995,-0.023316175,0.74906,0.66179836
20.52665,0.019416202,-0.023129042,0.74905956,0.66180044
20.53675,0.019345785,-0.02301231,0.74901694,0.6618446
20.54665,0.019397072,-0.0228865,0.748973,0.66188896
20.55665,0.019420663,-0.022793401,0.74897254,0.66193306
20.56675,0.019410616,-0.0226726,0.748886,0.6620203
20.57655,0.01940969,-0.022673491,0.7487992,0.66210604
20.58665,0.019436395,-0.022642607,0.7486686,0.66227853
20.59635,0.019434543,-0.022644393,0.74849516,0.6624503
20.606451,0.019409044,-0.022740256,0.7483217,0.6626642
20.61685,0.019411253,-0.022803385,0.7481048,0.6628783
20.62675,0.019442055,-0.022833794,0.7479308,0.663093
20.63665,0.01944519,-0.022896029,0.7478007,0.6632212
20.64685,0.019448325,-0.022958264,0.74767053,0.6633494
20.65675,0.019419689,-0.022991892,0.74762726,0.66343504
20.66665,0.019419689,-0.022991892,0.74762726,0.66343504
20.67675,0.019386996,-0.022963272,0.74762785,0.66339225
20.68675,0.019359302,-0.022995986,0.7476712,0.6633921
20.69665,0.019322528,-0.022906048,0.74771523,0.6633071
20.70625,0.01937978,-0.022839721,0.7478014,0.6632218
20.716751,0.019315314,-0.022782497,0.7478888,0.6631365
20.72665,0.019311234,-0.022721179,0.74793226,0.66309416
20.73665,0.01933075,-0.022566762,0.7479752,0.663096
20.74675,0.019354343,-0.022472754,0.74797523,0.6630539
20.75655,0.01928893,-0.022416446,0.7479759,0.66305447
20.76665,0.019312562,-0.022323301,0.74797547,0.66309863
20.77655,0.019307537,-0.022262901,0.74793214,0.6631422
