elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
109.38815,-297,108,1163,623,773,-315,-1431,-115
109.38865,-297,108,1164,623,773,-314,-1431,-115
109.38915,-297,108,1163,622,773,-314,-1431,-115
109.38965,-298,108,1163,623,773,-313,-1431,-114
109.39015,-297,108,1163,623,773,-313,-1430,-115
109.39065,-297,108,1162,624,773,-313,-1431,-114
109.39115,-297,108,1162,624,773,-313,-1430,-114
109.39165,-297,108,1162,624,772,-313,-1430,-114
109.39215,-298,108,1163,624,773,-313,-1431,-114
109.39265,-297,108,1163,624,773,-313,-1431,-114
109.39315,-297,108,1163,624,773,-313,-1431,-114
109.39365,-297,108,1164,625,773,-313,-1430,-114
109.39415,-297,108,1164,623,773,-313,-1431,-114
109.39465,-297,108,1165,623,774,-314,-1431,-114
109.39515,-297,109,1166,623,774,-313,-1431,-114
109.39565,-298,109,1166,623,773,-313,-1431,-114
109.39615,-298,109,1165,623,774,-313,-1431,-114
109.39665,-298,109,1165,623,774,-313,-1431,-114
109.39715,-297,109,1165,624,774,-313,-1430,-114
109.39765,-297,109,1165,624,773,-314,-1431,-115
109.39815,-297,108,1166,626,773,-313,-1430,-114
109.39865,-297,109,1166,625,773,-313,-1430,-114
109.39915,-297,109,1166,625,772,-314,-1430,-114
109.39965,-297,108,1166,625,773,-313,-1430,-114
109.40015,-297,109,1165,625,773,-313,-1430,-114
109.40065,-297,108,1166,625,773,-313,-1430,-115
109.40115,-297,108,1165,625,774,-314,-1431,-115
109.40165,-296,108,1165,625,773,-314,-1432,-115
109.40215,-297,108,1165,625,773,-314,-1431,-115
109.40265,-296,108,1165,625,774,-314,-1431,-115
109.40315,-297,108,1165,624,774,-314,-1431,-115
109.40365,-297,108,1166,623,773,-314,-1431,-114
109.40415,-297,109,1166,623,773,-314,-1431,-115
109.40465,-297,108,1166,623,773,-314,-1431,-115
109.40515,-297,108,1166,623,773,-314,-1431,-115
109.40565,-297,108,1166,624,773,-314,-1431,-114
109.40615,-297,108,1166,624,773,-314,-1430,-115
109.40665,-297,108,1165,624,773,-314,-1431,-115
109.40715,-297,108,1165,624,774,-314,-1431,-115
109.40765,-297,108,1165,624,773,-315,-1431,-115
109.40815,-297,108,1164,624,773,-314,-1431,-115
109.40865,-297,108,1164,625,773,-315,-1431,-115
109.40915,-297,108,1164,625,773,-314,-1430,-115
109.40965,-297,108,1164,625,772,-314,-1430,-114
109.41015,-297,108,1165,625,772,-314,-1430,-115
109.41065,-297,107,1165,625,772,-313,-1429,-115
109.41115,-297,108,1164,626,772,-313,-1429,-114
109.41165,-296,107,1164,626,771,-314,-1428,-115
109.41215,-297,107,1164,627,771,-314,-1428,-115
109.41265,-296,108,1164,627,772,-314,-1428,-115
109.41315,-297,107,1164,628,772,-313,-1427,-115
109.41365,-297,108,1164,628,772,-314,-1426,-115
109.41415,-296,108,1164,627,771,-314,-1425,-115
109.41465,-297,108,1164,627,771,-315,-1425,-115
109.41515,-297,108,1165,626,771,-315,-1424,-115
109.41565,-297,108,1164,625,772,-314,-1425,-115
109.41615,-296,107,1164,625,773,-315,-1425,-115
109.41665,-297,108,1164,625,773,-315,-1426,-116
109.41715,-296,108,1164,626,772,-315,-1426,-116
109.41765,-296,107,1164,626,771,-316,-1426,-116
109.41815,-296,107,1164,626,770,-316,-1426,-117
109.41865,-297,108,1164,627,770,-316,-1427,-116
109.41915,-296,108,1163,626,771,-316,-1427,-116
109.41965,-297,108,1164,625,770,-316,-1428,-116
109.42015,-297,108,1164,624,771,-315,-1429,-116
109.42065,-297,108,1164,624,771,-315,-1430,-116
109.42115,-297,108,1164,623,771,-315,-1432,-116
109.42165,-297,108,1164,624,772,-315,-1432,-116
109.42215,-297,108,1165,624,772,-315,-1433,-115
109.42265,-297,108,1165,625,772,-315,-1433,-116
109.42315,-297,108,1165,625,773,-316,-1433,-116
109.42365,-297,108,1165,624,774,-315,-1434,-116
109.42415,-296,109,1165,625,775,-316,-1434,-116
109.42465,-296,108,1165,625,775,-315,-1434,-116
109.42515,-296,108,1165,624,775,-315,-1434,-115
109.42565,-296,108,1166,623,774,-315,-1433,-116
109.42615,-296,108,1165,624,774,-315,-1433,-116
109.42665,-296,109,1165,625,773,-315,-1432,-116
109.42715,-296,108,1164,625,773,-316,-1431,-116
109.42765,-296,108,1164,625,772,-315,-1429,-116
109.42815,-296,107,1165,625,771,-315,-1428,-116
109.42865,-296,107,1164,625,771,-316,-1428,-116
109.42915,-297,108,1164,624,772,-315,-1427,-116
109.42965,-297,108,1164,623,773,-316,-1428,-116
109.43015,-297,108,1164,623,773,-315,-1429,-116
109.43065,-297,108,1165,623,774,-315,-1429,-116
109.43115,-297,108,1165,623,774,-315,-1430,-116
109.43165,-297,108,1165,623,774,-315,-1431,-116
109.43215,-297,109,1165,623,774,-315,-1431,-116
109.43265,-298,108,1165,624,774,-316,-1431,-116
109.43315,-298,108,1164,623,773,-316,-1431,-116
109.43365,-298,108,1165,623,774,-315,-1431,-116
109.43415,-298,108,1165,623,774,-315,-1431,-116
109.43465,-298,108,1165,624,773,-315,-1431,-116
109.43515,-299,108,1165,624,773,-315,-1431,-116
109.43565,-299,108,1165,624,773,-315,-1431,-116
109.43615,-299,108,1165,624,773,-315,-1432,-116
109.43665,-299,108,1165,624,774,-315,-1434,-116
109.43715,-299,107,1165,623,775,-315,-1434,-116
109.43765,-298,107,1165,623,774,-315,-1434,-116
109.43815,-297,107,1166,623,774,-315,-1433,-116
109.43865,-298,107,1165,624,774,-315,-1432,-116
109.43915,-297,107,1165,624,774,-315,-1431,-116
109.43965,-297,107,1164,625,773,-315,-1429,-116
109.44015,-297,108,1164,626,773,-315,-1429,-116
109.44065,-297,108,1164,625,773,-315,-1429,-116
109.44115,-297,108,1164,625,773,-315,-1428,-116
109.44165,-297,108,1164,625,773,-315,-1429,-117
109.44215,-296,108,1164,625,773,-317,-1428,-117
109.44265,-296,108,1164,625,773,-317,-1428,-118
109.44315,-296,107,1164,625,772,-317,-1428,-118
109.44365,-296,107,1164,625,771,-317,-1428,-118
109.44415,-296,107,1163,625,771,-316,-1428,-118
109.44465,-296,107,1164,625,771,-316,-1429,-117
109.44515,-297,108,1164,625,772,-316,-1430,-117
109.44575,-297,108,1165,624,773,-316,-1432,-117
109.44625,-297,108,1165,623,773,-316,-1432,-117
109.44675,-298,108,1165,623,774,-316,-1433,-118
109.44725,-297,108,1165,622,774,-318,-1434,-118
109.44775,-298,108,1165,622,774,-317,-1434,-118
109.44825,-298,108,1165,623,775,-317,-1434,-118
109.44875,-298,108,1166,623,775,-316,-1434,-118
109.44925,-298,108,1165,623,775,-316,-1434,-117
109.44975,-298,108,1165,622,775,-315,-1434,-117
109.45025,-298,108,1165,621,775,-314,-1434,-116
109.45075,-299,108,1166,621,775,-314,-1435,-117
109.45125,-299,108,1165,621,775,-314,-1434,-117
109.45175,-299,108,1166,622,775,-314,-1434,-117
109.45225,-299,108,1166,623,775,-314,-1434,-117
109.45275,-299,108,1165,623,775,-315,-1434,-118
109.45325,-299,108,1165,623,775,-316,-1434,-119
109.45375,-299,108,1165,623,774,-316,-1434,-118
109.45425,-298,108,1165,623,774,-316,-1433,-118
109.45475,-298,107,1165,623,774,-316,-1433,-118
109.45525,-298,108,1165,623,774,-317,-1433,-118
109.45575,-299,107,1165,623,774,-316,-1434,-118
109.45625,-298,107,1165,623,775,-315,-1434,-117
109.45675,-298,107,1165,624,775,-314,-1434,-116
109.45725,-298,107,1165,623,775,-313,-1434,-116
109.45775,-299,108,1165,623,774,-313,-1434,-115
109.45825,-299,108,1165,623,774,-312,-1434,-115
109.45875,-298,108,1165,624,775,-312,-1434,-116
109.45925,-299,108,1165,624,774,-313,-1433,-117
109.45975,-299,108,1165,623,774,-315,-1433,-118
109.46025,-299,108,1165,624,774,-317,-1433,-119
109.46075,-299,108,1165,624,773,-319,-1432,-120
109.46125,-299,108,1165,623,773,-319,-1432,-120
109.46175,-300,108,1165,624,773,-319,-1432,-119
109.46225,-299,108,1165,624,773,-319,-1432,-119
109.46275,-300,108,1165,624,774,-317,-1431,-118
109.46325,-300,109,1165,624,773,-316,-1431,-117
109.46375,-300,108,1165,624,773,-315,-1431,-116
109.46425,-300,108,1165,624,772,-314,-1431,-116
109.46475,-299,108,1165,624,772,-314,-1431,-116
109.46525,-299,108,1165,624,772,-313,-1431,-116
109.46575,-298,108,1165,624,773,-313,-1432,-116
109.46625,-299,108,1165,624,774,-313,-1432,-116
109.46675,-299,108,1164,623,774,-315,-1433,-117
109.46725,-299,108,1165,624,775,-316,-1432,-119
109.46775,-299,108,1165,624,775,-318,-1432,-120
109.46825,-299,108,1165,624,774,-318,-1432,-119
109.46875,-299,108,1165,624,774,-318,-1432,-120
109.46925,-300,108,1165,624,774,-318,-1433,-119
109.46975,-300,108,1165,624,774,-317,-1432,-119
109.47025,-299,108,1165,623,774,-318,-1433,-119
109.47075,-299,108,1165,624,774,-318,-1433,-119
109.47125,-299,107,1165,624,774,-319,-1433,-119
109.47175,-298,107,1165,623,774,-318,-1433,-119
109.47225,-298,107,1165,624,774,-318,-1433,-119
109.47275,-299,107,1165,624,774,-317,-1432,-118
109.47325,-299,108,1165,624,773,-317,-1432,-118
109.47375,-299,108,1165,624,774,-316,-1432,-118
109.47425,-299,108,1165,624,774,-316,-1432,-117
109.47475,-299,108,1165,624,773,-316,-1432,-117
109.47525,-299,108,1165,624,774,-315,-1432,-117
109.47575,-299,108,1165,624,773,-315,-1432,-117
109.47625,-299,108,1165,624,774,-315,-1432,-117
109.47675,-300,108,1165,624,774,-315,-1432,-118
109.47725,-299,108,1165,624,773,-316,-1431,-118
109.47775,-299,108,1165,624,773,-316,-1431,-118
109.47825,-299,108,1165,624,774,-315,-1431,-118
109.47875,-299,108,1165,624,774,-315,-1431,-117
109.47925,-299,108,1165,624,774,-314,-1431,-117
109.47975,-299,108,1165,624,774,-314,-1431,-117
109.48025,-299,108,1165,624,774,-314,-1431,-117
109.48075,-299,108,1165,624,773,-313,-1430,-116
109.48125,-299,108,1165,624,773,-312,-1431,-115
109.48175,-299,108,1165,624,773,-312,-1430,-115
109.48225,-299,108,1165,625,774,-313,-1431,-116
109.48275,-299,108,1165,625,773,-314,-1431,-117
109.48325,-299,107,1165,624,773,-315,-1431,-118
109.48375,-300,108,1165,624,773,-315,-1431,-117
109.48425,-299,108,1164,624,773,-315,-1431,-118
109.48475,-299,108,1165,624,774,-316,-1431,-118
109.48525,-299,108,1165,624,773,-318,-1431,-119
109.48575,-299,108,1165,624,774,-318,-1431,-119
109.48625,-300,108,1165,624,774,-319,-1431,-120
109.48675,-299,108,1165,624,773,-320,-1431,-119
109.48725,-299,108,1165,625,773,-319,-1431,-120
109.48775,-299,107,1165,625,773,-319,-1430,-120
109.48825,-299,108,1165,625,773,-318,-1430,-119
109.48875,-299,108,1165,625,773,-318,-1430,-118
109.48925,-299,108,1165,624,773,-317,-1431,-118
109.48975,-299,108,1165,624,773,-316,-1430,-118
109.49025,-299,108,1165,624,773,-316,-1430,-117
109.49075,-299,108,1165,623,774,-315,-1430,-117
109.49125,-299,108,1165,624,773,-315,-1430,-117
109.49175,-299,108,1165,624,773,-313,-1430,-116
109.49225,-299,108,1165,624,773,-313,-1430,-115
109.49275,-299,108,1165,624,773,-313,-1430,-116
109.49325,-299,108,1165,624,773,-313,-1430,-115
109.49375,-299,108,1165,624,773,-313,-1430,-116
109.49425,-299,108,1165,624,773,-314,-1430,-117
109.49475,-299,108,1164,624,773,-315,-1430,-118
109.49525,-299,108,1165,624,773,-316,-1431,-118
109.49575,-299,108,1165,624,773,-317,-1431,-119
109.49625,-299,108,1165,624,774,-318,-1432,-119
109.49675,-299,108,1164,624,774,-319,-1431,-120
109.49725,-299,108,1165,624,773,-318,-1431,-120
109.49775,-299,108,1165,624,773,-317,-1431,-119
109.49825,-299,108,1165,624,774,-317,-1431,-119
109.49875,-299,108,1165,624,773,-316,-1431,-117
109.49925,-299,108,1165,624,773,-315,-1431,-117
109.49975,-299,108,1166,624,773,-315,-1430,-116
109.50025,-299,108,1165,624,773,-315,-1430,-116
109.50075,-299,108,1165,624,773,-315,-1430,-117
109.50125,-299,108,1165,624,773,-314,-1430,-116
109.50175,-299,108,1165,624,774,-314,-1430,-117
109.50225,-299,108,1165,624,773,-313,-1431,-116
109.50275,-299,108,1165,624,773,-313,-1431,-117
109.50325,-299,108,1165,624,773,-314,-1431,-117
109.50375,-299,108,1165,624,774,-314,-1431,-117
109.50425,-299,108,1165,624,773,-314,-1431,-117
109.50475,-298,108,1165,624,773,-314,-1432,-117
109.50525,-299,108,1165,624,774,-313,-1432,-116
109.50585,-299,108,1165,624,773,-313,-1432,-116
109.50635,-298,108,1165,624,774,-313,-1432,-115
109.50685,-299,108,1164,624,774,-312,-1432,-114
109.50735,-298,108,1165,624,774,-311,-1432,-114
109.50785,-298,108,1165,624,773,-311,-1432,-114
109.50835,-298,108,1165,624,773,-311,-1432,-114
109.50885,-298,108,1165,624,773,-313,-1432,-116
109.50935,-298,107,1165,624,774,-315,-1431,-118
109.50985,-298,108,1165,624,773,-317,-1431,-119
109.51035,-298,108,1165,624,773,-317,-1431,-118
109.51085,-297,108,1164,624,773,-317,-1431,-118
109.51135,-298,108,1165,624,773,-317,-1430,-118
109.51185,-298,107,1165,624,773,-317,-1430,-118
109.51235,-298,107,1165,624,773,-317,-1430,-119
109.51285,-297,108,1165,624,773,-317,-1430,-119
109.51335,-298,108,1164,624,774,-316,-1430,-118
109.51385,-297,107,1164,624,773,-315,-1430,-118
109.51435,-297,107,1165,624,773,-314,-1430,-117
109.51485,-297,108,1165,624,773,-314,-1430,-116
109.51535,-298,108,1165,624,774,-313,-1431,-116
109.51585,-297,108,1165,624,773,-314,-1430,-116
109.51635,-297,108,1164,624,773,-314,-1432,-117
109.51685,-297,108,1164,624,773,-316,-1431,-117
109.51735,-298,108,1165,624,773,-317,-1431,-118
109.51785,-297,108,1165,624,773,-317,-1431,-118
109.51835,-297,108,1165,624,773,-316,-1431,-119
109.51885,-297,109,1165,624,773,-316,-1431,-118
109.51935,-297,109,1165,624,773,-316,-1430,-117
109.51985,-297,109,1165,624,773,-316,-1430,-118
109.52035,-297,108,1165,624,773,-317,-1430,-118
109.52085,-297,108,1165,624,773,-316,-1430,-118
109.52135,-296,108,1165,624,773,-316,-1430,-118
109.52185,-296,108,1165,624,773,-317,-1430,-118
109.52235,-296,108,1165,624,773,-317,-1430,-118
109.52285,-296,108,1165,624,773,-317,-1430,-118
109.52335,-296,109,1165,624,773,-315,-1431,-117
109.52385,-296,108,1164,624,773,-315,-1431,-117
109.52435,-296,108,1164,624,774,-316,-1431,-118
109.52485,-296,108,1164,624,773,-316,-1431,-118
109.52535,-296,109,1164,624,773,-316,-1431,-118
109.52585,-296,108,1164,624,773,-315,-1432,-118
109.52635,-296,109,1164,624,773,-315,-1432,-117
109.52685,-296,108,1164,624,774,-315,-1432,-117
109.52735,-296,108,1165,625,774,-314,-1432,-117
109.52785,-296,108,1165,624,773,-314,-1431,-117
109.52835,-296,109,1165,624,773,-313,-1431,-116
109.52885,-295,108,1165,624,773,-313,-1430,-117
109.52935,-296,108,1165,624,773,-313,-1430,-116
109.529854,-295,108,1164,624,773,-314,-1430,-117
109.53035,-295,108,1165,624,773,-314,-1430,-117
109.53085,-295,108,1165,624,774,-314,-1430,-116
109.53135,-295,108,1164,624,773,-314,-1430,-116
109.53185,-296,108,1164,624,772,-314,-1430,-117
109.53235,-295,109,1165,624,773,-316,-1430,-117
109.53285,-295,109,1165,624,773,-317,-1431,-118
109.53335,-295,108,1164,624,773,-317,-1431,-117
109.53385,-295,108,1165,624,773,-317,-1431,-118
109.53435,-294,108,1164,624,773,-317,-1431,-118
109.53485,-294,108,1164,624,772,-317,-1431,-119
109.53535,-294,108,1165,624,773,-317,-1431,-119
109.53585,-294,109,1164,624,774,-317,-1431,-119
109.53635,-295,109,1164,624,773,-317,-1432,-118
109.53685,-295,109,1164,624,773,-316,-1432,-118
109.53735,-295,108,1164,624,773,-315,-1432,-117
109.53785,-294,109,1164,624,774,-314,-1432,-117
109.53835,-294,108,1165,624,773,-315,-1432,-118
109.53885,-294,109,1165,624,773,-315,-1431,-118
109.53935,-294,109,1165,624,773,-316,-1431,-118
109.53985,-294,109,1164,624,773,-315,-1431,-117
109.54035,-294,109,1164,624,773,-315,-1431,-117
109.54085,-294,109,1164,624,773,-315,-1431,-116
109.54135,-294,109,1164,624,773,-314,-1431,-116
109.54185,-294,109,1165,624,773,-313,-1431,-115
109.54235,-294,109,1164,624,773,-313,-1431,-115
109.54285,-294,109,1164,624,773,-312,-1431,-115
109.54335,-293,109,1164,624,773,-312,-1431,-115
109.54385,-294,109,1164,624,773,-310,-1431,-114
109.54435,-293,109,1164,624,772,-309,-1431,-113
109.54485,-293,109,1164,625,773,-310,-1431,-114
109.54535,-294,109,1164,625,773,-311,-1431,-114
109.54585,-294,109,1164,624,773,-311,-1431,-114
109.54635,-294,109,1163,624,773,-312,-1431,-115
109.54685,-293,109,1164,624,773,-312,-1431,-115
109.54735,-293,110,1164,624,773,-311,-1431,-115
109.54785,-293,110,1164,624,773,-311,-1431,-114
109.54835,-293,110,1164,624,773,-310,-1431,-114
109.54885,-293,110,1164,624,773,-310,-1430,-114
109.54935,-293,110,1164,624,773,-312,-1430,-115
109.54985,-293,110,1164,624,773,-313,-1431,-115
109.55035,-294,110,1164,624,773,-313,-1431,-115
109.55085,-293,110,1164,624,772,-314,-1430,-116
109.55135,-293,110,1164,624,772,-315,-1430,-116
109.55185,-293,110,1165,624,772,-317,-1430,-117
109.55235,-293,110,1164,624,773,-318,-1430,-119
109.55285,-293,110,1164,624,773,-319,-1430,-119
109.55335,-292,110,1165,624,773,-319,-1430,-120
109.55385,-293,110,1164,624,772,-320,-1430,-119
109.55435,-293,110,1165,624,773,-319,-1430,-119
109.55485,-293,110,1164,624,773,-318,-1430,-118
109.55535,-293,110,1164,624,772,-315,-1430,-116
109.55585,-293,110,1164,625,772,-314,-1430,-116
109.55635,-293,110,1163,625,773,-313,-1430,-115
109.55685,-293,110,1163,625,773,-313,-1430,-115
109.55735,-293,110,1163,625,773,-314,-1430,-116
109.55785,-293,110,1164,625,772,-314,-1430,-116
109.55835,-292,110,1164,625,772,-314,-1430,-117
109.55885,-292,110,1164,624,773,-314,-1431,-117
109.55935,-293,110,1164,624,773,-314,-1431,-116
109.55985,-293,110,1164,624,773,-315,-1431,-116
109.56035,-293,111,1164,624,772,-314,-1431,-115
109.56085,-293,111,1164,624,773,-314,-1431,-115
109.56135,-293,111,1164,624,774,-313,-1431,-114
109.56185,-293,111,1164,624,773,-312,-1431,-114
109.56235,-292,111,1164,624,773,-312,-1431,-114
109.56285,-293,111,1164,624,773,-313,-1431,-114
109.56335,-293,111,1164,624,773,-313,-1431,-114
109.56385,-292,111,1164,624,773,-313,-1431,-114
109.56435,-292,111,1164,624,773,-312,-1430,-114
109.56485,-293,110,1164,625,772,-311,-1431,-114
109.56535,-293,110,1164,625,772,-310,-1430,-113
109.56595,-293,110,1164,625,773,-309,-1430,-113
109.56645,-293,110,1163,625,773,-308,-1431,-112
109.56695,-293,110,1163,625,772,-309,-1430,-113
109.56745,-293,110,1163,625,772,-309,-1430,-114
109.56795,-293,110,1164,626,772,-310,-1429,-115
109.56845,-293,110,1164,626,772,-311,-1429,-117
109.56895,-293,110,1164,625,773,-313,-1429,-118
109.56945,-294,110,1164,624,772,-315,-1429,-119
109.56995,-293,110,1164,623,772,-318,-1430,-119
109.57045,-293,110,1164,624,773,-319,-1429,-119
109.57095,-294,110,1164,624,773,-320,-1429,-119
109.57145,-294,110,1164,624,773,-320,-1429,-119
109.57195,-294,110,1164,624,772,-319,-1429,-118
109.57245,-294,111,1164,624,772,-318,-1428,-117
109.57295,-294,111,1164,624,772,-316,-1428,-117
109.57345,-294,111,1164,624,772,-314,-1427,-116
109.57395,-294,111,1164,624,772,-312,-1428,-116
109.57445,-294,110,1164,624,771,-312,-1428,-115
109.57495,-294,111,1164,624,772,-310,-1428,-114
109.57545,-294,111,1164,624,772,-309,-1429,-113
109.57595,-295,111,1164,625,771,-308,-1429,-113
109.57645,-295,111,1163,625,773,-309,-1430,-114
109.57695,-295,111,1164,625,772,-310,-1430,-114
109.57745,-295,111,1164,625,772,-313,-1430,-116
109.57795,-295,111,1164,625,772,-316,-1430,-118
109.57845,-295,112,1164,625,772,-318,-1431,-119
109.57895,-295,111,1164,625,772,-319,-1431,-120
109.57945,-295,111,1164,625,773,-319,-1431,-119
109.57995,-295,111,1164,625,773,-319,-1431,-118
109.58045,-295,111,1164,625,774,-317,-1432,-117
109.58095,-296,110,1164,624,773,-315,-1432,-115
109.58145,-295,110,1165,624,774,-314,-1433,-115
109.58195,-295,110,1164,624,774,-313,-1433,-114
109.58245,-295,109,1164,623,774,-313,-1433,-114
109.58295,-295,109,1165,623,773,-312,-1432,-114
109.58345,-295,109,1164,623,774,-313,-1432,-114
109.58395,-296,110,1164,623,773,-314,-1432,-115
109.58445,-295,109,1165,623,773,-315,-1432,-116
109.58495,-296,110,1165,623,773,-315,-1431,-116
109.58545,-296,110,1165,624,772,-314,-1431,-116
109.58595,-297,110,1164,624,773,-313,-1431,-116
109.58645,-297,110,1164,624,772,-313,-1431,-115
109.58695,-297,110,1164,624,772,-313,-1431,-116
109.58745,-297,110,1164,624,772,-314,-1430,-117
109.58795,-296,110,1164,624,772,-315,-1430,-117
109.58845,-296,110,1164,624,772,-315,-1431,-117
109.58895,-296,110,1165,623,773,-315,-1430,-117
109.58945,-296,110,1164,623,772,-314,-1430,-117
109.58995,-295,110,1164,624,772,-315,-1430,-117
109.59045,-296,110,1164,624,772,-315,-1430,-117
109.59095,-296,110,1164,624,772,-315,-1430,-117
109.59145,-296,109,1164,624,771,-314,-1430,-117
109.59195,-295,109,1164,624,772,-315,-1430,-117
109.59245,-296,109,1164,624,772,-315,-1430,-117
109.59295,-295,108,1164,624,772,-317,-1430,-118
109.59345,-295,108,1164,624,772,-318,-1430,-118
109.59395,-295,108,1164,624,772,-317,-1430,-118
109.59445,-295,108,1164,624,773,-317,-1430,-117
109.59495,-295,108,1164,624,773,-316,-1431,-117
109.59545,-295,108,1164,624,773,-316,-1431,-117
109.59595,-295,108,1164,624,773,-315,-1431,-116
109.59645,-296,108,1164,624,774,-314,-1431,-116
109.59695,-296,107,1164,624,773,-314,-1431,-116
109.59745,-297,108,1164,624,773,-314,-1431,-116
109.59795,-297,108,1165,624,773,-315,-1431,-116
109.59845,-298,108,1165,624,773,-315,-1430,-116
109.59895,-298,108,1165,624,773,-316,-1431,-117
109.59945,-297,108,1164,624,773,-315,-1430,-116
109.59995,-298,108,1165,624,773,-315,-1430,-117
109.60045,-297,108,1165,624,773,-315,-1430,-117
109.60095,-297,108,1165,624,774,-315,-1430,-116
109.60145,-297,108,1164,624,773,-315,-1431,-116
109.60195,-296,108,1164,624,773,-316,-1430,-116
109.60245,-296,108,1165,624,773,-315,-1430,-117
109.60295,-297,108,1165,624,773,-315,-1430,-117
109.60345,-297,108,1164,624,773,-315,-1431,-116
109.60395,-297,108,1164,624,773,-315,-1430,-116
109.60445,-297,109,1165,624,772,-315,-1430,-116
109.60495,-297,108,1165,624,773,-314,-1430,-117
109.60545,-297,108,1165,624,773,-314,-1430,-116
109.60595,-297,109,1165,624,773,-314,-1430,-116
109.60645,-298,108,1164,624,773,-313,-1430,-116
109.60695,-297,108,1165,624,773,-313,-1430,-115
109.60745,-297,108,1165,624,773,-311,-1430,-115
109.60795,-297,109,1165,624,773,-310,-1430,-114
109.60845,-297,109,1165,624,772,-310,-1430,-114
109.60895,-297,109,1164,625,772,-311,-1430,-114
109.60945,-297,108,1164,624,773,-313,-1430,-115
109.60995,-297,109,1164,624,773,-315,-1430,-117
109.61045,-297,109,1165,624,773,-315,-1430,-117
109.61095,-296,109,1165,624,772,-315,-1430,-117
109.61145,-296,108,1165,624,773,-315,-1430,-117
109.61195,-296,108,1164,624,772,-316,-1430,-117
109.61245,-296,108,1165,624,772,-316,-1430,-117
109.61295,-296,108,1165,624,773,-318,-1430,-117
109.61345,-296,108,1165,625,772,-317,-1430,-117
109.61395,-296,108,1165,624,773,-317,-1430,-117
109.61445,-296,108,1164,625,773,-316,-1430,-117
109.61495,-296,108,1164,625,772,-316,-1430,-117
109.61545,-296,108,1165,625,772,-316,-1430,-117
109.61595,-296,108,1164,625,773,-315,-1430,-116
109.61645,-296,108,1164,624,772,-315,-1430,-116
109.61695,-296,108,1165,625,772,-314,-1430,-116
109.61745,-296,108,1165,624,772,-314,-1430,-116
109.61795,-296,108,1165,624,772,-315,-1430,-116
109.61845,-296,108,1165,624,772,-315,-1429,-117
109.61895,-296,108,1165,624,772,-316,-1429,-117
109.61945,-296,108,1164,624,772,-315,-1429,-118
109.61995,-296,108,1165,624,771,-316,-1430,-117
109.62045,-296,109,1165,624,771,-316,-1429,-118
109.62095,-296,108,1165,624,772,-315,-1430,-117
109.62145,-296,108,1165,624,771,-315,-1430,-117
109.62195,-296,108,1165,624,771,-315,-1429,-117
109.62245,-297,108,1165,624,771,-315,-1429,-117
109.62295,-297,108,1165,624,772,-315,-1430,-116
109.62345,-297,108,1165,624,772,-314,-1429,-116
109.62395,-297,108,1165,624,773,-315,-1430,-116
109.62455,-297,108,1165,624,773,-314,-1430,-115
109.62505,-297,108,1165,623,773,-313,-1430,-115
109.62555,-297,109,1165,624,773,-312,-1430,-114
109.62605,-297,109,1164,624,773,-311,-1430,-114
109.62655,-297,109,1165,624,772,-311,-1430,-114
109.62705,-297,108,1165,624,773,-311,-1430,-115
109.62755,-297,108,1165,624,772,-312,-1430,-115
109.62805,-297,109,1165,624,773,-313,-1430,-117
109.62855,-297,109,1165,624,772,-314,-1430,-118
109.62905,-297,108,1165,624,772,-314,-1430,-117
109.62955,-297,108,1165,624,772,-314,-1430,-116
109.63005,-297,109,1165,624,773,-314,-1430,-115
109.63055,-297,108,1165,624,772,-314,-1430,-115
109.63105,-298,108,1165,624,773,-313,-1430,-114
109.63155,-297,108,1165,624,772,-314,-1430,-115
109.63205,-296,108,1165,623,772,-315,-1430,-116
109.63255,-296,108,1165,623,773,-317,-1430,-117
109.63305,-296,108,1165,623,772,-317,-1429,-118
109.63355,-296,108,1165,623,772,-317,-1430,-118
109.63405,-296,108,1165,624,772,-317,-1430,-118
109.63455,-296,108,1165,624,773,-316,-1430,-116
109.63505,-296,108,1165,624,772,-316,-1430,-116
109.63555,-296,108,1165,624,773,-316,-1430,-117
109.63605,-296,108,1164,624,773,-317,-1430,-117
109.63655,-296,108,1165,624,773,-317,-1430,-118
109.63705,-296,107,1165,624,772,-318,-1430,-118
109.63755,-296,108,1165,624,772,-317,-1429,-116
109.63805,-296,108,1165,624,772,-316,-1429,-115
109.63855,-297,108,1165,624,772,-316,-1429,-115
109.63905,-297,108,1165,624,772,-316,-1429,-116
109.63955,-297,108,1165,624,772,-317,-1429,-116
109.64005,-297,108,1165,624,772,-317,-1429,-117
109.64055,-297,108,1165,624,772,-317,-1429,-117
109.64105,-297,108,1165,624,772,-318,-1429,-118
109.64155,-298,108,1165,624,771,-318,-1429,-118
109.64205,-298,108,1165,624,771,-318,-1429,-118
109.64255,-299,108,1165,624,772,-318,-1429,-118
109.64305,-299,108,1165,624,772,-317,-1430,-118
109.64355,-299,108,1165,624,773,-317,-1430,-117
109.64405,-299,108,1165,624,773,-317,-1430,-118
109.64455,-299,109,1165,624,773,-318,-1429,-118
109.64505,-299,108,1165,624,772,-318,-1430,-118
109.64555,-298,108,1165,624,772,-318,-1430,-118
109.64605,-298,109,1164,623,772,-317,-1430,-118
109.64655,-298,109,1165,624,772,-317,-1430,-117
