elapsed_s,i,j,k,real
139.533,-0.01243029,-0.009571709,-0.9928023,-0.11846744
139.5431,-0.012398808,-0.009538977,-0.99283224,-0.118439704
139.5524,-0.0123694055,-0.009567241,-0.9928013,-0.118406445
139.563,-0.0123695005,-0.009560697,-0.99280584,-0.11828459
139.5731,-0.012366283,-0.009557385,-0.992869,-0.11822601
139.5831,-0.012338114,-0.009521438,-0.99284023,-0.1181351
139.593,-0.012338268,-0.009514906,-0.9928448,-0.11801329
139.6029,-0.012277325,-0.009510457,-0.9928438,-0.11795225
139.6129,-0.012245874,-0.009477727,-0.9928737,-0.117924534
139.6231,-0.012245874,-0.009477727,-0.9928737,-0.117924534
139.633,-0.012245874,-0.009477727,-0.9928737,-0.117924534
139.6429,-0.012213129,-0.009509208,-0.99290144,-0.11795444
139.6529,-0.012213129,-0.009509208,-0.99290144,-0.11795444
139.6627,-0.012213129,-0.009509208,-0.99290144,-0.11795444
139.6728,-0.012213129,-0.009509208,-0.99290144,-0.11795444
139.683,-0.012184896,-0.009479789,-0.9928682,-0.117985316
139.6929,-0.012124011,-0.009475322,-0.99286723,-0.11792433
139.7029,-0.012124011,-0.009475322,-0.99286723,-0.11792433
139.7128,-0.012095777,-0.009445905,-0.99283385,-0.117955215
139.723,-0.012064266,-0.009413174,-0.9928638,-0.11792749
139.7328,-0.01206556,-0.009348963,-0.992866,-0.117869854
139.7429,-0.012095058,-0.009314171,-0.99290144,-0.11778132
139.75279,-0.012063577,-0.009281441,-0.99293137,-0.11775357
139.7628,-0.012064841,-0.00921723,-0.9929335,-0.11769594
139.7726,-0.012097556,-0.009185779,-0.99290574,-0.11766603
139.7829,-0.012036671,-0.0091812825,-0.9929048,-0.11760502
139.793,-0.012036671,-0.0091812825,-0.9929048,-0.11760502
139.803,-0.012037841,-0.009123631,-0.99290234,-0.11766919
139.8128,-0.012037841,-0.009123631,-0.99290234,-0.11766919
139.8229,-0.012006266,-0.009097415,-0.9929278,-0.117763266
139.8328,-0.012038915,-0.009072463,-0.9928955,-0.11785518
139.843,-0.012040054,-0.009014782,-0.9928931,-0.11791934
139.8529,-0.012010557,-0.00904959,-0.9928577,-0.118007846
139.8628,-0.011979046,-0.00901686,-0.9928876,-0.11798014
139.8727,-0.01198034,-0.008952648,-0.99288976,-0.11792249
139.8824,-0.011981604,-0.008888467,-0.9928919,-0.11786484
139.8927,-0.011981669,-0.008881923,-0.99289644,-0.11774302
139.9028,-0.011982963,-0.008817727,-0.9928986,-0.11768542
139.9128,-0.011951452,-0.008784997,-0.9929285,-0.117657706
139.923,-0.011952716,-0.008720816,-0.99293065,-0.11760002
139.9327,-0.011924483,-0.008691412,-0.9928974,-0.11763096
139.9429,-0.011892907,-0.008665181,-0.9929228,-0.117725
139.9528,-0.011925498,-0.00864026,-0.9928905,-0.11781691
139.9628,-0.011895092,-0.008556394,-0.9929135,-0.11797515
139.9729,-0.011927742,-0.008531472,-0.9928812,-0.11806703
139.9827,-0.0119288815,-0.008473805,-0.9928788,-0.1181312
139.9926,-0.011900648,-0.008444387,-0.99284554,-0.11816211
140.00279,-0.011900648,-0.008444387,-0.99284554,-0.11816211
140.0129,-0.011869168,-0.008411657,-0.99287546,-0.11813439
140.0227,-0.011869168,-0.008411657,-0.99287546,-0.11813439
140.033,-0.011870432,-0.008347445,-0.9928776,-0.11807672
140.0428,-0.011870432,-0.008347445,-0.9928776,-0.11807672
140.0527,-0.0118095465,-0.0083429795,-0.9928765,-0.118015744
140.0627,-0.011749801,-0.008280831,-0.9928732,-0.1180189
140.0729,-0.011749801,-0.008280831,-0.9928732,-0.1180189
140.0828,-0.011718351,-0.008248101,-0.9929031,-0.11799116
140.0927,-0.011718351,-0.008248101,-0.9929031,-0.11799116
140.1026,-0.011657466,-0.0082436055,-0.99290216,-0.117930114
140.1129,-0.01168687,-0.0082153715,-0.99293303,-0.11796341
140.1228,-0.011658606,-0.008185968,-0.99289966,-0.117994346
140.1326,-0.011658606,-0.008185968,-0.99289966,-0.117994346
140.1424,-0.0116290795,-0.008220762,-0.9928644,-0.118082836
140.1527,-0.0116290795,-0.008220762,-0.9928644,-0.118082836
140.1628,-0.01162706,-0.008159767,-0.9929251,-0.11808838
140.1727,-0.011597629,-0.008188032,-0.9928942,-0.11805512
140.1826,-0.011537883,-0.0081258835,-0.99289083,-0.11805828
140.1926,-0.011537883,-0.0081258835,-0.99289083,-0.11805828
140.2028,-0.011570629,-0.008094402,-0.99286306,-0.11802839
140.2127,-0.011537883,-0.0081258835,-0.99289083,-0.11805828
140.2227,-0.011537883,-0.0081258835,-0.99289083,-0.11805828
140.2326,-0.011509649,-0.008096481,-0.9928576,-0.118089154
140.2427,-0.011508386,-0.008160691,-0.99285537,-0.11814683
140.2522,-0.011505103,-0.008163878,-0.9929141,-0.11821
140.2627,-0.01150832,-0.0081671905,-0.9928509,-0.11826859
140.2726,-0.011447342,-0.008169252,-0.99284536,-0.11832941
140.2826,-0.011414627,-0.008200734,-0.9928731,-0.11835932
140.2925,-0.011447219,-0.008175799,-0.9928408,-0.1184512
140.3027,-0.011447219,-0.008175799,-0.9928408,-0.1184512
140.3126,-0.011447219,-0.008175799,-0.9928408,-0.1184512
140.3226,-0.011447219,-0.008175799,-0.9928408,-0.1184512
140.3325,-0.011475482,-0.008205201,-0.9928741,-0.11842033
140.3427,-0.011446079,-0.008233463,-0.99284315,-0.11838704
140.3526,-0.011446079,-0.008233463,-0.99284315,-0.11838704
140.3622,-0.011474313,-0.008262882,-0.99287647,-0.11835614
140.3723,-0.011412133,-0.008322628,-0.9928733,-0.11835278
140.3827,-0.011412133,-0.008322628,-0.9928733,-0.11835278
140.3927,-0.011443645,-0.008355356,-0.9928434,-0.118380524
140.4026,-0.011443645,-0.008355356,-0.9928434,-0.118380524
