elapsed_s,i,j,k,real
225.2842,0.056449976,0.032841936,0.63204587,0.772146
225.2938,0.07086533,0.046789445,0.62979543,0.7721261
225.3043,0.08427146,0.06140081,0.62475586,0.77383053
225.3143,0.09541026,0.07467529,0.6189389,0.7760382
225.3243,0.10473457,0.08644394,0.61335063,0.7780385
225.3339,0.11271046,0.097335026,0.6080262,0.7798717
225.3442,0.12038463,0.10881582,0.6025029,0.781442
225.3543,0.12790452,0.12104608,0.59706014,0.7826557
225.3645,0.13543347,0.13416073,0.5916324,0.78336614
225.3738,0.14270657,0.14708255,0.5865103,0.7835796
225.3841,0.15042496,0.16083957,0.5813228,0.7833346
225.3942,0.15781981,0.17385659,0.57710266,0.7821747
225.4038,0.16431293,0.18577501,0.5741433,0.78028977
225.4143,-0.17045446,-0.1982365,-0.57173705,-0.7776814
225.4243,-0.17566882,-0.2096705,-0.5699115,-0.7748669
225.4344,-0.18047981,-0.22004117,-0.5684848,-0.77186847
225.4443,-0.18485224,-0.22949639,-0.5671315,-0.76910627
225.4539,-0.18816178,-0.23724489,-0.56573737,-0.7670108
225.4642,-0.19063681,-0.24411139,-0.5640453,-0.7654662
225.4739,-0.19213581,-0.24874397,-0.5632669,-0.7641284
225.4842,-0.19366473,-0.251023,-0.56470495,-0.76197815
225.4943,-0.1955337,-0.25147748,-0.5671959,-0.7594793
225.5042,-0.19777064,-0.250193,-0.5703716,-0.75695693
225.5141,-0.20005047,-0.24729367,-0.57404625,-0.7545512
225.5243,-0.20160909,-0.24260426,-0.57832,-0.7523727
225.5342,-0.201068,-0.23724812,-0.5817818,-0.7515662
225.5446,-0.19815779,-0.23202175,-0.58508927,-0.75140655
225.5541,-0.19310991,-0.22745375,-0.58820033,-0.7516416
225.5641,-0.18571778,-0.22358197,-0.59136295,-0.75219285
225.5742,-0.1772762,-0.22139516,-0.59404445,-0.75280726
225.5843,-0.16913593,-0.22033745,-0.59349257,-0.7554042
225.5941,-0.16209586,-0.21846464,-0.58966756,-0.7604741
225.6042,-0.15371753,-0.21586075,-0.5838102,-0.7673874
225.6144,-0.14476678,-0.21476588,-0.57625157,-0.7751523
225.6241,-0.13747515,-0.21913385,-0.57059205,-0.7794192
225.6343,-0.13826513,-0.22756474,-0.57989967,-0.7699267
225.6441,-0.14714439,-0.2336323,-0.59788144,-0.75252444
225.6542,-0.15663792,-0.23230475,-0.60554385,-0.7448165
225.6641,-0.15906587,-0.22755599,-0.6086461,-0.743314
225.6737,-0.15348263,-0.2226164,-0.6146481,-0.740988
225.6836,-0.14547628,-0.21226667,-0.624539,-0.7373468
225.694,-0.13447696,-0.19706288,-0.63298345,-0.7364562
225.7042,-0.1224096,-0.1787107,-0.64294153,-0.7346627
225.714,-0.10905607,-0.15979211,-0.6517978,-0.7333132
225.724,-0.09652462,-0.14334092,-0.66239333,-0.7289634
225.7338,-0.0865102,-0.13006462,-0.6742133,-0.7218433
225.7439,0.07789067,0.11787954,0.6763783,0.7228421
