elapsed_s,i,j,k,real
161.93684,-0.008669909,-0.0034078322,0.042835787,0.9990275
161.94685,-0.008682575,-0.003414508,0.042956814,0.99902034
161.95695,-0.008625668,-0.0034786277,0.042959794,0.99903
161.96684,-0.008625668,-0.0034786277,0.042959794,0.99903
161.97685,-0.008558836,-0.003478881,0.04290563,0.9990369
161.98685,-0.00845867,-0.0035126465,0.042820916,0.9990202
161.99695,-0.008389082,-0.0035700607,0.042702883,0.99903715
162.00685,-0.008319464,-0.00362746,0.04258485,0.99905396
162.01695,-0.008239921,-0.003620963,0.04240969,0.99906814
162.02686,-0.008039396,-0.003621663,0.04224722,0.999089
162.03705,-0.00786249,-0.0035918457,0.042051166,0.9990765
162.04715,-0.0076077683,-0.0035994747,0.04195553,0.99909705
162.05685,-0.007279287,-0.003553206,0.041805476,0.9990578
162.06705,-0.0068700416,-0.003534773,0.041698903,0.9991156
162.07695,-0.0064357175,-0.0033783698,0.041753337,0.9991201
162.08705,-0.0060044043,-0.0032316968,0.041864693,0.99906045
162.09676,-0.0054950677,-0.0030556838,0.042083412,0.99908805
162.10706,-0.005024787,-0.0027986383,0.04245341,0.9990652
162.11705,-0.0046618097,-0.002628839,0.04290141,0.9990717
162.12704,-0.004504827,-0.0025353637,0.04322964,0.9990511
162.13664,-0.0044355216,-0.0024682488,0.043514654,0.9990002
162.14696,-0.004561019,-0.0024478794,0.043841407,0.9990025
162.15715,-0.004807544,-0.0024203272,0.04415551,0.99899817
162.16725,-0.0052056136,-0.0024091816,0.04442355,0.99902046
162.17674,-0.005678755,-0.0024177358,0.044527426,0.99901986
162.18695,-0.0063506635,-0.002381586,0.044518143,0.99897945
162.19714,-0.007094589,-0.0023553758,0.04428774,0.99897987
162.20735,-0.007944133,-0.0023724688,0.04385984,0.99899083
162.21735,-0.008768287,-0.0023761354,0.04318984,0.999016
162.22736,-0.009525593,-0.0023800405,0.0424657,0.99904823
162.23735,-0.0102369,-0.0024107825,0.04159002,0.999064
162.24725,-0.010793682,-0.0024154177,0.040703386,0.9991171
162.25745,-0.011201885,-0.0024133022,0.039919615,0.9990791
162.26735,-0.011411067,-0.0023890133,0.039255932,0.99913526
162.27756,-0.011427205,-0.0023619677,0.03882608,0.99915695
162.28745,-0.011216741,-0.0022988017,0.038606405,0.999175
162.29735,-0.010813218,-0.0022328934,0.038620576,0.99915886
162.30745,-0.010362472,-0.0022280794,0.038701847,0.9992093
162.31744,-0.009696271,-0.002216739,0.038831875,0.9991758
162.32745,-0.008982893,-0.0022665677,0.039028957,0.9992088
162.33765,-0.0082056485,-0.0023262608,0.039228827,0.9991847
162.34755,-0.007361603,-0.0023862664,0.0393745,0.99916756
162.35754,-0.0064839544,-0.0024129236,0.039496556,0.999181
162.36765,-0.0056577297,-0.0024897978,0.039487943,0.9992045
162.37775,-0.0050941827,-0.0025120592,0.039363444,0.99924546
162.38765,-0.0046418877,-0.002530104,0.03916225,0.99922276
162.39755,-0.00439265,-0.0026148167,0.03878431,0.9992372
162.40746,-0.004254427,-0.002628466,0.038336575,0.999242
162.41756,-0.004265081,-0.0027157273,0.037778974,0.9992837
162.42764,-0.004477214,-0.002701139,0.037172183,0.99927557
162.43765,-0.00489239,-0.0027532042,0.03638868,0.99930453
162.44736,-0.0055396073,-0.0027270238,0.035522655,0.9993174
162.45775,-0.0063021295,-0.0027411361,0.03452319,0.9993975
162.46765,-0.0071759336,-0.0027510468,0.033446997,0.99941397
162.47775,-0.0081011765,-0.002811159,0.032240048,0.9994406
162.48735,-0.008995634,-0.0027808216,0.031073332,0.99948794
162.49785,-0.009877618,-0.002810625,0.029778704,0.99948823
162.50775,-0.010671895,-0.002814053,0.028527275,0.9995189
162.51775,-0.011402126,-0.0027606036,0.027285516,0.9995464
162.52815,-0.012000363,-0.0027515446,0.026211038,0.99960697
162.53795,-0.012426447,-0.0027663568,0.02527301,0.99960977
162.54785,-0.012723323,-0.0027684285,0.02456607,0.9996355
162.55795,-0.01279385,-0.0028012707,0.02406241,0.9996033
162.56795,-0.012678277,-0.0028854772,0.023792818,0.9996038
162.57805,-0.0124334805,-0.0029570172,0.023754299,0.99962723
162.58795,-0.012101036,-0.003002197,0.023759022,0.9996808
162.59805,-0.011684071,-0.0030975193,0.023856983,0.9996465
162.60796,-0.011246245,-0.0031662579,0.024052307,0.9996356
162.61795,-0.010838982,-0.0032586,0.024214357,0.9996582
162.62785,-0.010468002,-0.0033270703,0.024463907,0.9996404
162.63805,-0.010161113,-0.003452478,0.024703711,0.99962556
162.64825,-0.009995859,-0.0035304702,0.02484037,0.99963474
162.65794,-0.009918343,-0.0036348528,0.0249338,0.9996136
162.66815,-0.010003069,-0.0036514974,0.024833664,0.9996473
162.67815,-0.010263214,-0.0037209075,0.024647042,0.9996205
162.68805,-0.010541195,-0.0038071857,0.024306118,0.99963444
162.69815,-0.010930294,-0.00382243,0.023895353,0.9996388
162.70815,-0.0114040915,-0.0038543488,0.023384422,0.999677
162.71815,-0.011868233,-0.003889278,0.022809386,0.9996583
162.72815,-0.012417028,-0.0039408365,0.022134274,0.99967337
162.73805,-0.012935335,-0.003968792,0.021492407,0.99965495
162.74815,-0.013463283,-0.0039937515,0.020914659,0.99969333
162.75806,-0.013957987,-0.004052299,0.020306304,0.99970824
162.76845,-0.014422083,-0.0040871985,0.019731313,0.99968946
162.77835,-0.014832044,-0.004129056,0.019223124,0.9996705
162.78835,-0.015231052,-0.004208167,0.01886952,0.99967766
162.79785,-0.015467579,-0.0043080943,0.018716455,0.9996841
162.80824,-0.015652698,-0.0043578353,0.018694073,0.9996804
162.81845,-0.01572948,-0.0044214483,0.0188054,0.9996762
162.82845,-0.015749343,-0.004549181,0.018919721,0.9996818
162.83804,-0.015762009,-0.004555857,0.019040689,0.9996745
162.84834,-0.015650906,-0.0046269204,0.019110546,0.999684
162.85855,-0.015627556,-0.0047243284,0.019137144,0.9996631
162.86835,-0.0156248305,-0.0047814744,0.019073278,0.999673
162.87885,-0.015686147,-0.004895529,0.01899971,0.9996859
162.88855,-0.015804626,-0.005012354,0.018916264,0.99963504
162.89845,-0.015983991,-0.0051095095,0.018773094,0.9997053
162.90865,-0.01617729,-0.0051791724,0.018532306,0.99968547
162.91855,-0.016380511,-0.005312643,0.018348664,0.99966824
162.92845,-0.016571067,-0.005439407,0.01804404,0.9996583
162.93845,-0.016794913,-0.0055326736,0.017769933,0.99967194
162.94865,-0.017018728,-0.0056258803,0.01749587,0.9996855
162.95865,-0.017242588,-0.0057191327,0.017221764,0.99969923
162.96875,-0.017533265,-0.005812146,0.017001823,0.9997059
