elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
158.1138,9,-10,-151,165,-144,-456,-6295,-376
158.1143,9,-10,-151,165,-144,-456,-6295,-376
158.1148,9,-10,-151,164,-144,-456,-6295,-376
158.1153,9,-10,-151,164,-144,-456,-6295,-376
158.1158,9,-9,-151,165,-144,-456,-6296,-376
158.1163,9,-10,-151,165,-145,-456,-6296,-376
158.1168,9,-10,-151,165,-144,-456,-6296,-376
158.1173,9,-10,-151,165,-145,-456,-6296,-376
158.1178,9,-10,-151,165,-145,-456,-6295,-376
158.1183,9,-9,-151,165,-145,-456,-6295,-376
158.1188,9,-10,-151,165,-145,-456,-6295,-376
158.1193,10,-9,-151,165,-145,-456,-6295,-376
158.1198,9,-10,-151,165,-144,-456,-6295,-376
158.1203,9,-9,-151,165,-144,-455,-6295,-376
158.1208,9,-10,-151,165,-144,-455,-6295,-376
158.1213,9,-10,-152,165,-145,-455,-6296,-376
158.1218,9,-10,-151,165,-145,-455,-6295,-376
158.1223,9,-10,-151,165,-145,-455,-6296,-376
158.1228,9,-10,-151,165,-145,-455,-6296,-376
158.1233,10,-9,-152,165,-145,-455,-6296,-376
158.1238,9,-10,-152,165,-145,-455,-6296,-376
158.1243,9,-9,-152,166,-145,-455,-6296,-375
158.1248,9,-9,-152,165,-145,-455,-6296,-376
158.1253,9,-9,-152,165,-145,-455,-6296,-376
158.1258,9,-9,-151,165,-145,-455,-6296,-376
158.1263,9,-9,-151,165,-145,-455,-6296,-376
158.1268,9,-9,-151,165,-145,-455,-6296,-376
158.1273,9,-9,-151,164,-145,-455,-6296,-376
158.1278,9,-10,-151,164,-145,-456,-6295,-376
158.1283,10,-10,-151,164,-144,-456,-6296,-376
158.1288,10,-10,-151,164,-145,-456,-6295,-376
158.1293,10,-10,-151,164,-144,-456,-6296,-376
158.1298,10,-10,-151,164,-144,-456,-6296,-376
158.1303,10,-9,-151,164,-144,-456,-6296,-376
158.1308,9,-10,-151,165,-145,-455,-6296,-376
158.1313,9,-10,-151,166,-145,-456,-6296,-376
158.1318,9,-9,-151,166,-145,-456,-6295,-376
158.1323,9,-9,-151,165,-145,-455,-6296,-376
158.1328,9,-9,-151,165,-145,-456,-6296,-376
158.1333,9,-10,-151,165,-144,-456,-6296,-376
158.1338,9,-9,-151,165,-144,-456,-6296,-376
158.1343,9,-9,-151,165,-144,-456,-6296,-376
158.1348,10,-10,-152,165,-144,-456,-6295,-376
158.1353,9,-10,-151,165,-144,-456,-6296,-376
158.1358,10,-10,-151,165,-145,-455,-6296,-376
158.1363,9,-9,-151,165,-144,-456,-6296,-376
158.1368,9,-10,-152,165,-145,-455,-6296,-376
158.1373,9,-10,-151,165,-144,-455,-6296,-376
158.1378,10,-10,-151,165,-145,-455,-6296,-376
158.1383,9,-10,-151,165,-145,-456,-6296,-376
158.1388,9,-10,-151,165,-145,-456,-6296,-376
158.1393,10,-10,-151,165,-145,-456,-6296,-376
158.1398,9,-10,-152,166,-145,-456,-6295,-376
158.1403,10,-10,-151,165,-144,-456,-6295,-376
158.1408,9,-10,-152,165,-144,-456,-6296,-376
158.1413,9,-10,-151,166,-145,-456,-6295,-376
158.1418,9,-9,-151,165,-145,-455,-6295,-376
158.1423,9,-10,-151,165,-145,-456,-6296,-376
158.1428,9,-10,-151,165,-144,-455,-6296,-376
158.1433,9,-10,-151,165,-145,-456,-6296,-376
158.1438,9,-10,-151,165,-145,-456,-6296,-376
158.1443,9,-10,-151,164,-144,-456,-6296,-376
158.1448,10,-10,-151,164,-144,-456,-6295,-376
158.1453,10,-10,-151,165,-144,-456,-6295,-376
158.1458,9,-10,-151,165,-144,-455,-6296,-376
158.1463,9,-10,-152,165,-145,-456,-6296,-376
158.1468,9,-10,-152,165,-145,-456,-6296,-376
158.1473,9,-10,-152,165,-145,-456,-6296,-376
158.1478,9,-10,-151,165,-145,-456,-6296,-376
158.1483,9,-10,-151,165,-145,-456,-6296,-376
158.1488,9,-10,-151,165,-144,-455,-6295,-376
158.1493,9,-10,-151,165,-145,-456,-6295,-376
158.1498,10,-10,-151,165,-145,-455,-6295,-376
158.1503,9,-9,-151,165,-145,-456,-6295,-376
158.1508,9,-9,-152,165,-145,-456,-6296,-376
158.1513,9,-9,-152,165,-145,-455,-6295,-376
158.1518,9,-9,-152,165,-145,-455,-6296,-376
158.1523,9,-9,-152,165,-145,-455,-6296,-376
158.1528,9,-10,-151,165,-145,-456,-6296,-376
158.1533,9,-10,-152,165,-145,-456,-6296,-376
158.1538,9,-10,-151,165,-145,-456,-6296,-376
158.1543,9,-9,-151,165,-145,-456,-6296,-376
158.1548,9,-10,-151,165,-145,-455,-6296,-376
158.1553,9,-10,-151,165,-144,-455,-6296,-376
158.1558,9,-10,-151,165,-144,-455,-6296,-376
158.1563,10,-10,-151,164,-144,-455,-6296,-376
158.1568,9,-9,-151,165,-144,-455,-6296,-376
158.1573,9,-10,-151,165,-145,-455,-6296,-376
158.1578,9,-9,-152,165,-145,-455,-6296,-375
158.1583,9,-9,-152,165,-144,-455,-6296,-376
158.1588,9,-9,-152,165,-144,-455,-6296,-376
158.1593,9,-9,-151,165,-145,-455,-6296,-376
158.1598,9,-9,-151,165,-145,-455,-6296,-375
158.1603,9,-9,-151,165,-144,-455,-6296,-375
158.1608,9,-9,-151,165,-145,-455,-6297,-375
158.1613,9,-9,-151,165,-145,-455,-6296,-376
158.1618,10,-9,-151,165,-145,-456,-6295,-377
158.1623,9,-9,-151,165,-145,-456,-6296,-377
158.1628,9,-9,-151,165,-144,-456,-6296,-377
158.1633,9,-9,-151,165,-144,-456,-6296,-377
158.1638,9,-9,-151,165,-144,-456,-6296,-377
158.1643,9,-9,-151,165,-145,-456,-6296,-376
158.1648,9,-9,-151,165,-145,-456,-6295,-376
158.1653,9,-9,-152,165,-145,-456,-6295,-376
158.1658,9,-9,-151,165,-145,-456,-6295,-376
158.1663,9,-10,-152,165,-145,-456,-6295,-376
158.1668,9,-10,-151,165,-145,-456,-6296,-376
158.1673,9,-10,-151,165,-145,-456,-6296,-376
158.1678,9,-10,-152,165,-144,-456,-6296,-376
158.1683,9,-10,-151,165,-144,-455,-6296,-376
158.1688,10,-10,-151,165,-145,-456,-6296,-376
158.1693,10,-10,-151,165,-144,-456,-6296,-376
158.1698,10,-10,-151,165,-144,-456,-6296,-376
158.1703,10,-10,-151,165,-144,-456,-6296,-376
158.1708,10,-10,-151,165,-144,-456,-6296,-376
158.1713,10,-10,-151,165,-144,-456,-6296,-377
158.1718,9,-10,-151,165,-144,-456,-6296,-376
158.1723,9,-10,-151,165,-144,-456,-6296,-376
158.1728,9,-9,-152,165,-145,-456,-6296,-376
158.1733,9,-10,-151,165,-144,-456,-6295,-376
158.1738,9,-10,-151,165,-144,-456,-6296,-376
158.1743,9,-10,-152,165,-145,-455,-6296,-376
158.1748,9,-9,-151,165,-145,-456,-6296,-376
158.1753,10,-10,-152,165,-145,-455,-6296,-376
158.1758,9,-9,-151,165,-145,-455,-6296,-376
158.1763,9,-10,-151,164,-145,-456,-6296,-376
158.1768,9,-9,-151,164,-144,-455,-6296,-376
158.1773,9,-9,-151,165,-145,-455,-6296,-376
158.1778,9,-9,-151,165,-144,-455,-6297,-376
158.1783,9,-9,-151,165,-145,-455,-6297,-376
158.1788,9,-9,-151,165,-144,-455,-6296,-376
158.1793,9,-9,-151,165,-144,-456,-6296,-376
158.1798,9,-10,-152,165,-145,-456,-6296,-376
158.1803,9,-9,-152,165,-144,-456,-6295,-376
158.1808,10,-10,-151,165,-145,-456,-6296,-376
158.1813,9,-9,-151,165,-145,-455,-6295,-376
158.1818,9,-9,-151,165,-145,-455,-6296,-376
158.1823,9,-10,-151,165,-144,-455,-6296,-376
158.1828,9,-9,-151,165,-144,-455,-6296,-376
158.1833,9,-9,-151,165,-144,-455,-6296,-376
158.1838,9,-9,-151,165,-144,-456,-6296,-376
158.1843,10,-10,-151,165,-145,-455,-6296,-376
158.1848,9,-9,-151,165,-144,-455,-6296,-376
158.1853,9,-9,-151,165,-145,-455,-6296,-376
158.1858,9,-9,-151,165,-145,-455,-6296,-376
158.1863,9,-9,-151,165,-145,-456,-6296,-376
158.1868,9,-9,-152,165,-144,-455,-6296,-376
158.1873,9,-10,-151,165,-145,-456,-6296,-376
158.1878,9,-9,-151,165,-144,-456,-6296,-376
158.1883,9,-10,-152,165,-145,-455,-6296,-376
158.1888,9,-9,-151,165,-144,-456,-6296,-375
158.1893,9,-10,-152,165,-144,-455,-6296,-376
158.1898,9,-10,-152,165,-144,-455,-6296,-376
158.1903,9,-10,-151,165,-145,-455,-6296,-375
158.1908,9,-9,-151,165,-144,-455,-6297,-375
158.1913,9,-9,-151,165,-144,-455,-6296,-375
158.1918,9,-9,-151,165,-144,-455,-6296,-375
158.1923,9,-10,-151,165,-145,-455,-6296,-375
158.1928,9,-9,-151,165,-145,-455,-6296,-376
158.1933,10,-10,-152,165,-145,-455,-6297,-376
158.1938,9,-9,-152,165,-145,-455,-6297,-376
158.1943,9,-9,-152,165,-145,-455,-6297,-376
158.1948,9,-9,-151,165,-145,-455,-6297,-376
158.1953,9,-9,-152,165,-145,-455,-6296,-376
158.1958,9,-10,-151,165,-145,-455,-6296,-376
158.1963,9,-9,-152,164,-144,-455,-6296,-376
158.1968,9,-10,-151,165,-144,-456,-6295,-377
158.1973,9,-10,-152,165,-144,-456,-6295,-376
158.1978,9,-10,-151,165,-145,-456,-6296,-376
158.1983,9,-9,-152,165,-145,-456,-6296,-376
158.1988,10,-10,-151,165,-145,-456,-6296,-376
158.1993,9,-9,-151,165,-145,-456,-6296,-376
158.1998,10,-9,-151,165,-145,-455,-6296,-376
158.2003,9,-9,-151,165,-145,-456,-6296,-376
158.2008,9,-9,-151,165,-145,-455,-6296,-376
158.2013,10,-9,-151,165,-144,-456,-6296,-376
158.2018,9,-10,-152,165,-144,-455,-6295,-376
158.2023,9,-9,-151,165,-145,-455,-6296,-376
158.2028,10,-10,-151,165,-145,-455,-6296,-376
158.2033,10,-10,-152,165,-144,-455,-6296,-376
158.2038,10,-10,-151,165,-145,-456,-6296,-376
158.2043,9,-9,-151,165,-145,-455,-6296,-376
158.2048,10,-10,-151,164,-144,-455,-6296,-376
158.2053,9,-10,-151,165,-144,-455,-6296,-376
158.2058,10,-10,-152,165,-145,-455,-6296,-376
158.2063,10,-10,-151,165,-144,-456,-6297,-376
158.2068,9,-10,-151,164,-145,-455,-6296,-376
158.2073,10,-10,-151,165,-144,-456,-6295,-376
158.2078,9,-10,-151,165,-144,-456,-6296,-376
158.2083,9,-9,-152,165,-145,-456,-6296,-376
158.2088,10,-10,-151,164,-144,-456,-6296,-376
158.2093,9,-10,-151,164,-144,-456,-6296,-376
158.2098,9,-9,-151,164,-144,-456,-6296,-376
158.2103,9,-9,-151,165,-144,-455,-6296,-376
158.2108,9,-10,-151,164,-144,-456,-6296,-376
158.2113,9,-9,-152,165,-145,-455,-6296,-376
158.2118,10,-9,-151,165,-145,-456,-6295,-376
158.2123,10,-10,-151,165,-145,-456,-6296,-376
158.2128,10,-10,-151,165,-145,-456,-6296,-376
158.2133,9,-10,-151,165,-145,-456,-6296,-376
158.2138,9,-10,-151,165,-144,-455,-6296,-376
158.2143,9,-9,-151,165,-145,-455,-6296,-376
158.2148,9,-9,-151,165,-145,-455,-6296,-376
158.2153,9,-9,-152,165,-144,-455,-6297,-376
158.2158,9,-9,-151,165,-145,-455,-6296,-376
158.2163,9,-9,-151,165,-145,-455,-6297,-376
158.2168,10,-10,-151,165,-145,-455,-6296,-376
158.2173,10,-10,-151,165,-145,-455,-6296,-376
158.2178,9,-10,-151,165,-145,-455,-6295,-376
158.2183,9,-10,-151,165,-145,-456,-6296,-376
158.2188,9,-10,-151,165,-145,-456,-6296,-376
158.2193,10,-9,-151,165,-144,-456,-6296,-376
158.2198,9,-10,-152,165,-145,-455,-6296,-376
158.2203,9,-9,-152,165,-145,-456,-6296,-376
158.2208,9,-9,-151,164,-145,-456,-6296,-376
158.2213,9,-9,-151,165,-145,-455,-6296,-376
158.2218,9,-9,-151,164,-144,-455,-6296,-376
158.2223,9,-9,-151,165,-145,-455,-6296,-376
158.2228,10,-9,-151,164,-145,-455,-6296,-376
158.2233,9,-10,-151,165,-145,-455,-6297,-376
158.2238,9,-10,-152,165,-145,-455,-6296,-376
158.2243,10,-10,-152,165,-145,-455,-6296,-376
158.2248,10,-10,-152,165,-145,-455,-6296,-376
158.2253,10,-10,-152,165,-145,-455,-6296,-376
158.2258,10,-10,-151,165,-144,-455,-6296,-376
158.2263,10,-10,-151,165,-145,-455,-6296,-376
158.2268,10,-10,-152,164,-145,-455,-6296,-376
158.2273,9,-10,-151,165,-145,-456,-6296,-376
158.2278,10,-10,-151,165,-145,-456,-6296,-376
158.2283,10,-10,-151,165,-145,-455,-6296,-376
158.2288,9,-10,-151,165,-144,-455,-6296,-376
158.2293,9,-10,-151,165,-144,-455,-6296,-376
158.2298,9,-10,-151,165,-145,-456,-6297,-376
158.2303,10,-9,-152,165,-145,-455,-6296,-376
158.2308,10,-10,-151,165,-145,-455,-6296,-376
158.2313,9,-9,-151,165,-145,-455,-6296,-376
158.2318,10,-9,-151,165,-144,-456,-6295,-376
158.2323,10,-9,-151,164,-145,-456,-6295,-376
158.2328,10,-10,-151,165,-145,-456,-6296,-376
158.2333,10,-9,-151,165,-144,-456,-6296,-376
158.2338,10,-10,-151,165,-145,-456,-6296,-376
158.2343,10,-10,-151,165,-144,-455,-6296,-376
158.2348,10,-9,-151,165,-144,-455,-6295,-376
158.2353,10,-10,-151,165,-144,-455,-6296,-376
158.2358,10,-9,-151,164,-144,-455,-6296,-376
158.2363,10,-10,-152,164,-144,-455,-6296,-376
158.2368,9,-9,-151,165,-144,-455,-6296,-376
158.2373,8,-9,-152,164,-144,-455,-6296,-376
158.2378,9,-10,-151,164,-144,-455,-6296,-376
158.2383,9,-10,-151,165,-144,-455,-6296,-376
158.2388,10,-10,-151,165,-144,-455,-6296,-376
158.2393,10,-10,-152,165,-145,-456,-6296,-376
158.2398,9,-10,-151,165,-145,-455,-6296,-376
158.2403,9,-10,-151,165,-145,-455,-6296,-376
158.2408,9,-9,-152,165,-145,-456,-6296,-376
158.2413,9,-10,-151,165,-145,-455,-6296,-376
158.2418,9,-9,-152,165,-145,-455,-6296,-376
158.2423,9,-10,-152,164,-144,-456,-6296,-376
158.2428,9,-10,-151,165,-145,-455,-6296,-376
158.2433,9,-10,-151,165,-145,-456,-6296,-376
158.2438,9,-10,-152,165,-144,-455,-6296,-376
158.2443,9,-10,-151,164,-144,-456,-6296,-376
158.2448,9,-10,-152,165,-144,-456,-6296,-376
158.2453,9,-10,-151,165,-144,-456,-6296,-376
158.2458,9,-10,-151,165,-145,-456,-6295,-376
158.2463,10,-10,-151,165,-145,-456,-6296,-376
158.2468,10,-10,-152,165,-144,-455,-6296,-376
158.2473,10,-9,-151,165,-145,-455,-6296,-376
158.2478,10,-9,-151,165,-145,-455,-6297,-375
158.2483,10,-9,-151,165,-145,-456,-6296,-376
158.2488,9,-10,-151,164,-144,-456,-6297,-376
158.2493,9,-10,-151,164,-145,-455,-6296,-376
158.2498,9,-9,-151,164,-145,-456,-6297,-376
158.2503,9,-9,-151,165,-144,-455,-6296,-376
158.2508,9,-9,-151,164,-144,-456,-6297,-376
158.2513,9,-9,-151,164,-144,-455,-6296,-375
158.2519,9,-9,-151,164,-144,-455,-6296,-375
158.2524,10,-9,-151,165,-144,-455,-6296,-375
158.2529,9,-9,-152,165,-144,-455,-6296,-375
158.2534,10,-10,-151,165,-145,-455,-6296,-376
158.2539,10,-10,-151,165,-145,-455,-6297,-376
158.2544,10,-10,-151,165,-145,-455,-6296,-375
158.2549,10,-9,-152,165,-145,-455,-6296,-375
158.2554,9,-9,-152,165,-144,-455,-6297,-376
158.2559,9,-9,-152,165,-145,-455,-6296,-375
158.2564,10,-9,-152,165,-145,-455,-6296,-376
158.2569,10,-9,-152,165,-144,-456,-6296,-377
158.2574,10,-9,-151,165,-145,-456,-6296,-377
158.2579,10,-10,-151,165,-144,-456,-6295,-377
158.2584,10,-10,-151,165,-145,-456,-6295,-377
158.2589,10,-10,-151,165,-145,-456,-6295,-377
158.2594,9,-10,-151,165,-145,-456,-6295,-377
158.2599,10,-9,-151,165,-145,-456,-6296,-376
158.2604,9,-9,-152,165,-145,-456,-6296,-376
158.2609,9,-10,-151,165,-145,-455,-6296,-376
158.2614,9,-9,-151,165,-145,-455,-6296,-376
158.2619,9,-10,-152,165,-144,-456,-6296,-376
158.2624,10,-10,-152,165,-145,-456,-6296,-376
158.2629,10,-10,-151,164,-144,-456,-6296,-376
158.2634,10,-10,-151,165,-144,-456,-6296,-376
158.2639,10,-10,-151,164,-144,-456,-6296,-377
158.2644,10,-10,-151,164,-144,-456,-6296,-377
158.2649,10,-10,-151,165,-144,-456,-6296,-377
158.2654,10,-10,-152,165,-145,-455,-6296,-376
158.2659,10,-10,-151,164,-145,-456,-6296,-376
158.2664,10,-10,-152,165,-146,-455,-6297,-376
158.2669,9,-9,-151,165,-144,-455,-6297,-375
158.2674,9,-9,-151,165,-144,-455,-6297,-375
158.2679,9,-9,-152,165,-144,-455,-6297,-376
158.2684,9,-9,-151,165,-145,-455,-6297,-376
158.2689,9,-9,-151,164,-145,-455,-6296,-376
158.2694,9,-9,-151,164,-145,-456,-6296,-376
158.2699,9,-10,-151,165,-144,-455,-6296,-376
158.2704,9,-9,-152,165,-145,-455,-6296,-376
158.2709,9,-10,-152,165,-145,-456,-6296,-376
158.2714,9,-10,-152,165,-145,-455,-6296,-376
158.2719,9,-10,-151,165,-145,-455,-6296,-376
158.2724,9,-9,-152,165,-145,-456,-6296,-376
158.2729,9,-10,-152,165,-145,-456,-6296,-376
158.2734,10,-10,-152,165,-145,-456,-6296,-376
158.2739,9,-10,-152,165,-145,-456,-6297,-376
158.2744,9,-9,-152,165,-145,-455,-6296,-376
158.2749,9,-10,-152,165,-145,-455,-6297,-376
158.2754,9,-9,-151,165,-145,-456,-6296,-376
158.2759,10,-9,-151,165,-145,-455,-6296,-376
158.2764,10,-10,-152,165,-145,-455,-6296,-376
158.2769,10,-10,-151,165,-145,-455,-6296,-376
158.2774,10,-10,-151,165,-145,-455,-6296,-376
158.2779,10,-10,-152,165,-145,-455,-6296,-376
158.2784,10,-10,-151,165,-145,-455,-6296,-376
158.2789,10,-10,-151,165,-144,-456,-6296,-376
158.2794,10,-10,-151,165,-144,-455,-6296,-376
158.2799,10,-10,-151,165,-144,-455,-6296,-376
158.2804,10,-10,-151,165,-145,-456,-6296,-376
158.2809,10,-10,-151,165,-145,-455,-6296,-376
158.2814,10,-10,-151,164,-145,-455,-6296,-376
158.2819,9,-9,-152,165,-145,-456,-6296,-376
158.2824,9,-9,-151,164,-145,-455,-6296,-376
158.2829,9,-9,-152,165,-145,-455,-6297,-376
158.2834,9,-9,-152,165,-145,-455,-6297,-376
158.2839,10,-10,-151,164,-145,-455,-6296,-376
158.2844,10,-9,-152,165,-145,-455,-6296,-376
158.2849,10,-9,-152,165,-145,-455,-6296,-376
158.2854,10,-9,-151,165,-145,-455,-6296,-376
158.2859,10,-10,-151,165,-145,-455,-6296,-376
158.2864,10,-9,-151,165,-145,-456,-6296,-376
158.2869,9,-9,-151,165,-145,-455,-6296,-376
158.2874,9,-9,-151,165,-145,-455,-6297,-375
158.2879,10,-9,-151,164,-145,-455,-6296,-376
158.2884,10,-9,-151,165,-145,-455,-6297,-376
158.2889,10,-9,-152,165,-146,-455,-6296,-376
158.2894,10,-10,-151,164,-145,-455,-6297,-376
158.2899,9,-9,-152,164,-145,-455,-6297,-376
158.2904,10,-10,-152,164,-145,-455,-6297,-376
158.2909,10,-9,-152,164,-144,-455,-6296,-376
158.2914,9,-9,-151,165,-144,-455,-6296,-376
158.2919,10,-10,-152,165,-145,-455,-6296,-376
158.2924,9,-10,-151,165,-145,-455,-6296,-376
158.2929,10,-10,-152,165,-145,-456,-6296,-376
158.2934,10,-10,-152,165,-145,-456,-6296,-376
158.2939,10,-10,-152,165,-145,-455,-6296,-376
158.2944,10,-10,-151,165,-145,-456,-6296,-376
158.2949,10,-10,-151,165,-145,-456,-6296,-376
158.2954,9,-10,-151,165,-144,-455,-6296,-376
158.2959,10,-10,-151,164,-144,-455,-6297,-376
158.2964,10,-9,-151,164,-144,-455,-6297,-376
158.2969,9,-9,-151,165,-144,-455,-6297,-376
158.2974,10,-9,-152,164,-145,-455,-6297,-376
158.2979,9,-9,-151,165,-144,-455,-6297,-376
158.2984,9,-10,-151,164,-144,-455,-6297,-376
158.2989,9,-9,-152,164,-145,-455,-6297,-376
158.2994,9,-9,-151,165,-145,-455,-6296,-376
158.2999,10,-9,-152,165,-144,-455,-6297,-376
158.3004,9,-10,-152,165,-145,-455,-6296,-376
158.3009,10,-10,-151,164,-144,-456,-6296,-376
158.3014,9,-9,-152,165,-144,-456,-6295,-376
158.3019,9,-10,-152,164,-144,-455,-6296,-376
158.3024,9,-10,-152,165,-145,-455,-6296,-376
158.3029,9,-9,-151,165,-145,-455,-6297,-376
158.3034,9,-10,-151,165,-145,-455,-6297,-376
158.3039,10,-9,-151,165,-145,-455,-6297,-376
158.3044,9,-9,-151,165,-144,-456,-6297,-376
158.3049,9,-9,-152,165,-145,-455,-6297,-376
158.3054,9,-9,-152,165,-145,-455,-6297,-375
158.3059,9,-9,-152,165,-144,-455,-6297,-376
158.3064,9,-9,-151,165,-144,-455,-6297,-376
158.3069,10,-9,-151,165,-145,-456,-6297,-375
158.3074,9,-10,-151,165,-144,-455,-6296,-376
158.3079,9,-10,-152,165,-144,-455,-6296,-376
158.3084,9,-10,-152,164,-145,-455,-6297,-376
158.3089,9,-10,-151,165,-145,-456,-6297,-376
158.3094,9,-10,-151,165,-145,-456,-6297,-376
158.3099,9,-10,-151,165,-145,-456,-6296,-376
158.3104,10,-10,-151,165,-144,-455,-6296,-376
158.3109,10,-10,-152,165,-145,-455,-6296,-376
158.3114,9,-10,-151,165,-145,-455,-6295,-376
158.3119,10,-10,-152,165,-145,-455,-6296,-376
158.3124,9,-10,-151,164,-145,-455,-6296,-376
158.3129,9,-9,-151,164,-145,-455,-6297,-376
158.3134,9,-10,-151,165,-145,-455,-6297,-375
158.3139,9,-9,-152,164,-145,-455,-6297,-376
158.3144,9,-9,-152,165,-144,-455,-6297,-375
158.3149,9,-10,-152,165,-145,-455,-6296,-376
158.3154,9,-9,-151,165,-145,-455,-6297,-376
158.3159,9,-10,-151,165,-145,-455,-6296,-376
158.3164,9,-9,-151,164,-144,-455,-6297,-376
158.3169,9,-10,-151,165,-145,-455,-6297,-376
158.3174,9,-10,-151,164,-145,-455,-6297,-376
158.3179,10,-10,-151,165,-144,-455,-6297,-376
158.3184,9,-9,-152,164,-144,-455,-6297,-375
158.3189,9,-9,-151,165,-144,-455,-6297,-375
158.3194,9,-9,-152,165,-144,-455,-6297,-375
158.3199,10,-9,-152,164,-145,-455,-6297,-376
158.3204,10,-10,-152,165,-145,-455,-6297,-376
158.3209,10,-10,-152,165,-145,-455,-6296,-376
158.3214,10,-9,-151,165,-145,-455,-6296,-376
158.3219,10,-10,-152,165,-144,-455,-6296,-376
158.3224,9,-9,-152,164,-144,-455,-6296,-376
158.3229,10,-9,-151,164,-145,-456,-6297,-376
158.3234,10,-9,-152,165,-145,-455,-6297,-376
158.3239,9,-9,-151,164,-145,-455,-6297,-376
158.3244,10,-10,-151,165,-145,-456,-6296,-376
158.3249,10,-10,-152,164,-145,-456,-6297,-376
158.3254,10,-9,-151,165,-145,-456,-6297,-376
158.3259,10,-10,-152,165,-145,-455,-6296,-376
158.3264,10,-9,-151,165,-145,-456,-6296,-376
158.3269,10,-10,-151,165,-144,-455,-6296,-376
158.3274,10,-10,-152,165,-145,-455,-6296,-376
158.3279,10,-10,-152,165,-145,-456,-6296,-376
158.3284,9,-10,-152,165,-144,-455,-6297,-376
158.3289,9,-9,-152,165,-145,-456,-6297,-376
158.3294,9,-9,-151,164,-145,-455,-6297,-376
158.3299,8,-9,-152,165,-145,-455,-6297,-376
158.3304,9,-9,-152,165,-145,-455,-6297,-376
158.3309,9,-9,-152,164,-144,-456,-6297,-376
158.3314,9,-9,-151,165,-144,-455,-6296,-376
158.3319,9,-9,-152,165,-145,-456,-6296,-376
158.3324,9,-9,-151,165,-144,-455,-6296,-376
158.3329,9,-9,-152,165,-144,-456,-6297,-376
158.3334,9,-9,-152,164,-145,-456,-6296,-376
158.3339,10,-9,-152,165,-144,-456,-6296,-376
158.3344,9,-9,-151,164,-144,-456,-6296,-376
158.3349,9,-10,-151,164,-144,-455,-6296,-376
158.3354,9,-9,-151,165,-145,-456,-6296,-376
158.3359,9,-10,-151,165,-144,-455,-6296,-376
158.3364,10,-10,-151,165,-145,-456,-6296,-376
158.3369,9,-10,-151,165,-144,-455,-6296,-376
158.3374,9,-10,-151,165,-145,-456,-6296,-376
158.3379,10,-10,-151,165,-145,-456,-6296,-376
158.3384,10,-10,-151,165,-144,-456,-6296,-376
158.3389,10,-10,-152,164,-144,-456,-6296,-376
158.3394,10,-10,-152,165,-144,-455,-6297,-376
158.3399,9,-10,-152,164,-145,-456,-6297,-376
158.3404,10,-10,-152,164,-144,-455,-6297,-376
158.3409,9,-10,-152,165,-145,-455,-6297,-376
158.3414,10,-10,-152,165,-145,-455,-6296,-376
158.3419,10,-10,-152,164,-145,-456,-6297,-376
158.3424,9,-9,-152,165,-145,-455,-6297,-376
158.3429,10,-9,-152,165,-144,-455,-6297,-376
158.3434,9,-9,-152,165,-145,-455,-6297,-376
158.3439,9,-9,-152,165,-145,-455,-6297,-376
158.3444,9,-9,-152,165,-145,-455,-6297,-376
158.3449,10,-10,-151,164,-145,-456,-6297,-376
158.3454,10,-10,-151,165,-145,-455,-6297,-376
158.3459,10,-10,-151,164,-144,-455,-6297,-376
158.3464,10,-10,-151,165,-144,-455,-6296,-376
158.3469,10,-10,-151,165,-144,-455,-6296,-376
158.3474,10,-10,-151,165,-145,-455,-6296,-376
158.3479,10,-10,-151,165,-144,-455,-6296,-376
158.3484,10,-10,-152,164,-145,-455,-6297,-376
158.3489,10,-10,-151,164,-145,-455,-6296,-375
158.3494,10,-9,-151,164,-144,-455,-6297,-376
158.3499,9,-9,-151,165,-144,-455,-6297,-376
158.3504,9,-9,-152,165,-145,-455,-6297,-376
158.3509,9,-9,-152,164,-145,-455,-6297,-376
158.3514,9,-9,-152,165,-144,-455,-6296,-376
158.3519,10,-10,-152,165,-145,-456,-6297,-376
158.3524,9,-10,-152,164,-145,-455,-6297,-375
158.3529,9,-9,-152,164,-144,-455,-6297,-376
158.3534,9,-10,-152,165,-144,-455,-6297,-376
158.3539,10,-9,-151,165,-145,-455,-6296,-376
158.3544,9,-10,-152,165,-145,-456,-6296,-376
158.3549,9,-9,-151,164,-145,-456,-6297,-376
158.3554,10,-9,-152,165,-145,-455,-6297,-376
158.3559,10,-10,-151,164,-144,-456,-6296,-376
158.3564,10,-10,-151,164,-145,-455,-6296,-376
158.3569,10,-9,-151,164,-144,-455,-6296,-376
158.3574,10,-10,-151,164,-144,-455,-6297,-376
158.3579,9,-9,-152,164,-145,-456,-6297,-376
158.3584,10,-9,-151,164,-145,-455,-6296,-376
158.3589,10,-9,-151,165,-145,-455,-6296,-376
158.3594,10,-9,-152,165,-145,-455,-6296,-376
158.3599,9,-9,-151,165,-145,-455,-6297,-376
158.3604,10,-9,-152,165,-145,-455,-6297,-376
158.3609,9,-9,-152,165,-145,-455,-6296,-376
158.3614,10,-9,-151,164,-144,-455,-6296,-375
158.3619,9,-9,-151,164,-144,-455,-6297,-376
158.3624,9,-9,-151,164,-144,-455,-6297,-376
