elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
13.7544,22,-1,-87,113,-70,-465,-6388,-398
13.7549,22,-1,-87,113,-70,-465,-6388,-398
13.755401,22,-1,-87,113,-70,-465,-6387,-398
13.7559,22,0,-87,113,-70,-465,-6388,-399
13.7564,22,-1,-87,113,-70,-465,-6388,-398
13.7569,22,-1,-87,113,-70,-465,-6388,-398
13.7574005,22,0,-87,113,-71,-465,-6388,-398
13.7579,22,-1,-87,113,-70,-465,-6387,-398
13.7584,22,0,-87,113,-70,-465,-6388,-398
13.758901,21,-1,-87,113,-70,-465,-6387,-398
13.7594,21,-1,-87,113,-70,-465,-6387,-398
13.7599,21,0,-87,113,-70,-466,-6388,-398
13.7604,21,0,-87,113,-70,-465,-6388,-398
13.7609005,21,-1,-87,113,-71,-465,-6388,-399
13.7614,22,0,-87,113,-70,-465,-6388,-398
13.7619,22,0,-87,113,-70,-465,-6388,-398
13.762401,22,-1,-87,113,-71,-466,-6388,-398
13.7629,23,-2,-87,113,-70,-465,-6388,-399
13.7634,23,-2,-87,113,-70,-466,-6387,-399
13.7639,23,-2,-87,113,-70,-466,-6386,-399
13.7644005,23,-2,-87,113,-70,-466,-6387,-399
13.7649,23,-1,-87,113,-70,-466,-6386,-399
13.7654,21,-1,-87,113,-71,-466,-6386,-399
13.765901,21,-1,-87,113,-70,-466,-6387,-398
13.7664,22,-1,-87,113,-70,-466,-6387,-398
13.7669,22,-1,-87,113,-71,-465,-6387,-399
13.7674,22,-1,-87,113,-70,-465,-6387,-398
13.7679,22,-1,-87,112,-70,-465,-6387,-398
13.7684,22,-1,-87,113,-70,-465,-6387,-398
13.7689,22,-1,-87,113,-70,-465,-6387,-398
13.769401,21,-1,-87,113,-70,-465,-6387,-398
13.7699,22,-1,-87,113,-71,-465,-6388,-398
13.7704,22,-1,-87,113,-70,-465,-6387,-399
13.7709,22,-2,-87,113,-70,-466,-6387,-399
13.7714,22,-2,-87,113,-70,-466,-6387,-399
13.7719,23,-1,-87,113,-70,-465,-6387,-398
13.7724,22,-1,-87,113,-71,-466,-6388,-399
13.772901,22,-1,-87,113,-71,-465,-6388,-399
13.7734,22,0,-87,113,-70,-465,-6388,-398
13.7739,22,-1,-87,113,-71,-465,-6388,-398
13.7744,22,-1,-87,113,-71,-465,-6388,-398
13.7749,22,-1,-87,113,-70,-465,-6387,-398
13.7754,22,-1,-87,113,-70,-465,-6387,-398
13.7759,22,-1,-87,113,-70,-466,-6387,-398
13.776401,21,-1,-87,113,-70,-465,-6387,-399
13.7769,22,-1,-87,113,-70,-465,-6388,-398
13.7774,22,-1,-87,113,-70,-465,-6387,-398
13.7779,22,-1,-87,113,-70,-465,-6387,-399
13.7784,22,-1,-87,113,-70,-465,-6387,-398
13.7789,23,-1,-87,113,-70,-465,-6387,-399
13.7794,22,-1,-87,113,-71,-466,-6387,-399
13.779901,22,-1,-87,113,-70,-466,-6387,-398
13.7804,22,-1,-87,113,-71,-466,-6387,-399
13.7809,22,-1,-87,113,-71,-466,-6387,-398
13.7814,22,-2,-88,113,-70,-466,-6387,-399
13.7819,22,-1,-87,113,-71,-466,-6387,-399
13.7824,22,-1,-87,113,-70,-465,-6387,-399
13.7829,22,-1,-87,113,-70,-465,-6387,-398
13.783401,22,-1,-87,114,-70,-465,-6387,-398
13.7839,22,-1,-87,113,-71,-466,-6388,-399
13.7844,23,-1,-87,113,-70,-465,-6387,-399
13.784901,22,-1,-87,113,-70,-465,-6387,-398
13.7854,22,-1,-87,113,-71,-465,-6387,-398
13.7859,22,0,-87,113,-71,-465,-6388,-398
13.7864,22,0,-87,113,-70,-465,-6388,-399
13.7869005,22,-1,-87,113,-70,-465,-6388,-398
13.7874,22,-1,-87,113,-70,-465,-6388,-399
13.7879,23,-1,-87,113,-71,-465,-6388,-398
13.788401,22,-1,-87,113,-70,-465,-6388,-398
13.7889,22,-1,-87,113,-71,-465,-6388,-399
13.7894,22,-1,-87,113,-70,-465,-6388,-398
13.7899,22,-1,-87,113,-70,-465,-6387,-398
13.7904005,22,-1,-87,113,-71,-465,-6388,-398
13.7909,22,-1,-87,113,-70,-465,-6388,-398
13.7914,22,-1,-87,113,-70,-465,-6388,-398
13.791901,22,-1,-87,113,-70,-465,-6388,-398
13.7924,22,-1,-87,113,-70,-465,-6388,-398
13.7929,22,-1,-87,113,-70,-466,-6388,-398
13.7934,22,-1,-87,113,-70,-465,-6388,-398
13.7939005,22,-1,-87,113,-70,-465,-6388,-398
13.7944,22,-1,-87,113,-70,-465,-6388,-398
13.7949,22,-1,-87,113,-70,-465,-6388,-398
13.795401,22,-1,-87,113,-70,-465,-6388,-398
13.7959,22,-1,-87,113,-70,-465,-6387,-398
13.7964,22,-1,-87,113,-70,-465,-6387,-398
13.7969,22,-1,-87,113,-70,-465,-6387,-398
13.7974,22,-1,-87,113,-70,-465,-6388,-398
13.7979,22,-1,-87,113,-70,-465,-6387,-398
13.7984,22,-1,-87,113,-70,-465,-6388,-398
13.798901,22,-1,-87,113,-71,-465,-6387,-398
13.7994,22,-1,-87,113,-70,-465,-6388,-397
13.7999,22,-1,-87,113,-70,-465,-6387,-398
13.8004,22,-1,-87,113,-70,-465,-6387,-398
13.8009,22,-1,-87,113,-71,-466,-6387,-399
13.8014,22,-1,-87,113,-70,-466,-6388,-399
13.8019,22,-1,-87,113,-70,-466,-6387,-399
13.802401,22,-1,-87,113,-70,-466,-6388,-399
13.8029,22,-1,-87,113,-71,-466,-6387,-399
13.8034,22,-1,-87,113,-70,-466,-6387,-399
13.8039,22,-1,-87,113,-70,-466,-6388,-399
13.8044,22,-1,-87,113,-70,-466,-6388,-399
13.8049,22,0,-87,113,-70,-465,-6388,-399
13.8054,22,0,-87,113,-70,-465,-6387,-399
13.805901,22,0,-87,113,-70,-466,-6388,-398
13.8064,22,-1,-87,113,-70,-465,-6387,-399
13.8069,21,-1,-87,113,-71,-465,-6387,-399
13.8074,22,-1,-87,113,-70,-465,-6388,-399
13.8079,22,-1,-87,113,-70,-465,-6387,-399
13.8084,22,-1,-87,113,-70,-465,-6388,-399
13.8089,22,-1,-87,113,-70,-465,-6388,-399
13.809401,22,-1,-87,113,-70,-465,-6388,-399
13.8099,22,-1,-87,113,-70,-465,-6388,-399
13.8104,22,-1,-87,113,-70,-465,-6388,-398
13.8109,22,-1,-87,113,-70,-465,-6388,-399
13.8114,22,-1,-87,113,-71,-465,-6388,-399
13.8119,22,-1,-87,113,-69,-465,-6388,-398
13.8124,22,-1,-87,113,-71,-465,-6388,-399
13.812901,22,-1,-87,113,-71,-465,-6388,-399
13.8134,22,-1,-87,113,-70,-466,-6388,-399
13.8139,22,-1,-87,113,-70,-465,-6388,-399
13.8144,22,-1,-87,113,-70,-465,-6387,-399
13.8149,22,-1,-87,113,-70,-466,-6387,-398
13.8154,22,-2,-87,113,-71,-465,-6386,-398
13.8159,23,-2,-87,113,-71,-465,-6387,-398
13.816401,22,-1,-87,113,-70,-466,-6387,-398
13.8169,22,-1,-87,113,-70,-466,-6387,-398
13.8174,22,-1,-87,113,-70,-465,-6388,-398
13.817901,22,-1,-87,113,-70,-466,-6388,-398
13.8184,22,-1,-87,113,-71,-465,-6388,-399
13.8189,22,-1,-87,113,-70,-466,-6388,-399
13.8194,22,-1,-87,113,-70,-466,-6387,-399
13.8199005,22,0,-87,113,-70,-465,-6388,-398
13.8204,21,0,-87,113,-70,-465,-6388,-398
13.8209,21,0,-87,113,-71,-465,-6388,-398
13.821401,21,0,-87,113,-70,-465,-6388,-398
13.8219,21,-1,-87,113,-70,-465,-6388,-398
13.8224,22,-1,-87,113,-70,-465,-6388,-399
13.8229,22,-2,-87,113,-70,-465,-6387,-399
13.8234005,23,-2,-87,113,-69,-465,-6387,-399
13.8239,23,-2,-87,113,-70,-466,-6387,-399
13.8244,22,-2,-87,113,-70,-466,-6387,-398
13.824901,22,-1,-87,113,-71,-465,-6387,-398
13.8254,22,-1,-87,113,-71,-465,-6388,-398
13.8259,21,-1,-87,113,-70,-465,-6388,-398
13.8264,21,-1,-87,113,-70,-465,-6388,-398
13.8269005,22,-1,-87,113,-70,-465,-6388,-398
13.8274,22,-1,-87,113,-70,-466,-6387,-398
13.8279,22,-1,-87,114,-70,-466,-6387,-398
13.828401,22,-1,-87,113,-70,-465,-6387,-398
13.8289,23,-1,-87,113,-70,-466,-6387,-399
13.8294,22,-1,-87,114,-70,-466,-6387,-399
13.8299,22,-1,-87,113,-70,-466,-6387,-399
13.8304,22,-1,-87,113,-70,-465,-6387,-399
13.8309,22,-1,-87,113,-70,-466,-6387,-399
13.8314,22,-1,-87,113,-70,-465,-6388,-399
13.831901,22,-1,-87,113,-70,-465,-6388,-398
13.8324,22,-1,-87,113,-70,-465,-6388,-399
13.833,22,-1,-87,113,-71,-465,-6388,-398
13.8335,22,-1,-87,114,-70,-465,-6388,-398
13.834001,22,-1,-87,113,-71,-465,-6388,-398
13.8345,22,-1,-87,114,-70,-465,-6388,-398
13.835,22,-1,-87,114,-70,-465,-6387,-398
13.8355,22,-2,-87,113,-70,-465,-6387,-398
13.836,23,-2,-87,113,-70,-465,-6387,-398
13.8365,22,-1,-87,113,-71,-465,-6387,-399
13.837,22,-1,-87,113,-70,-466,-6387,-398
13.837501,22,-1,-87,113,-70,-465,-6388,-398
13.838,22,-1,-87,113,-71,-465,-6388,-399
13.8385,22,-1,-87,113,-70,-465,-6387,-398
13.839,22,-2,-87,113,-70,-465,-6388,-399
13.8395,22,-2,-87,113,-70,-465,-6388,-398
13.84,22,-2,-87,113,-70,-465,-6388,-398
13.8405,22,-1,-87,113,-71,-466,-6388,-399
13.841001,22,-1,-87,113,-70,-465,-6388,-398
13.8415,22,-1,-87,113,-70,-465,-6388,-398
13.842,21,-1,-87,113,-71,-465,-6388,-398
13.8425,22,-1,-87,113,-70,-465,-6388,-398
13.843,22,0,-87,113,-70,-465,-6387,-399
13.8435,21,-1,-87,113,-70,-466,-6387,-399
13.844,22,-1,-87,113,-70,-466,-6387,-398
13.844501,22,-1,-87,113,-70,-466,-6387,-398
13.845,22,-1,-87,113,-71,-465,-6387,-398
13.8455,22,-1,-87,113,-70,-465,-6387,-398
13.846,22,-1,-87,113,-71,-465,-6387,-398
13.8465,22,-1,-87,113,-70,-466,-6387,-398
13.847,22,-1,-87,113,-71,-466,-6387,-398
13.8475,22,-1,-87,113,-70,-465,-6387,-398
13.848001,23,-1,-87,112,-70,-465,-6387,-399
13.8485,23,-1,-87,113,-70,-465,-6387,-398
13.849,22,-1,-87,113,-70,-465,-6387,-398
13.849501,22,-1,-87,113,-71,-464,-6388,-398
13.85,22,-1,-87,113,-70,-464,-6388,-397
13.8505,22,-1,-87,113,-70,-464,-6388,-397
13.851,22,-1,-87,113,-69,-464,-6388,-397
13.8515005,22,-1,-87,113,-70,-464,-6388,-397
13.852,22,-1,-87,113,-70,-464,-6388,-397
13.8525,22,-1,-87,113,-70,-465,-6388,-397
13.853001,22,-1,-87,113,-71,-465,-6388,-398
13.8535,22,-1,-87,113,-70,-466,-6387,-399
13.854,22,-1,-87,113,-70,-466,-6388,-400
13.8545,22,-1,-87,113,-70,-466,-6387,-400
13.8550005,22,-1,-87,113,-71,-466,-6387,-400
13.8555,22,-1,-87,113,-70,-466,-6387,-399
13.856,22,-1,-87,113,-70,-466,-6388,-399
13.856501,22,-1,-87,113,-70,-465,-6388,-399
13.857,22,-1,-87,113,-70,-465,-6388,-399
13.8575,23,-1,-87,113,-70,-465,-6388,-399
13.858,23,-1,-87,113,-70,-466,-6387,-399
13.8585005,23,-1,-87,113,-70,-466,-6387,-399
13.859,22,-1,-87,113,-70,-465,-6387,-398
13.8595,22,-1,-87,113,-70,-465,-6388,-398
13.860001,22,-1,-87,113,-71,-465,-6387,-398
13.8605,22,-1,-87,113,-70,-465,-6387,-399
13.861,23,-2,-87,113,-70,-465,-6387,-399
13.8615,23,-2,-87,113,-70,-465,-6388,-398
13.862,22,-1,-87,113,-71,-465,-6388,-398
13.8625,21,-1,-87,113,-71,-465,-6388,-398
13.863,21,-1,-87,113,-70,-465,-6388,-398
13.863501,21,-1,-87,113,-70,-465,-6388,-398
13.864,21,-1,-87,112,-70,-465,-6388,-398
13.8645,22,-1,-87,113,-70,-465,-6388,-398
13.865,22,-1,-87,113,-70,-465,-6387,-398
13.8655,23,-1,-87,113,-70,-465,-6387,-398
13.866,23,-1,-87,113,-70,-465,-6388,-398
13.8665,23,-1,-87,113,-70,-465,-6388,-398
13.867001,23,-2,-87,113,-70,-464,-6388,-398
13.8675,23,-1,-87,113,-70,-465,-6388,-398
13.868,23,-1,-87,113,-70,-465,-6388,-397
13.8685,22,-1,-87,113,-70,-465,-6388,-398
13.869,22,-1,-87,113,-70,-465,-6388,-398
13.8695,22,-1,-87,113,-71,-465,-6388,-399
13.87,22,-1,-87,113,-70,-466,-6388,-399
13.870501,22,-1,-87,113,-70,-466,-6388,-399
13.871,22,-1,-87,113,-70,-466,-6388,-399
13.8715,21,-1,-87,113,-70,-466,-6388,-399
13.872,21,-1,-87,113,-70,-466,-6388,-399
13.8725,21,-2,-87,113,-70,-466,-6388,-399
13.873,22,-2,-87,113,-70,-466,-6387,-399
13.8735,22,-2,-87,113,-70,-465,-6387,-400
13.874001,22,-2,-87,113,-71,-466,-6387,-399
13.8745,22,-2,-87,112,-71,-466,-6387,-399
13.875,22,-1,-87,113,-69,-465,-6387,-399
13.8755,22,-1,-87,113,-70,-465,-6387,-399
13.876,22,-1,-87,113,-70,-465,-6387,-399
13.8765,21,-1,-87,113,-70,-465,-6388,-399
13.877,22,-1,-87,113,-70,-465,-6388,-399
13.877501,22,-1,-87,113,-70,-465,-6388,-399
13.878,22,-1,-87,113,-70,-465,-6388,-399
13.8785,22,-1,-87,113,-70,-465,-6388,-399
13.879001,22,-1,-87,113,-70,-465,-6387,-399
13.8795,22,-1,-87,113,-70,-466,-6388,-398
13.88,22,-1,-87,113,-70,-465,-6388,-398
13.8805,22,0,-87,113,-71,-465,-6388,-398
13.8810005,22,-1,-87,113,-71,-465,-6388,-398
13.8815,22,-1,-87,113,-70,-465,-6388,-398
13.882,22,-1,-87,113,-70,-465,-6388,-398
13.882501,22,-1,-87,113,-70,-465,-6387,-399
13.883,22,-1,-87,113,-70,-466,-6387,-398
13.8835,22,-2,-87,113,-70,-465,-6387,-399
13.884,22,-2,-87,113,-71,-465,-6387,-398
13.8845005,22,-2,-87,113,-70,-465,-6387,-399
13.885,22,-1,-87,113,-71,-465,-6387,-398
13.8855,22,-2,-87,113,-70,-466,-6387,-399
13.886001,22,-1,-87,113,-71,-465,-6387,-399
13.8865,22,-1,-87,113,-70,-465,-6387,-399
13.887,21,-1,-87,113,-70,-465,-6388,-398
13.8875,22,-1,-87,113,-71,-465,-6388,-398
13.8880005,21,-1,-87,113,-71,-465,-6388,-398
13.8885,22,-1,-87,113,-70,-465,-6388,-398
13.889,22,-1,-87,113,-70,-465,-6388,-399
13.889501,22,-1,-87,113,-70,-465,-6388,-399
13.89,22,-1,-87,113,-70,-465,-6388,-399
13.8905,22,-2,-87,113,-70,-465,-6388,-399
13.891,22,-1,-87,113,-71,-465,-6388,-399
13.8915,22,-2,-87,113,-70,-466,-6388,-399
13.892,22,-1,-87,113,-71,-466,-6388,-399
13.8925,22,-2,-87,113,-70,-465,-6387,-398
13.893001,22,-2,-87,113,-71,-465,-6388,-398
13.8935,22,-1,-87,113,-71,-465,-6387,-398
13.894,22,-2,-87,113,-70,-465,-6387,-398
13.8945,22,-2,-87,113,-70,-465,-6387,-399
13.895,22,-2,-87,113,-70,-465,-6387,-398
13.8955,22,-1,-87,113,-70,-465,-6387,-398
13.896,22,-1,-87,113,-71,-465,-6387,-398
13.896501,22,-1,-87,112,-70,-465,-6387,-398
13.897,22,-1,-87,113,-70,-465,-6387,-398
13.8975,22,-1,-87,113,-71,-465,-6388,-398
13.898,22,-1,-87,113,-70,-465,-6388,-398
13.8985,22,-1,-87,113,-70,-465,-6388,-398
13.899,22,-1,-87,113,-70,-465,-6388,-398
13.8995,22,-1,-87,113,-70,-465,-6388,-398
13.900001,22,-1,-87,113,-70,-465,-6388,-398
13.9005,21,-1,-87,113,-70,-465,-6388,-398
13.901,22,-1,-87,113,-70,-465,-6388,-398
13.9015,22,-1,-87,113,-70,-465,-6388,-398
13.902,22,-1,-87,113,-70,-465,-6388,-398
13.9025,22,-1,-87,113,-70,-465,-6387,-398
13.903,22,-1,-87,113,-70,-465,-6387,-398
13.903501,22,-1,-87,113,-70,-465,-6388,-398
13.904,22,-1,-87,113,-70,-465,-6388,-398
13.9045,22,-1,-87,113,-70,-465,-6388,-398
13.905,22,-1,-87,113,-70,-465,-6387,-398
13.9055,22,-1,-87,113,-70,-465,-6388,-398
13.906,22,-1,-87,113,-70,-465,-6388,-398
13.9065,22,-1,-87,113,-70,-465,-6388,-398
13.907001,22,-1,-87,113,-70,-465,-6388,-398
13.9075,23,-1,-87,113,-70,-465,-6388,-398
13.908,23,-1,-87,113,-70,-465,-6388,-398
13.9085,23,-1,-87,113,-70,-465,-6387,-398
13.909,23,-1,-87,113,-70,-465,-6387,-398
13.9095,23,-2,-87,113,-70,-465,-6388,-398
13.91,22,-1,-87,113,-70,-465,-6388,-398
13.910501,22,-1,-87,113,-70,-466,-6387,-398
13.911,22,-1,-87,113,-70,-466,-6387,-398
13.9115,21,-1,-87,113,-70,-465,-6387,-398
13.912001,22,-1,-87,113,-70,-465,-6388,-398
13.9125,22,-1,-87,113,-70,-465,-6388,-398
13.913,22,-1,-87,113,-70,-465,-6388,-398
13.9135,22,-1,-87,113,-70,-465,-6387,-398
13.9140005,21,-1,-88,113,-70,-465,-6388,-398
13.9145,22,-1,-87,113,-71,-465,-6387,-398
13.915,22,-1,-87,113,-70,-465,-6388,-398
13.915501,21,-1,-87,113,-70,-465,-6388,-398
13.916,22,-1,-87,113,-70,-465,-6388,-398
13.9165,22,-1,-87,113,-70,-465,-6388,-398
13.917,22,-1,-87,113,-70,-465,-6389,-398
13.9175005,22,-1,-87,113,-70,-464,-6388,-398
13.918,22,-1,-87,113,-70,-465,-6388,-398
13.9185,21,-1,-87,113,-70,-465,-6388,-398
13.919001,22,-1,-87,113,-70,-465,-6388,-398
13.9195,22,-1,-87,113,-70,-465,-6388,-398
13.92,21,-1,-87,113,-70,-465,-6388,-398
13.9205,22,-1,-88,113,-70,-466,-6388,-398
13.9210005,22,-2,-87,113,-70,-466,-6387,-398
13.9215,23,-2,-87,113,-70,-466,-6387,-399
13.922,23,-2,-87,113,-70,-466,-6387,-398
13.922501,22,-2,-87,113,-70,-466,-6387,-399
13.923,22,-1,-87,113,-71,-466,-6387,-398
13.9235,22,-1,-87,113,-70,-465,-6387,-399
13.924,22,-1,-87,113,-71,-465,-6387,-398
13.9245,22,-1,-87,113,-70,-466,-6388,-399
13.925,22,-1,-87,113,-71,-466,-6387,-398
13.9255,23,-1,-87,113,-70,-465,-6387,-399
13.926001,22,-2,-87,113,-71,-465,-6387,-398
13.9265,22,-2,-87,113,-70,-465,-6387,-398
13.927,22,-1,-87,113,-70,-465,-6388,-398
13.9275,22,-1,-87,113,-70,-465,-6387,-398
13.928,22,-1,-87,113,-70,-465,-6387,-398
13.9285,22,-1,-87,113,-70,-466,-6387,-398
13.929,22,-1,-87,113,-70,-465,-6387,-398
13.929501,22,-1,-87,113,-70,-465,-6387,-398
13.93,21,-1,-87,113,-70,-465,-6387,-398
13.9305,22,-1,-87,113,-70,-465,-6388,-398
13.931,22,-1,-87,113,-70,-465,-6388,-398
13.9315,22,-1,-87,113,-71,-465,-6388,-398
13.932,22,-2,-87,113,-70,-466,-6388,-398
13.9325,23,-2,-87,113,-70,-465,-6387,-398
13.933001,22,-1,-87,113,-70,-465,-6387,-398
13.9335,22,-1,-87,113,-70,-465,-6388,-398
13.934,22,-1,-87,113,-70,-465,-6388,-398
13.9345,21,-1,-87,113,-70,-465,-6388,-398
13.935,21,-1,-87,113,-70,-465,-6388,-398
13.9355,21,-1,-87,113,-71,-465,-6388,-397
13.936,21,-1,-87,113,-70,-465,-6388,-398
13.936501,22,-1,-87,113,-70,-465,-6388,-398
13.937,22,-1,-87,113,-71,-465,-6388,-398
13.9375,22,-1,-87,113,-70,-465,-6388,-398
13.938,22,-2,-87,113,-70,-465,-6388,-398
13.9385,22,-2,-87,113,-70,-465,-6387,-398
13.939,22,-2,-87,113,-70,-465,-6388,-398
13.9395,22,-2,-87,113,-71,-465,-6388,-398
13.940001,22,-2,-87,113,-70,-465,-6388,-398
13.9405,22,-2,-87,113,-71,-465,-6388,-398
13.941,23,-2,-87,113,-71,-464,-6388,-398
13.941501,23,-2,-87,113,-70,-465,-6387,-398
13.942,22,-2,-87,113,-71,-465,-6387,-398
13.9425,22,-1,-87,113,-70,-464,-6388,-398
13.943,22,-1,-87,113,-70,-464,-6387,-398
13.9435005,22,-1,-87,113,-71,-465,-6387,-398
13.944,22,-1,-87,113,-70,-464,-6388,-398
13.9445,22,-1,-87,113,-70,-465,-6387,-398
13.945001,22,-1,-87,113,-70,-465,-6387,-398
13.9455,22,-1,-87,113,-71,-465,-6387,-398
13.946,22,-1,-87,113,-70,-465,-6387,-399
13.9465,22,-1,-87,113,-70,-466,-6387,-400
13.9470005,22,-1,-87,113,-70,-466,-6388,-399
13.9475,22,-1,-87,113,-71,-466,-6387,-399
13.948,22,-1,-87,113,-70,-466,-6388,-399
13.948501,22,-1,-87,113,-70,-465,-6387,-399
13.949,22,-2,-87,113,-71,-466,-6387,-399
13.9495,22,-1,-87,113,-71,-465,-6387,-399
13.95,22,-1,-87,112,-70,-466,-6388,-398
13.9505005,22,-1,-87,113,-71,-465,-6388,-398
13.951,22,-1,-87,112,-71,-465,-6388,-398
13.9515,22,-1,-87,113,-70,-465,-6388,-398
13.952001,22,-1,-87,113,-70,-465,-6388,-398
13.9525,22,-1,-87,113,-70,-465,-6388,-398
13.953,22,-2,-87,113,-70,-466,-6388,-398
13.9535,22,-1,-87,113,-70,-465,-6387,-398
13.954,22,-2,-87,113,-70,-465,-6388,-398
13.9545,22,-2,-87,113,-71,-465,-6387,-398
13.955,22,-1,-87,113,-71,-465,-6387,-398
13.955501,22,-1,-87,113,-71,-466,-6387,-399
13.956,22,-1,-87,113,-70,-465,-6387,-398
13.9565,22,-1,-87,113,-70,-466,-6387,-398
13.957,22,-1,-87,113,-71,-465,-6388,-398
13.9575,22,-1,-87,113,-71,-465,-6388,-398
13.958,22,-1,-87,113,-70,-465,-6388,-398
13.9585,22,-2,-87,113,-71,-465,-6388,-398
13.959001,22,-2,-87,113,-70,-466,-6388,-399
13.9595,22,-2,-87,113,-70,-465,-6387,-399
13.96,22,-1,-87,113,-70,-465,-6388,-399
13.9605,22,-1,-87,113,-70,-465,-6388,-399
13.961,22,-2,-87,113,-70,-465,-6388,-398
13.9615,23,-2,-87,113,-71,-465,-6388,-398
13.962,22,-2,-87,113,-71,-465,-6388,-398
13.962501,23,-2,-87,113,-70,-465,-6388,-398
13.963,22,-2,-87,113,-71,-465,-6388,-398
13.9635,22,-1,-87,113,-71,-465,-6387,-398
13.964,22,-1,-87,113,-70,-465,-6387,-399
13.9645,22,-1,-87,113,-70,-465,-6388,-398
13.965,22,-1,-87,113,-70,-465,-6387,-398
13.9655,22,-1,-87,113,-71,-465,-6388,-398
13.966001,22,-2,-87,113,-70,-465,-6387,-398
13.9665,23,-2,-87,113,-70,-465,-6388,-398
13.967,22,-1,-87,113,-70,-465,-6388,-398
13.9675,22,-1,-87,113,-70,-465,-6388,-398
13.968,22,-1,-87,113,-71,-465,-6388,-398
13.9685,22,-1,-87,113,-70,-465,-6388,-399
13.969,22,-2,-87,113,-70,-465,-6388,-398
13.969501,22,-1,-87,113,-70,-465,-6388,-398
13.97,22,-1,-87,113,-71,-465,-6388,-398
13.9705,20,0,-87,113,-71,-464,-6389,-398
13.9711,21,-1,-87,113,-70,-465,-6389,-398
13.971601,21,-1,-87,113,-70,-464,-6389,-398
13.9721,21,-1,-87,113,-71,-465,-6388,-398
13.9726,22,-1,-87,113,-70,-465,-6388,-399
13.973101,22,-1,-87,113,-70,-465,-6388,-399
13.9736,22,-2,-87,113,-70,-465,-6388,-398
13.9741,22,-1,-87,113,-71,-465,-6388,-398
13.9746,22,-1,-87,113,-71,-465,-6387,-398
13.9751005,22,-2,-87,113,-70,-465,-6387,-398
13.9756,22,-1,-87,113,-71,-465,-6388,-398
13.9761,21,-1,-87,113,-70,-465,-6388,-398
13.976601,22,-1,-87,113,-70,-465,-6388,-398
13.9771,22,-1,-87,113,-70,-465,-6388,-397
13.9776,21,-1,-87,113,-70,-465,-6388,-397
13.9781,21,-1,-87,113,-70,-465,-6388,-397
13.9786005,22,-1,-87,113,-71,-465,-6388,-398
13.9791,21,-1,-87,113,-71,-465,-6388,-398
13.9796,22,-1,-87,113,-71,-465,-6388,-398
13.980101,23,-1,-87,113,-70,-465,-6388,-398
13.9806,22,-1,-87,112,-70,-465,-6387,-398
13.9811,22,-2,-87,113,-70,-465,-6387,-398
13.9816,22,-1,-87,113,-70,-465,-6387,-398
13.9821005,22,-1,-87,113,-70,-465,-6388,-398
13.9826,22,-1,-87,113,-70,-465,-6387,-398
13.9831,22,-1,-87,113,-70,-465,-6388,-398
13.983601,22,-1,-87,113,-70,-465,-6388,-398
13.9841,22,-1,-87,113,-71,-465,-6388,-398
13.9846,22,-1,-87,113,-70,-465,-6388,-398
13.9851,22,-1,-87,113,-71,-465,-6387,-398
13.9856,22,-2,-87,113,-70,-465,-6388,-398
13.9861,22,-1,-87,113,-70,-465,-6388,-398
13.9866,22,-1,-87,113,-70,-465,-6388,-398
13.987101,22,-1,-87,113,-70,-465,-6388,-398
13.9876,22,-1,-87,113,-70,-465,-6388,-398
13.9881,22,-1,-87,113,-70,-465,-6388,-398
13.9886,22,-2,-87,113,-70,-465,-6388,-398
13.9891,22,-2,-87,113,-71,-465,-6388,-398
13.9896,22,-2,-87,113,-71,-465,-6388,-398
13.9901,22,-2,-87,113,-70,-465,-6388,-398
13.990601,22,-2,-87,113,-70,-465,-6388,-398
13.9911,22,-2,-87,113,-70,-465,-6388,-398
13.9916,22,-1,-87,113,-70,-465,-6388,-398
13.9921,22,-2,-87,113,-70,-466,-6388,-398
13.9926,22,-1,-87,113,-70,-465,-6388,-398
13.9931,22,-1,-87,113,-70,-465,-6388,-398
13.9936,22,-1,-87,113,-70,-465,-6387,-398
13.994101,22,-2,-87,113,-70,-465,-6388,-398
13.9946,22,-1,-87,113,-70,-465,-6388,-398
13.9951,22,-2,-87,113,-71,-465,-6388,-398
13.9956,22,-2,-87,113,-70,-465,-6388,-398
13.9961,23,-2,-87,113,-71,-465,-6388,-398
13.9966,23,-1,-87,112,-71,-465,-6388,-398
13.9971,22,-2,-87,113,-70,-465,-6388,-398
13.997601,22,-1,-87,113,-71,-464,-6389,-398
13.9981,23,-1,-87,113,-71,-465,-6389,-397
13.9986,22,-1,-87,113,-70,-465,-6389,-398
13.9991,22,-1,-87,113,-70,-465,-6388,-397
13.9996,22,-2,-87,113,-71,-465,-6389,-397
14.0001,22,-1,-87,113,-70,-465,-6388,-398
14.0006,22,-1,-87,113,-71,-465,-6388,-398
14.001101,22,-2,-87,113,-71,-465,-6388,-398
14.0016,23,-2,-87,113,-71,-465,-6387,-398
14.0021,22,-2,-87,113,-70,-465,-6387,-398
14.002601,22,-2,-87,113,-71,-465,-6388,-398
14.0031,22,-1,-87,113,-71,-465,-6388,-398
14.0036,22,-1,-87,113,-70,-465,-6388,-398
14.0041,22,-1,-87,113,-70,-465,-6388,-398
14.004601,21,-1,-87,113,-70,-465,-6388,-398
14.0051,22,-1,-87,113,-71,-465,-6387,-397
