elapsed_s,i,j,k,real
3.4514003,-0.042779844,-0.0030291136,0.799712,0.59889096
3.4609003,-0.042733196,-0.0031782724,0.80006635,0.59839237
3.4711,-0.04270527,-0.003291132,0.8004279,0.59784895
3.4813,-0.04267791,-0.0033991728,0.8007743,0.59739035
3.4914002,-0.04263129,-0.0035483278,0.80112857,0.5968917
3.5015001,-0.042663734,-0.0036394168,0.80152225,0.5963962
3.5115001,-0.0426364,-0.0037474688,0.8018686,0.5959376
3.5215,-0.042591467,-0.0038005598,0.802267,0.59544134
3.5314002,-0.042542376,-0.0038482249,0.8025654,0.59501487
3.5415,-0.042533718,-0.003920028,0.8029189,0.5945114
3.5515,-0.042506404,-0.0040281005,0.8032653,0.5940528
3.5614002,-0.042479046,-0.004136147,0.80361164,0.5935942
3.571,-0.042451743,-0.0042442083,0.8039581,0.5931356
3.5814002,-0.04242441,-0.0043522604,0.8043044,0.592677
3.5914001,-0.042337336,-0.0044772886,0.80460346,0.5922552
3.6014001,-0.04236558,-0.004562961,0.804897,0.59182936
3.6113002,-0.042279106,-0.00468318,0.80518097,0.5914924
3.6214,-0.042284522,-0.004799694,0.80536735,0.59118104
3.6313002,-0.042234942,-0.00493378,0.80559117,0.59092176
3.6414,-0.04222168,-0.005086573,0.80577034,0.59065515
3.6514,-0.04220483,-0.0052291024,0.8058342,0.590543
3.6614,-0.042151723,-0.00535297,0.805943,0.5904381
3.6712003,-0.042154178,-0.005454434,0.80599886,0.5903662
3.6808002,-0.042192936,-0.0055745896,0.80601,0.5902868
3.6912003,-0.042236485,-0.005695354,0.806106,0.59022266
3.7015002,-0.042238966,-0.0057968255,0.8061619,0.59015054
3.7113001,-0.042260095,-0.0058620106,0.806225,0.59003365
3.7214003,-0.04224743,-0.006009998,0.806389,0.5898519
3.7313,-0.042231686,-0.006061308,0.80651206,0.5896574
3.7413,-0.042275712,-0.006095648,0.8066826,0.589426
3.7514002,-0.04230103,-0.006166281,0.8068457,0.5892396
3.7613,-0.04230396,-0.0061813183,0.8069761,0.5890003
3.7713,-0.042307496,-0.0061915237,0.8070914,0.5888458
3.7813003,-0.042233683,-0.0061637852,0.80721146,0.5886906
3.7909002,-0.04227415,-0.006187901,0.80726653,0.5886138
3.8015,-0.042237274,-0.0061740223,0.8073266,0.58853614
3.8113003,-0.04221967,-0.0061190743,0.80737865,0.58849853
3.8213003,-0.04221967,-0.0061190743,0.80737865,0.58849853
3.8313003,-0.042234164,-0.006077364,0.8072859,0.5885234
3.8414001,-0.04225409,-0.006031489,0.80726266,0.5886482
3.8513002,-0.042250536,-0.0060212314,0.80714744,0.5888027
3.8613002,-0.04228326,-0.0060296804,0.80698746,0.58894986
3.8713002,-0.042376377,-0.006016355,0.80685955,0.5891452
3.8814,-0.042409718,-0.006020015,0.80668426,0.58937716
3.8914,-0.04246238,-0.005982563,0.80650115,0.5896494
3.9010003,-0.042592395,-0.0059831217,0.8063131,0.58992213
3.9111001,-0.042680256,-0.0060555786,0.80602586,0.5902693
3.9214003,-0.042847153,-0.006070016,0.8057779,0.59061974
3.9314003,-0.042917408,-0.006087523,0.8055427,0.5909294
3.9412003,-0.04298763,-0.006105043,0.8053075,0.5912391
3.9513001,-0.043098353,-0.006146649,0.8051275,0.59147185
3.9613001,-0.043168604,-0.0061641894,0.80489224,0.5917815
3.9712002,-0.043221258,-0.0061267503,0.8047091,0.59205353
3.9813,-0.043291546,-0.0061442554,0.8044739,0.5923633
3.9912002,-0.043266788,-0.0060688257,0.8042954,0.5926346
4.0012,-0.04326078,-0.005957119,0.8041244,0.5928612
4.0117,-0.043195024,-0.005862413,0.8039061,0.5931246
4.0212,-0.043171383,-0.005695749,0.80378675,0.59331363
4.0313,-0.043088026,-0.005546069,0.8036205,0.59353936
4.0413003,-0.042967737,-0.0053824913,0.8035141,0.5936876
4.0512004,-0.04290302,-0.005196551,0.80335504,0.5938687
4.0614004,-0.042838946,-0.0050057676,0.8031808,0.59413457
4.0713,-0.04283048,-0.0047926083,0.8029537,0.5944331
4.0810003,-0.04270663,-0.004618805,0.80273205,0.5947358
4.0914,-0.04271746,-0.0043645836,0.802497,0.5950745
4.1014004,-0.0426123,-0.004154483,0.80228275,0.5953323
4.1112003,-0.04254822,-0.0039637163,0.8021084,0.5955982
4.1215,-0.04250347,-0.0037318766,0.80192614,0.5959041
4.1315002,-0.042438764,-0.0035459194,0.80176705,0.59608513
4.1414003,-0.042337775,-0.00334128,0.8016526,0.5962733
4.1513004,-0.04231354,-0.0031794235,0.8015487,0.5963775
4.1614003,-0.042253017,-0.0029988997,0.8014897,0.5964889
4.1714,-0.042210095,-0.0028733201,0.8013785,0.59663785
