elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
157.42474,6,2132,36,1734,-34,-314,-6659,-415
157.42525,6,2132,36,1734,-34,-314,-6660,-415
157.42575,5,2132,36,1734,-34,-315,-6660,-415
157.42625,6,2132,36,1734,-34,-314,-6661,-415
157.42674,6,2131,36,1734,-34,-314,-6661,-416
157.42725,5,2132,36,1734,-34,-314,-6660,-415
157.42775,6,2132,36,1734,-34,-314,-6660,-415
157.42825,6,2131,36,1734,-34,-314,-6659,-415
157.42876,6,2131,36,1734,-34,-315,-6658,-415
157.42924,6,2131,36,1734,-34,-314,-6658,-414
157.42975,6,2131,36,1734,-34,-314,-6658,-415
157.43025,6,2131,36,1734,-34,-314,-6659,-415
157.43076,6,2131,36,1735,-34,-314,-6659,-414
157.43124,6,2131,36,1734,-34,-314,-6659,-415
157.43175,5,2131,36,1734,-35,-314,-6660,-415
157.43225,5,2131,36,1734,-34,-315,-6659,-415
157.43275,5,2131,36,1734,-34,-314,-6659,-415
157.43335,6,2131,36,1734,-34,-315,-6658,-415
157.43385,6,2132,36,1734,-34,-315,-6659,-416
157.43436,5,2131,36,1734,-35,-315,-6659,-416
157.43484,5,2131,36,1734,-35,-315,-6659,-416
157.43535,5,2131,36,1734,-34,-315,-6659,-416
157.43585,6,2131,35,1734,-34,-315,-6660,-416
157.43636,6,2131,36,1734,-34,-315,-6659,-416
157.43684,6,2131,36,1734,-34,-315,-6659,-416
157.43735,5,2131,36,1734,-34,-315,-6659,-416
157.43785,5,2131,36,1734,-34,-314,-6659,-415
157.43835,5,2131,36,1735,-34,-315,-6659,-415
157.43884,4,2131,36,1734,-34,-315,-6660,-415
157.43935,4,2131,36,1734,-34,-315,-6661,-415
157.43985,4,2131,36,1734,-34,-315,-6661,-415
157.44035,5,2131,36,1734,-34,-315,-6661,-416
157.44086,4,2132,36,1734,-34,-314,-6660,-415
157.44135,4,2131,36,1734,-34,-315,-6660,-415
157.44185,4,2131,36,1734,-33,-314,-6660,-415
157.44235,4,2131,36,1734,-34,-315,-6659,-415
157.44286,4,2131,36,1734,-34,-315,-6659,-415
157.44334,5,2131,35,1734,-34,-315,-6659,-416
157.44385,5,2131,36,1734,-34,-314,-6660,-416
157.44435,5,2131,36,1734,-34,-314,-6660,-415
157.44485,6,2131,36,1734,-34,-314,-6659,-415
157.44534,7,2131,36,1734,-34,-314,-6659,-415
157.44585,7,2130,36,1734,-34,-315,-6660,-415
157.44635,7,2131,36,1734,-34,-314,-6659,-415
157.44685,7,2131,36,1734,-34,-315,-6659,-415
157.44736,6,2130,36,1734,-34,-315,-6659,-416
157.44785,7,2130,36,1734,-34,-315,-6659,-415
157.44835,7,2130,36,1734,-34,-315,-6658,-416
157.44885,7,2130,36,1734,-33,-315,-6659,-415
157.44936,7,2130,36,1734,-34,-315,-6659,-415
157.44984,6,2130,36,1734,-33,-315,-6659,-415
157.45035,6,2130,36,1734,-34,-315,-6659,-416
157.45085,7,2131,36,1734,-34,-315,-6659,-415
157.45135,6,2130,35,1734,-34,-314,-6659,-416
157.45184,6,2130,36,1733,-34,-314,-6659,-415
157.45235,6,2130,36,1734,-35,-314,-6659,-415
157.45285,6,2131,36,1734,-34,-314,-6659,-416
157.45335,6,2130,36,1734,-35,-315,-6659,-415
157.45386,6,2130,36,1734,-35,-315,-6658,-415
157.45435,6,2130,36,1734,-34,-315,-6659,-416
157.45485,6,2131,36,1734,-34,-315,-6659,-415
157.45535,6,2130,36,1734,-34,-315,-6659,-416
157.45586,6,2131,36,1734,-34,-315,-6660,-415
157.45634,6,2130,36,1735,-35,-315,-6659,-415
157.45685,6,2131,36,1735,-35,-315,-6659,-415
157.45735,6,2131,35,1735,-35,-314,-6659,-415
157.45786,6,2130,36,1735,-35,-314,-6659,-415
157.45834,6,2130,36,1734,-35,-315,-6659,-415
157.45885,6,2130,36,1734,-34,-315,-6660,-415
157.45935,6,2130,36,1734,-34,-315,-6660,-415
157.45985,6,2130,36,1733,-33,-315,-6660,-415
157.46034,5,2130,36,1733,-34,-314,-6660,-415
157.46085,6,2130,36,1733,-34,-315,-6659,-415
157.46135,5,2130,36,1733,-34,-314,-6659,-415
157.46185,5,2130,36,1734,-34,-314,-6659,-415
157.46236,5,2130,36,1734,-34,-315,-6659,-415
157.46284,6,2129,36,1734,-34,-314,-6659,-416
157.46335,5,2130,36,1734,-34,-315,-6659,-415
157.46385,5,2130,36,1734,-34,-314,-6659,-415
157.46436,5,2130,36,1734,-34,-315,-6659,-415
157.46484,5,2130,36,1734,-34,-314,-6659,-415
157.46535,5,2130,36,1734,-34,-315,-6659,-416
157.46585,5,2131,36,1734,-34,-315,-6659,-415
157.46635,5,2131,36,1734,-35,-315,-6659,-416
157.46684,6,2130,36,1735,-34,-315,-6658,-415
157.46735,6,2130,36,1734,-35,-315,-6658,-416
157.46785,6,2130,36,1734,-34,-315,-6658,-415
157.46835,6,2129,36,1734,-34,-315,-6659,-416
157.46886,6,2129,36,1734,-34,-315,-6659,-416
157.46935,6,2130,36,1734,-34,-315,-6659,-415
157.46985,6,2129,36,1734,-34,-314,-6660,-415
157.47035,6,2130,36,1734,-33,-315,-6660,-416
157.47086,5,2130,36,1734,-35,-315,-6660,-415
157.47134,6,2130,36,1734,-34,-314,-6660,-415
157.47185,5,2130,36,1734,-34,-315,-6659,-415
157.47235,5,2130,36,1735,-34,-315,-6659,-415
157.47285,6,2130,36,1734,-34,-315,-6660,-415
157.47334,6,2130,36,1734,-34,-314,-6659,-415
157.47385,6,2130,36,1734,-35,-315,-6659,-415
157.47435,5,2129,36,1735,-35,-315,-6659,-415
157.47485,6,2129,35,1734,-35,-315,-6659,-415
157.47536,6,2130,36,1734,-34,-315,-6658,-415
157.47585,5,2129,36,1734,-34,-315,-6659,-415
157.47635,6,2129,36,1734,-34,-315,-6659,-415
157.47685,6,2130,36,1734,-34,-315,-6659,-415
157.47736,5,2129,36,1734,-34,-314,-6659,-415
157.47784,6,2130,36,1734,-34,-315,-6659,-415
157.47835,5,2129,36,1734,-34,-314,-6659,-415
157.47885,5,2130,36,1734,-34,-314,-6660,-415
157.47935,6,2129,36,1734,-34,-314,-6660,-415
157.47984,6,2129,36,1734,-34,-314,-6660,-415
157.48035,6,2129,36,1734,-34,-314,-6660,-415
157.48085,6,2129,36,1734,-34,-315,-6660,-415
157.48135,6,2129,36,1734,-34,-315,-6660,-415
157.48186,6,2130,36,1734,-34,-315,-6660,-415
157.48235,6,2130,36,1734,-34,-315,-6660,-415
157.48285,5,2129,36,1734,-34,-314,-6659,-415
157.48335,5,2129,36,1734,-34,-315,-6660,-415
157.48386,5,2129,36,1734,-34,-314,-6659,-415
157.48434,6,2129,36,1734,-34,-315,-6659,-415
157.48485,6,2130,36,1734,-34,-315,-6659,-415
157.48535,5,2129,36,1734,-34,-315,-6659,-415
157.48586,6,2130,36,1734,-34,-314,-6660,-416
157.48634,6,2130,36,1734,-35,-315,-6660,-415
157.48685,5,2129,36,1735,-34,-315,-6659,-416
157.48735,5,2129,36,1735,-34,-315,-6660,-416
157.48785,5,2130,35,1735,-35,-315,-6660,-415
157.48836,5,2130,36,1734,-34,-314,-6660,-415
157.48885,5,2129,36,1734,-34,-314,-6660,-415
157.48935,5,2130,36,1734,-34,-314,-6660,-415
157.48985,5,2129,35,1734,-35,-315,-6660,-415
157.49036,5,2130,36,1734,-34,-315,-6659,-415
157.49084,5,2129,36,1735,-34,-315,-6660,-415
157.49135,5,2130,36,1734,-34,-315,-6659,-415
157.49185,6,2129,36,1735,-34,-315,-6659,-415
157.49236,6,2129,36,1734,-35,-314,-6659,-415
157.49284,6,2129,35,1734,-35,-315,-6659,-415
157.49335,6,2129,36,1735,-34,-315,-6659,-415
157.49385,6,2129,36,1735,-35,-314,-6659,-415
157.49435,6,2129,36,1734,-34,-314,-6660,-415
157.49484,6,2129,36,1734,-34,-314,-6660,-415
157.49535,6,2129,36,1734,-34,-315,-6660,-415
157.49585,5,2129,36,1734,-34,-315,-6660,-415
157.49635,6,2128,36,1734,-34,-315,-6660,-415
157.49686,6,2129,36,1734,-34,-315,-6660,-415
157.49734,5,2129,36,1734,-34,-314,-6660,-415
157.49785,5,2129,36,1734,-34,-315,-6659,-415
157.49835,5,2129,36,1734,-34,-314,-6659,-415
157.49886,5,2129,36,1734,-34,-315,-6660,-415
157.49934,6,2129,36,1735,-34,-314,-6660,-415
157.49985,5,2128,36,1734,-35,-315,-6660,-415
157.50035,5,2129,36,1735,-34,-315,-6660,-415
157.50085,5,2129,36,1735,-35,-315,-6659,-415
157.50134,6,2129,36,1735,-34,-315,-6660,-415
157.50185,6,2128,36,1734,-34,-314,-6660,-415
157.50235,5,2128,36,1735,-35,-314,-6659,-415
157.50285,6,2128,36,1735,-35,-314,-6660,-415
157.50336,6,2129,36,1735,-35,-314,-6660,-415
157.50385,6,2128,36,1735,-35,-314,-6659,-415
157.50435,5,2129,36,1734,-35,-314,-6660,-415
157.50485,6,2129,36,1734,-34,-314,-6659,-415
157.50536,6,2129,36,1735,-34,-314,-6660,-415
157.50584,5,2129,36,1735,-34,-314,-6660,-415
157.50635,6,2128,36,1734,-35,-315,-6660,-415
157.50685,5,2128,36,1735,-34,-314,-6659,-415
157.50735,6,2128,36,1735,-34,-314,-6659,-415
157.50784,5,2128,36,1734,-35,-315,-6659,-415
157.50835,6,2128,35,1735,-34,-315,-6660,-415
157.50885,5,2128,36,1734,-35,-314,-6659,-415
157.50935,5,2129,36,1735,-34,-314,-6660,-415
157.50986,5,2128,35,1734,-34,-314,-6660,-415
157.51035,5,2129,36,1734,-34,-315,-6660,-415
157.51085,6,2128,36,1735,-34,-315,-6659,-415
157.51135,6,2128,36,1734,-34,-315,-6659,-415
157.51186,6,2128,36,1734,-35,-314,-6659,-415
157.51234,6,2128,36,1734,-35,-315,-6659,-415
157.51285,6,2128,36,1735,-35,-314,-6660,-415
157.51335,5,2128,36,1735,-35,-314,-6659,-415
157.51385,5,2128,36,1735,-35,-314,-6659,-415
157.51434,5,2128,36,1734,-34,-314,-6660,-415
157.51485,5,2128,36,1735,-35,-314,-6660,-414
157.51535,5,2128,36,1735,-35,-314,-6660,-415
157.51585,5,2128,35,1734,-35,-314,-6660,-415
157.51636,5,2128,36,1734,-34,-314,-6660,-415
157.51685,5,2128,36,1735,-34,-314,-6660,-414
157.51735,5,2128,36,1735,-35,-314,-6660,-415
157.51785,5,2128,36,1735,-35,-314,-6660,-415
157.51836,5,2128,36,1735,-34,-314,-6659,-415
157.51884,5,2128,36,1734,-34,-314,-6660,-414
157.51935,5,2128,36,1735,-35,-314,-6659,-415
157.51985,5,2128,35,1734,-35,-314,-6660,-415
157.52036,5,2128,36,1735,-34,-314,-6660,-415
157.52084,5,2128,36,1735,-34,-315,-6659,-415
157.52135,5,2128,35,1734,-34,-315,-6659,-415
157.52185,5,2128,36,1734,-35,-314,-6659,-415
157.52235,5,2128,36,1734,-34,-315,-6659,-415
157.52284,5,2128,36,1735,-35,-314,-6659,-415
157.52335,6,2128,36,1735,-35,-314,-6659,-415
157.52385,5,2128,36,1734,-35,-314,-6659,-415
157.52435,6,2128,36,1735,-35,-314,-6659,-415
157.52486,7,2127,36,1735,-34,-314,-6659,-415
157.52534,7,2128,36,1735,-35,-315,-6659,-415
157.52585,7,2127,36,1734,-34,-314,-6660,-415
157.52635,6,2128,36,1735,-35,-314,-6660,-415
157.52686,7,2127,36,1735,-35,-314,-6659,-415
157.52734,7,2127,35,1735,-35,-314,-6659,-416
157.52785,7,2127,36,1734,-35,-315,-6659,-415
157.52835,6,2127,36,1735,-35,-315,-6660,-415
157.52885,5,2128,36,1735,-34,-314,-6660,-415
157.52934,5,2128,35,1735,-34,-315,-6659,-415
157.52985,6,2127,36,1735,-35,-315,-6659,-415
157.53035,6,2127,36,1735,-35,-315,-6659,-415
157.53085,6,2127,36,1734,-35,-315,-6659,-415
157.53136,6,2127,36,1734,-35,-314,-6659,-415
157.53185,6,2127,36,1735,-35,-315,-6659,-415
157.53235,6,2128,36,1734,-35,-315,-6659,-415
157.53285,6,2128,36,1735,-35,-314,-6660,-415
157.53336,6,2128,36,1735,-35,-314,-6660,-415
157.53384,6,2128,36,1735,-34,-314,-6659,-415
157.53435,6,2128,36,1734,-34,-315,-6660,-415
157.53485,6,2128,36,1735,-34,-314,-6660,-415
157.53535,6,2127,36,1735,-34,-314,-6659,-414
157.53584,6,2128,36,1734,-35,-314,-6660,-415
157.53635,6,2127,36,1734,-34,-315,-6660,-415
157.53685,5,2128,36,1735,-34,-315,-6660,-414
157.53735,5,2127,35,1735,-35,-314,-6660,-414
157.53786,5,2127,36,1735,-35,-315,-6659,-414
157.53835,6,2127,36,1735,-35,-314,-6660,-414
157.53885,6,2126,36,1735,-35,-314,-6659,-414
157.53935,6,2127,36,1735,-35,-314,-6659,-415
157.53986,6,2126,36,1735,-34,-314,-6659,-414
157.54034,6,2126,36,1735,-34,-314,-6659,-415
157.54085,6,2126,36,1735,-35,-314,-6659,-414
157.54135,6,2127,36,1734,-34,-314,-6660,-414
157.54185,6,2126,36,1734,-35,-314,-6659,-414
157.54234,5,2126,36,1734,-34,-314,-6660,-414
157.54285,6,2127,36,1734,-34,-314,-6659,-414
157.54335,6,2127,36,1734,-34,-314,-6660,-414
157.54385,6,2127,36,1734,-34,-314,-6659,-415
157.54436,6,2127,36,1735,-34,-315,-6660,-415
157.54485,6,2127,36,1735,-34,-314,-6659,-415
157.54535,6,2127,36,1735,-34,-315,-6660,-415
157.54585,6,2127,36,1735,-34,-315,-6660,-415
157.54636,6,2126,36,1735,-34,-314,-6660,-415
157.54684,6,2127,36,1735,-35,-314,-6659,-415
157.54735,6,2127,36,1735,-34,-314,-6660,-414
157.54785,5,2126,36,1735,-34,-314,-6660,-415
157.54836,6,2126,36,1735,-34,-314,-6660,-414
157.54884,6,2126,36,1734,-34,-314,-6660,-414
157.54935,5,2126,36,1735,-35,-314,-6660,-414
157.54985,5,2126,36,1735,-35,-314,-6660,-414
157.55035,6,2126,36,1735,-35,-314,-6659,-415
157.55086,5,2125,36,1735,-34,-314,-6660,-414
157.55135,6,2125,36,1735,-35,-314,-6660,-414
157.55185,6,2125,36,1735,-35,-314,-6660,-415
157.55235,6,2126,36,1735,-34,-314,-6660,-414
157.55286,6,2126,36,1735,-34,-314,-6661,-414
157.55334,6,2126,36,1735,-35,-315,-6661,-415
157.55385,5,2126,36,1735,-34,-315,-6660,-415
157.55435,5,2126,36,1735,-34,-315,-6660,-415
157.55486,5,2126,36,1734,-35,-315,-6660,-416
157.55534,6,2126,36,1734,-34,-315,-6659,-415
157.55585,6,2126,36,1734,-34,-315,-6659,-415
157.55635,6,2126,36,1733,-33,-314,-6660,-415
157.55685,6,2126,36,1734,-34,-315,-6659,-415
157.55734,6,2126,36,1733,-34,-314,-6659,-415
157.55785,6,2126,36,1734,-34,-315,-6659,-415
157.55835,6,2126,36,1734,-35,-315,-6659,-415
157.55885,6,2126,36,1735,-34,-315,-6659,-415
157.55936,6,2126,36,1735,-35,-315,-6658,-415
157.55984,6,2126,36,1735,-35,-315,-6659,-415
157.56035,5,2126,36,1735,-35,-315,-6659,-415
157.56085,5,2126,36,1735,-35,-314,-6659,-415
157.56136,5,2126,36,1735,-35,-314,-6659,-414
157.56184,5,2126,36,1735,-35,-314,-6659,-415
157.56235,4,2126,36,1735,-35,-314,-6659,-414
157.56285,5,2126,36,1735,-35,-315,-6659,-415
157.56335,5,2126,36,1735,-35,-315,-6659,-415
157.56384,5,2125,36,1735,-35,-315,-6658,-415
157.56435,5,2126,36,1734,-35,-315,-6659,-415
157.56485,5,2125,36,1735,-35,-314,-6658,-415
157.56535,5,2126,36,1735,-34,-314,-6659,-414
157.56586,5,2126,35,1734,-35,-314,-6660,-414
157.56635,5,2126,36,1735,-35,-314,-6660,-414
157.56685,6,2126,36,1734,-33,-314,-6660,-414
157.56735,6,2125,36,1734,-34,-314,-6660,-415
157.56786,7,2126,36,1734,-34,-314,-6660,-415
157.56834,7,2125,36,1735,-34,-314,-6659,-415
157.56885,7,2125,36,1734,-34,-315,-6659,-415
157.56935,6,2125,36,1734,-34,-315,-6659,-415
157.56985,6,2125,36,1735,-35,-314,-6659,-415
157.57034,6,2125,36,1735,-35,-315,-6659,-414
157.57085,5,2125,36,1734,-35,-315,-6658,-415
157.57135,6,2125,36,1735,-35,-314,-6658,-414
157.57185,5,2125,36,1735,-34,-314,-6659,-415
157.57236,6,2125,36,1735,-35,-314,-6659,-415
157.57285,6,2125,36,1735,-33,-314,-6659,-415
157.57335,6,2125,36,1734,-34,-315,-6660,-415
157.57385,5,2125,36,1735,-34,-315,-6659,-415
157.57436,5,2125,36,1735,-34,-314,-6660,-415
157.57484,5,2125,36,1735,-34,-315,-6659,-415
157.57535,6,2125,36,1735,-34,-315,-6660,-415
157.57585,6,2125,36,1735,-34,-315,-6659,-415
157.57635,6,2124,36,1735,-34,-315,-6659,-415
157.57684,6,2124,36,1735,-34,-314,-6659,-415
157.57735,6,2125,36,1735,-34,-314,-6659,-415
157.57785,5,2124,36,1735,-34,-314,-6659,-415
157.57835,5,2125,36,1734,-34,-314,-6659,-415
157.57886,6,2125,36,1735,-35,-314,-6660,-414
157.57935,6,2125,36,1735,-35,-314,-6659,-415
157.57985,7,2124,36,1735,-35,-314,-6660,-415
157.58035,7,2123,36,1734,-34,-315,-6658,-415
157.58086,7,2123,36,1735,-35,-314,-6658,-415
157.58134,7,2124,36,1735,-34,-315,-6658,-415
157.58185,6,2124,36,1735,-35,-314,-6659,-415
157.58235,6,2124,36,1735,-34,-315,-6659,-415
157.58286,6,2124,36,1735,-34,-314,-6659,-415
157.58334,6,2124,36,1735,-35,-314,-6659,-414
157.58385,6,2124,36,1735,-35,-314,-6659,-415
157.58435,6,2124,36,1735,-35,-314,-6659,-415
157.58485,6,2124,35,1734,-34,-314,-6659,-415
157.58534,6,2124,36,1734,-35,-314,-6659,-415
157.58585,6,2125,36,1734,-34,-314,-6659,-414
157.58635,6,2124,36,1735,-34,-314,-6659,-415
157.58685,5,2125,35,1734,-34,-314,-6659,-415
157.58736,6,2124,36,1735,-34,-314,-6659,-415
157.58784,5,2124,36,1735,-35,-315,-6659,-414
157.58835,5,2125,36,1735,-35,-314,-6660,-415
157.58885,5,2124,36,1735,-35,-315,-6660,-414
157.58936,5,2125,36,1735,-34,-314,-6660,-415
157.58984,6,2125,36,1735,-34,-315,-6660,-415
157.59035,5,2125,36,1735,-34,-315,-6660,-415
157.59085,5,2125,36,1735,-34,-314,-6660,-415
157.59135,5,2124,36,1734,-34,-314,-6660,-415
157.59184,6,2124,36,1735,-34,-314,-6660,-415
157.59235,6,2125,36,1735,-34,-314,-6660,-415
157.59285,6,2124,36,1735,-35,-314,-6659,-415
157.59335,6,2124,36,1735,-35,-314,-6659,-415
157.59386,6,2124,36,1735,-35,-314,-6659,-415
157.59435,6,2124,35,1735,-35,-314,-6659,-415
157.59485,6,2124,36,1735,-35,-314,-6659,-415
157.59535,5,2124,36,1735,-34,-314,-6659,-415
157.59586,5,2124,36,1735,-34,-314,-6659,-414
157.59634,6,2125,35,1735,-35,-314,-6658,-415
157.59685,5,2124,35,1735,-35,-314,-6659,-415
157.59735,5,2124,35,1735,-34,-314,-6659,-415
157.59785,5,2124,35,1735,-34,-314,-6659,-414
157.59845,5,2124,36,1735,-35,-314,-6660,-415
157.59895,6,2124,36,1734,-34,-314,-6659,-415
157.59946,6,2124,36,1734,-34,-314,-6660,-415
157.59995,6,2124,36,1734,-34,-314,-6660,-415
157.60045,6,2123,36,1734,-34,-314,-6660,-414
157.60095,6,2123,37,1734,-35,-315,-6659,-415
157.60146,6,2123,36,1735,-35,-315,-6659,-415
157.60194,6,2123,36,1735,-34,-314,-6659,-415
157.60245,6,2123,36,1735,-34,-315,-6659,-415
157.60295,6,2123,36,1734,-34,-314,-6659,-415
157.60345,6,2123,36,1735,-34,-314,-6658,-415
157.60394,6,2123,36,1735,-34,-314,-6658,-415
157.60445,6,2123,36,1735,-34,-314,-6658,-415
157.60495,6,2123,36,1735,-34,-314,-6659,-415
157.60545,6,2123,36,1735,-35,-314,-6660,-415
157.60596,6,2123,36,1735,-35,-314,-6659,-415
157.60645,6,2123,36,1735,-35,-314,-6659,-415
157.60695,6,2123,36,1735,-35,-314,-6659,-415
157.60745,6,2123,36,1735,-35,-315,-6659,-415
157.60796,6,2123,35,1734,-34,-314,-6659,-414
157.60844,6,2123,36,1734,-34,-315,-6659,-415
157.60895,5,2123,36,1734,-35,-314,-6660,-415
157.60945,5,2123,36,1735,-34,-314,-6659,-414
157.60995,5,2123,36,1734,-34,-314,-6659,-415
157.61044,5,2123,36,1735,-34,-314,-6659,-414
157.61095,5,2123,36,1734,-34,-314,-6659,-414
157.61145,5,2123,36,1735,-35,-314,-6659,-414
157.61195,5,2123,36,1734,-34,-314,-6659,-414
157.61246,5,2123,36,1735,-34,-314,-6659,-414
157.61295,6,2123,36,1735,-35,-314,-6659,-414
157.61345,6,2123,36,1735,-35,-314,-6658,-415
157.61395,6,2123,36,1735,-35,-314,-6658,-414
157.61446,6,2123,36,1735,-34,-315,-6658,-415
157.61494,7,2122,36,1735,-35,-315,-6658,-415
157.61545,7,2122,36,1735,-35,-315,-6659,-415
157.61595,6,2122,36,1734,-35,-314,-6659,-414
157.61646,6,2123,36,1734,-35,-314,-6659,-415
157.61694,6,2123,36,1735,-34,-314,-6659,-415
157.61745,6,2123,36,1734,-34,-314,-6659,-415
157.61795,6,2123,36,1735,-35,-314,-6659,-415
157.61845,5,2123,36,1735,-35,-314,-6659,-415
157.61896,5,2123,36,1735,-34,-314,-6659,-414
157.61945,5,2123,36,1735,-35,-314,-6660,-415
157.61995,5,2123,36,1735,-34,-314,-6659,-415
157.62045,5,2123,36,1734,-34,-314,-6659,-415
157.62096,5,2123,36,1734,-34,-314,-6659,-414
157.62144,5,2123,36,1734,-34,-314,-6659,-415
157.62195,5,2122,36,1734,-35,-314,-6659,-415
157.62245,5,2123,36,1735,-34,-315,-6659,-415
157.62296,5,2122,36,1735,-34,-314,-6659,-415
157.62344,5,2123,36,1735,-35,-314,-6659,-415
157.62395,6,2123,36,1735,-35,-314,-6658,-414
157.62445,6,2123,36,1735,-35,-314,-6659,-415
157.62495,6,2122,36,1735,-35,-314,-6659,-415
157.62544,6,2122,36,1735,-34,-314,-6660,-415
157.62595,6,2122,36,1735,-34,-314,-6659,-415
157.62645,6,2122,36,1734,-34,-314,-6659,-415
157.62695,6,2122,36,1734,-34,-314,-6659,-415
157.62746,6,2122,36,1734,-34,-314,-6659,-415
157.62794,6,2122,36,1734,-34,-314,-6659,-414
157.62845,5,2122,36,1734,-34,-315,-6659,-414
157.62895,5,2123,36,1735,-35,-314,-6659,-415
157.62946,6,2122,36,1735,-35,-314,-6660,-414
157.62994,5,2122,36,1735,-35,-314,-6660,-414
157.63045,6,2122,36,1735,-35,-314,-6660,-415
157.63095,6,2122,36,1735,-34,-314,-6659,-415
157.63145,6,2122,36,1735,-34,-314,-6659,-415
157.63194,5,2122,36,1735,-34,-314,-6660,-415
157.63245,5,2122,36,1735,-35,-314,-6659,-415
157.63295,6,2122,36,1734,-34,-314,-6659,-415
157.63345,6,2122,36,1734,-34,-314,-6659,-415
157.63396,6,2122,35,1735,-35,-314,-6659,-415
157.63445,6,2121,36,1734,-35,-315,-6659,-414
157.63495,6,2121,36,1734,-34,-314,-6659,-415
157.63545,6,2121,36,1734,-34,-314,-6659,-415
157.63596,5,2121,36,1734,-34,-314,-6659,-414
157.63644,6,2122,36,1734,-35,-314,-6660,-415
157.63695,6,2121,36,1735,-35,-314,-6659,-414
157.63745,6,2121,36,1734,-34,-314,-6659,-414
157.63795,6,2121,36,1735,-34,-314,-6659,-414
157.63844,6,2121,36,1734,-34,-314,-6659,-415
157.63895,6,2121,36,1734,-34,-314,-6659,-414
157.63945,6,2121,36,1735,-34,-314,-6659,-415
157.63995,6,2121,36,1735,-35,-314,-6659,-415
157.64046,6,2121,36,1734,-34,-315,-6659,-415
157.64095,6,2121,36,1734,-35,-314,-6659,-415
157.64145,6,2121,36,1735,-34,-314,-6659,-415
157.64195,6,2121,36,1735,-35,-314,-6659,-414
157.64246,6,2121,36,1735,-35,-314,-6659,-415
157.64294,6,2121,36,1735,-35,-314,-6659,-415
157.64345,6,2121,36,1735,-34,-314,-6658,-415
157.64395,6,2121,36,1735,-34,-315,-6659,-415
157.64445,6,2121,36,1734,-34,-314,-6659,-414
157.64494,6,2121,36,1735,-35,-314,-6659,-415
157.64545,6,2121,36,1735,-35,-314,-6659,-415
157.64595,6,2121,36,1735,-34,-314,-6660,-415
157.64645,5,2121,36,1734,-34,-314,-6659,-415
157.64696,6,2122,36,1735,-34,-314,-6659,-414
157.64745,6,2121,36,1735,-35,-315,-6659,-415
157.64795,6,2121,36,1735,-35,-314,-6659,-414
157.64845,6,2122,36,1734,-34,-314,-6659,-415
157.64896,5,2121,36,1735,-35,-314,-6659,-415
157.64944,5,2121,36,1735,-34,-314,-6659,-415
157.64995,6,2121,36,1735,-35,-314,-6659,-415
157.65045,7,2121,36,1735,-34,-314,-6659,-415
157.65096,6,2121,36,1735,-35,-314,-6659,-414
157.65144,6,2120,35,1735,-35,-314,-6658,-414
157.65195,6,2121,36,1734,-35,-314,-6659,-414
157.65245,6,2121,36,1735,-35,-314,-6659,-414
157.65295,5,2121,36,1735,-34,-314,-6659,-415
157.65344,5,2121,36,1735,-34,-314,-6659,-415
157.65395,5,2121,36,1734,-34,-314,-6658,-415
157.65445,5,2120,36,1734,-34,-315,-6658,-415
157.65495,6,2120,36,1734,-34,-315,-6659,-415
157.65546,6,2120,36,1734,-34,-314,-6659,-415
157.65594,6,2120,36,1735,-34,-314,-6659,-415
157.65645,6,2120,36,1735,-35,-314,-6658,-415
157.65695,6,2120,36,1735,-35,-314,-6658,-415
157.65746,6,2120,36,1735,-35,-314,-6659,-414
157.65794,6,2121,36,1735,-35,-315,-6658,-414
157.65845,6,2120,36,1735,-35,-314,-6659,-414
157.65895,6,2121,36,1734,-34,-314,-6659,-414
157.65945,6,2121,36,1735,-34,-314,-6659,-415
157.65994,6,2120,36,1735,-34,-314,-6659,-414
157.66045,6,2121,36,1735,-34,-314,-6659,-414
157.66095,6,2121,36,1734,-35,-314,-6659,-415
157.66145,6,2120,36,1734,-34,-314,-6659,-414
157.66196,5,2121,36,1734,-34,-314,-6659,-415
157.66245,5,2121,36,1734,-34,-314,-6659,-414
157.66295,5,2121,36,1735,-34,-314,-6660,-414
157.66345,5,2121,36,1735,-35,-313,-6659,-414
157.66396,5,2121,36,1734,-35,-314,-6660,-414
157.66444,5,2121,36,1734,-34,-314,-6660,-414
157.66495,5,2121,36,1735,-35,-314,-6660,-414
157.66545,5,2121,36,1735,-34,-314,-6660,-414
157.66595,5,2120,36,1734,-35,-314,-6660,-415
157.66644,5,2121,36,1735,-34,-315,-6660,-415
157.66695,5,2120,36,1735,-34,-314,-6660,-414
157.66745,6,2120,36,1735,-35,-315,-6660,-414
157.66795,6,2119,36,1735,-35,-314,-6659,-414
157.66846,5,2120,36,1735,-35,-314,-6659,-414
157.66895,5,2119,35,1735,-34,-314,-6658,-414
157.66945,5,2120,36,1735,-34,-314,-6658,-415
157.66995,5,2120,36,1735,-34,-314,-6658,-414
157.67046,5,2120,36,1735,-35,-314,-6659,-414
157.67094,6,2120,36,1735,-35,-314,-6659,-414
157.67145,5,2120,36,1734,-35,-314,-6659,-414
157.67195,5,2120,36,1735,-35,-314,-6659,-414
157.67245,6,2119,36,1735,-35,-314,-6659,-414
157.67294,6,2119,36,1735,-35,-314,-6659,-414
157.67345,6,2120,36,1735,-35,-314,-6658,-414
