elapsed_s,i,j,k,real
640.8657,-0.015828859,-0.013532459,-0.7527065,0.6579818
640.8756,-0.015927596,-0.013603993,-0.75270355,0.6579866
640.8856,-0.016026363,-0.013675514,-0.7527005,0.6579914
640.8956,-0.016091492,-0.01379827,-0.7527318,0.6579461
640.9056,-0.01618361,-0.013829227,-0.7527734,0.65794444
640.9156,-0.016282372,-0.013900751,-0.75277036,0.6579492
640.9253,-0.016381137,-0.013972275,-0.7527673,0.6579541
640.9357,-0.016479872,-0.014043807,-0.7527642,0.65795875
640.9458,-0.016575973,-0.01407445,-0.752794,0.65787184
640.9558,-0.016668089,-0.014105405,-0.7528357,0.65787035
640.9661,-0.01681142,-0.014170004,-0.7528271,0.6578343
640.9757,-0.016862936,-0.014207607,-0.75286233,0.6577881
640.9856,-0.016954742,-0.0142345745,-0.75281847,0.6577984
640.9957,-0.01704683,-0.014265539,-0.7528601,0.65779674
641.0059,-0.017145595,-0.014337062,-0.7528571,0.6578015
641.0157,-0.017197117,-0.014374692,-0.7528923,0.65775526
641.0257,-0.017289223,-0.014405619,-0.752934,0.6577537
641.0358,-0.017347397,-0.0144838225,-0.75292456,0.65771383
641.0459,-0.017477103,-0.014463238,-0.7529199,0.65767694
641.056,-0.017569248,-0.014494186,-0.7529615,0.65767545
641.0658,-0.017620763,-0.014531789,-0.75299686,0.6576292
641.0755,-0.017705912,-0.014518159,-0.7529977,0.65763307
641.086,-0.017842563,-0.014542199,-0.7530338,0.65759075
641.0959,-0.017887142,-0.014535207,-0.7530283,0.65755
641.1059,-0.018017165,-0.014518643,-0.75310904,0.6575012
641.1159,-0.018146873,-0.014498058,-0.7531044,0.6574644
641.1258,-0.018236334,-0.01448816,-0.7531788,0.65737116
641.1359,-0.018325785,-0.014478232,-0.7532531,0.6572778
641.1459,-0.018493708,-0.014414115,-0.7533731,0.657182
641.1559,-0.018719833,-0.01442819,-0.7534836,0.6570463
641.1658,-0.018894434,-0.014404632,-0.75355893,0.6569568
641.1761,-0.019028453,-0.014387779,-0.7536277,0.65682274
641.1857,-0.01915151,-0.01432663,-0.7536678,0.6567795
641.196,-0.019319464,-0.014262502,-0.75378776,0.6566836
641.2061,-0.019442528,-0.01420138,-0.7538277,0.6566404
641.2161,-0.01953199,-0.014191481,-0.7539022,0.65654707
641.2255,-0.019621423,-0.0141814975,-0.7539766,0.6564537
641.2358,-0.019744486,-0.014120376,-0.75401664,0.6564105
641.246,-0.019867543,-0.014059223,-0.7540566,0.6563673
641.2559,-0.019997252,-0.01403864,-0.7540519,0.65633047
641.2659,-0.020035189,-0.01399111,-0.75409114,0.6562834
641.276,-0.020165222,-0.013974574,-0.7541719,0.6562348
641.286,-0.020299222,-0.013957663,-0.75424075,0.6561005
641.2959,-0.020382032,-0.013907196,-0.75435984,0.65600085
641.306,-0.020471483,-0.013897267,-0.7544343,0.65590745
641.316,-0.02056093,-0.013887312,-0.7545087,0.6558142
641.3262,-0.020681333,-0.013785307,-0.75458145,0.6556791
641.3358,-0.020764137,-0.01373481,-0.7547005,0.65557945
641.346,-0.02084663,-0.013680326,-0.7547342,0.65549153
641.3561,-0.020925129,-0.013626126,-0.7547797,0.6554891
641.3661,-0.020963037,-0.013578607,-0.75481886,0.6554419
641.3763,-0.020996643,-0.013527382,-0.7547845,0.6554921
641.3861,-0.021074837,-0.013469196,-0.7547445,0.65550154
641.3962,-0.021068186,-0.0134286275,-0.75478923,0.65549517
641.4062,-0.0211397,-0.013329882,-0.754794,0.65549827
641.4162,-0.021166377,-0.013234093,-0.7547189,0.6555539
641.4261,-0.02124457,-0.013175907,-0.75467914,0.65556324
641.4363,-0.021271516,-0.013084087,-0.7546894,0.655607
641.4461,-0.021336075,-0.012940783,-0.7546534,0.6556156
641.4562,-0.02136736,-0.0128526855,-0.75473714,0.6555622
641.4664,-0.02140527,-0.012805162,-0.7547764,0.655515
641.4761,-0.021440543,-0.012716748,-0.7548483,0.65537614
641.486,-0.021471823,-0.0126286205,-0.7549321,0.6553226
641.4961,-0.021469466,-0.012591726,-0.7550503,0.655219
641.5065,-0.021460155,-0.0125102755,-0.7551278,0.6551208
641.5164,-0.021450842,-0.012428823,-0.7552052,0.6550226
641.5262,-0.021486115,-0.012340409,-0.75527704,0.65488386
641.5363,-0.02148378,-0.012303572,-0.7553953,0.65478015
641.5463,-0.021474486,-0.012222082,-0.7554727,0.654682
641.5562,-0.02147213,-0.012185186,-0.7555909,0.6545783
641.5663,-0.021462847,-0.012103727,-0.7556684,0.65448016
641.5764,-0.021415634,-0.012069825,-0.7557067,0.6544292
