elapsed_s,i,j,k,real
247.26355,0.25588173,0.23443747,-0.49133414,-0.7988944
247.27354,0.2428532,0.22052562,-0.49958265,-0.8017483
247.28365,0.22880343,0.20432922,-0.509461,-0.8039591
247.29346,0.21424714,0.18641214,-0.52099603,-0.80494046
247.30325,0.19851564,0.16685498,-0.5341028,-0.8046618
247.31335,0.17992526,0.14477393,-0.5484333,-0.8037397
247.32385,0.15881984,0.121261284,-0.5620809,-0.8026004
247.33365,0.13705185,0.09843813,-0.573328,-0.80179477
247.34315,0.114365675,0.07574483,-0.5823497,-0.80129874
247.35335,0.08827467,0.05057294,-0.590221,-0.80080277
247.36314,0.06234906,0.026112987,-0.595933,-0.80019915
247.37325,0.034581937,0.00018408895,-0.5996965,-0.7995264
247.38306,0.008216722,-0.024869073,-0.601232,-0.7986391
247.39336,-0.018804185,-0.051588066,-0.6017816,-0.7968185
247.40305,-0.043685086,-0.07667237,-0.6022358,-0.7934637
247.41354,-0.06977088,-0.10228826,-0.6018054,-0.78902644
247.42316,-0.09208829,-0.12338259,-0.59871864,-0.78603804
247.43346,-0.11360827,-0.14370811,-0.5912721,-0.7853757
247.44345,-0.13055186,-0.16070493,-0.5807003,-0.7873609
247.45364,-0.14308706,-0.17503318,-0.56909084,-0.7905575
247.46315,-0.14897624,-0.18348508,-0.5620747,-0.7926361
247.47334,-0.14878073,-0.18741058,-0.5598047,-0.79336923
247.48355,-0.1441796,-0.18662022,-0.55927694,-0.79472005
247.49355,-0.13582179,-0.18358415,-0.5589843,-0.7971304
247.50345,-0.12538972,-0.17758237,-0.5587214,-0.8003906
247.51355,-0.11231086,-0.17152432,-0.5582822,-0.803905
247.52354,-0.10226245,-0.1652256,-0.5474855,-0.81398195
247.53355,-0.09381007,-0.15690437,-0.535902,-0.82432544
247.54346,-0.078816295,-0.14009415,-0.56756186,-0.8075081
247.55345,-0.057123166,-0.119855136,-0.60593146,-0.7843832
247.56316,-0.03810852,-0.10691106,-0.62198067,-0.77481335
247.57346,-0.020190224,-0.0912082,-0.6301625,-0.7708623
247.58345,-0.0060667098,-0.08111891,-0.64172155,-0.7626368
247.59355,0.00686254,-0.074273616,-0.6465701,-0.75923645
247.60355,0.01611307,-0.069285326,-0.64595115,-0.76011914
247.61356,0.024278667,-0.06400593,-0.6486349,-0.7580345
247.62305,0.031881157,-0.0584379,-0.6509254,-0.75622976
247.63345,0.039215393,-0.051611632,-0.6496282,-0.7575034
247.64355,0.04585552,-0.04576824,-0.64524907,-0.76118517
247.65366,0.051265895,-0.041054275,-0.6400259,-0.7655533
247.66345,0.053838227,-0.036774915,-0.63516855,-0.76964617
247.67355,0.054416984,-0.033189982,-0.6328369,-0.7716909
247.68355,0.054657303,-0.031165674,-0.6338327,-0.7709402
247.69295,0.054955192,-0.02903067,-0.6353202,-0.7698036
247.70345,0.05503434,-0.026237138,-0.6370335,-0.76846415
247.71355,0.054917596,-0.023744594,-0.6369181,-0.768638
247.72356,0.05522328,-0.021820128,-0.6350861,-0.77016497
247.73315,0.055523165,-0.020747546,-0.63464695,-0.77057564
247.74345,0.0560092,-0.019457111,-0.63520145,-0.77008337
247.75356,0.056930542,-0.01783226,-0.63641554,-0.7691052
247.76355,0.058052648,-0.016225813,-0.63778746,-0.7678799
247.77325,0.05953217,-0.014505058,-0.6395393,-0.7663651
247.78345,0.06137988,-0.012419362,-0.6415848,-0.76449597
247.79346,0.0631105,-0.010126747,-0.64266974,-0.7635305
247.80365,0.06487977,-0.0075317025,-0.64088374,-0.7648992
247.81325,0.06734125,-0.004029409,-0.6372448,-0.76768863
247.82355,0.0704399,0.0008710399,-0.63175833,-0.7719417
247.83365,0.07411371,0.007142594,-0.6236557,-0.778159
247.84355,0.078725256,0.0146252625,-0.61436534,-0.78498197
247.85355,0.08412366,0.023128493,-0.60508746,-0.79138136
247.86295,0.09016121,0.032352403,-0.5961541,-0.79717034
247.87325,0.09772529,0.043358967,-0.58671176,-0.8027312
247.88354,0.106309064,0.05520215,-0.57758486,-0.8075413
247.89355,0.115538865,0.06790818,-0.56854045,-0.81171924
247.90355,0.12542917,0.08168329,-0.5589231,-0.8156111
247.91345,0.13544941,0.09631705,-0.5488264,-0.8192836
247.92355,0.14557064,0.112194106,-0.5376498,-0.8228888
247.93355,0.15559521,0.12973753,-0.5247623,-0.82679594
247.94325,0.16505107,0.14777672,-0.5122305,-0.82981396
247.95325,0.1758905,0.16739684,-0.5012069,-0.83056635
247.96365,0.18676943,0.18707612,-0.49309275,-0.82884985
247.97365,0.19699118,0.20610344,-0.48856145,-0.82470214
247.98325,0.20911524,0.22155362,-0.4890861,-0.81735134
247.99335,0.22511873,0.23499659,-0.49324375,-0.8067441
248.00365,0.24296233,0.24626043,-0.49994022,-0.7940191
248.01344,0.25907603,0.2544279,-0.5075469,-0.7813946
248.02315,0.27250224,0.26084995,-0.51478267,-0.7698866
248.03325,0.28549436,0.26520634,-0.5234403,-0.7577468
248.04355,0.29616398,0.2678039,-0.52998924,-0.7481712
248.05334,0.2965174,0.27183306,-0.52581936,-0.74950355
248.06294,0.2901741,0.2777318,-0.5178821,-0.75528616
248.07335,0.28064576,0.28231922,-0.5104415,-0.7622882
248.08365,0.27244037,0.28092986,-0.50773275,-0.76748717
248.09355,0.2649244,0.27484813,-0.509564,-0.77111477
248.10304,0.2559113,0.26714897,-0.5125365,-0.77494866
248.11325,0.24386553,0.25519526,-0.5175563,-0.7794667
248.12355,0.231233,0.24056122,-0.5240971,-0.7835788
248.13354,0.21878096,0.22425531,-0.5319177,-0.78674495
248.14325,0.20616657,0.20611882,-0.5415268,-0.7885411
248.15346,0.19204447,0.18511817,-0.5535761,-0.78900087
248.16315,0.17710444,0.16383132,-0.56584525,-0.7884458
248.17325,0.15935129,0.14072844,-0.5781442,-0.78778005
248.18346,0.13929273,0.11695711,-0.5886354,-0.78769374
248.19365,0.11709571,0.09256875,-0.5966426,-0.78850436
248.20316,0.09438043,0.06909872,-0.60204816,-0.7898464
248.21335,0.06825865,0.043054402,-0.6056143,-0.7916733
248.22365,0.04178431,0.01689156,-0.60682654,-0.7935726
